Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
870,72,0.0,0.4,0,318
871,78,0.0,0.2,0,317
872,64,0.0,0.0,0,317
873,66,0.0,0.2,0,315
874,62,0.0,0.4,0,319
875,71,0.0,0.0,0,319
876,60,0.0,0.4,0,320
877,63,0.0,0.4,0,319
878,72,0.0,0.2,0,317
879,65,0.0,0.4,0,321
880,70,0.0,0.0,0,318
881,73,0.0,0.0,0,314
882,69,0.0,0.2,0,316
883,69,0.0,0.4,0,317
884,63,0.0,0.4,0,317
885,73,0.0,0.8,0,321
886,58,0.0,0.0,0,319
887,67,0.0,0.4,0,316
888,66,0.0,0.0,0,322
889,71,0.0,0.2,0,315
890,70,0.0,0.2,0,319
891,63,0.0,0.2,0,316
892,80,0.0,0.4,0,319
893,63,0.0,0.4,0,318
894,67,0.0,0.0,0,314
895,65,0.0,0.2,0,319
896,65,0.0,0.2,0,319
897,69,0.0,0.6,0,319
898,56,0.0,0.2,0,320
899,69,0.0,0.4,0,320
900,70,0.0,0.2,0,319
901,69,0.0,0.2,0,317
902,68,0.0,0.2,0,319
903,74,0.0,0.2,0,318
904,62,0.0,0.0,0,322
905,69,0.0,0.0,0,317
906,75,0.0,0.2,0,320
907,74,0.0,0.2,0,316
908,66,0.0,0.4,0,317
909,72,0.0,0.4,0,318
910,66,0.0,0.1,0,317
911,62,0.0,0.6,0,321
912,79,0.0,0.2,0,318
913,68,0.0,0.0,0,319
914,64,0.0,0.2,0,318
915,77,0.0,0.0,0,319
916,67,0.0,0.2,0,318
917,65,0.0,0.2,0,322
918,68,0.0,0.2,0,314
919,75,0.0,0.2,0,319
920,67,0.0,0.4,0,320
921,54,0.0,0.2,0,313
922,70,0.0,0.0,0,319
923,70,0.0,0.2,0,312
924,55,0.0,0.0,0,316
925,70,0.0,0.8,0,318
926,64,0.0,0.4,0,317
927,67,0.0,0.0,0,319
928,79,0.0,0.4,0,317
929,78,0.0,0.4,0,318
930,67,0.0,0.4,0,317
931,77,0.0,0.2,0,318
932,72,0.0,0.4,0,318
933,68,0.0,0.2,0,318
934,60,0.0,0.5,0,316
935,67,0.0,0.2,0,318
936,66,0.0,0.7,0,318
937,55,0.0,0.4,0,319
938,71,0.0,0.4,0,318
939,68,0.0,0.8,0,321
940,76,0.0,0.0,0,321
941,80,0.0,0.4,0,318
942,76,0.0,0.2,0,317
943,74,0.0,0.3,0,318
944,69,0.0,0.4,0,319
945,64,0.0,0.2,0,315
946,69,0.0,0.2,0,319
947,69,0.0,0.3,0,318
948,71,0.0,0.4,0,320
949,67,0.0,0.1,0,320
950,57,0.0,0.0,0,317
951,73,0.0,0.7,0,320
952,62,0.0,0.2,0,317
953,66,0.0,0.4,0,319
954,76,0.0,0.6,0,320
955,72,0.0,0.0,0,321
956,61,0.0,0.4,0,316
957,72,0.0,0.0,0,321
958,71,0.0,0.2,0,318
959,61,0.0,0.6,0,320
960,64,0.0,0.2,0,321
961,73,0.0,0.0,0,316
962,73,0.0,0.4,0,319
963,65,0.0,0.2,0,320
964,72,0.0,0.0,0,318
965,76,0.0,0.0,0,319
966,65,0.0,0.0,0,319
967,75,0.0,0.8,0,320
968,64,0.0,0.1,0,319
969,68,0.0,0.2,0,319
970,71,0.0,0.4,0,321
971,60,0.0,0.2,0,314
972,73,0.0,0.4,0,314
973,71,0.0,0.2,0,322
974,67,0.0,0.0,0,322
975,67,0.0,0.0,0,324
976,68,0.0,0.2,0,317
977,64,0.0,0.6,0,317
978,80,0.0,0.2,0,321
979,70,0.0,0.2,0,318
980,66,0.0,0.4,0,321
981,78,0.0,0.2,0,319
982,79,0.0,0.2,0,318
983,70,0.0,0.4,0,318
984,69,0.0,0.6,0,318
985,63,0.0,0.8,0,318
986,65,0.0,0.0,0,317
987,64,0.0,0.2,0,319
988,71,0.0,0.4,0,315
989,71,0.0,0.2,0,318
990,60,0.0,0.4,0,317
991,62,0.0,0.3,0,320
992,73,0.0,0.4,0,320
993,72,0.0,0.0,0,320
994,58,0.0,0.6,0,319
995,73,0.0,0.0,0,318
996,74,0.0,0.2,0,323
997,63,0.0,1.1,0,317
998,69,0.0,0.6,0,318
999,71,0.0,0.2,0,317
1000,64,0.0,0.2,0,318
1001,76,0.0,0.6,0,319
1002,60,0.0,0.2,0,317
1003,75,0.0,0.2,0,318
1004,71,0.0,0.2,0,314
1005,79,0.0,0.6,0,316
1006,75,0.0,0.0,0,315
1007,76,0.0,0.0,0,318
1008,69,0.0,0.4,0,321
1009,67,0.0,0.6,0,322
1010,69,0.0,0.3,0,317
1011,72,0.0,0.2,0,322
1012,64,0.0,0.4,0,321
1013,71,0.0,0.2,0,319
1014,79,0.0,0.1,0,318
1015,76,0.0,0.2,0,318
1016,66,0.0,0.0,0,319
1017,65,0.0,0.0,0,317
1018,67,0.0,0.0,0,318
1019,59,0.0,0.0,0,319
1020,71,0.0,0.8,0,322
1021,63,0.0,0.5,0,322
1022,63,0.0,0.2,0,317
1023,60,0.0,0.0,0,317
1024,60,0.0,0.6,0,320
1025,72,0.0,0.0,0,320
1026,72,0.0,0.6,0,321
1027,66,0.0,0.4,0,319
1028,69,0.0,0.0,0,319
1029,73,0.0,0.0,0,323
1030,71,0.0,0.6,0,318
1031,67,0.0,0.2,0,316
1032,67,0.0,0.2,0,321
1033,67,0.0,0.0,0,316
1034,68,0.0,0.4,0,315
1035,66,0.0,0.2,0,320
1036,68,0.0,0.5,0,314
1037,72,0.0,0.4,0,315
1038,72,0.0,0.4,0,321
1039,63,0.0,0.0,0,321
1040,69,0.0,0.4,0,316
1041,75,0.0,0.1,0,318
1042,67,0.0,0.0,0,319
1043,58,0.0,0.4,0,318
1044,63,0.0,0.2,0,322
1045,75,0.0,0.0,0,319
1046,66,0.0,0.2,0,320
1047,66,0.0,0.0,0,316
1048,68,0.0,0.2,0,316
1049,60,0.0,0.4,0,316
1050,65,0.0,0.4,0,320
1051,71,0.0,0.4,0,316
1052,77,0.0,0.6,0,319
1053,70,0.0,0.6,0,317
1054,53,0.0,0.4,0,319
1055,65,0.0,0.2,0,320
1056,71,0.0,0.0,0,316
1057,67,0.0,0.0,0,313
1058,67,0.0,0.4,0,315
1059,81,0.0,0.0,0,315
1060,70,0.0,0.0,0,315
1061,76,0.0,0.4,0,314
1062,63,0.0,0.4,0,320
1063,74,0.0,0.4,0,318
1064,66,0.0,0.0,0,319
1065,75,0.0,0.2,0,318
1066,70,0.0,0.4,0,319
1067,72,0.0,0.6,0,319
1068,58,0.0,0.0,0,320
1069,64,0.0,0.0,0,321
1070,67,0.0,0.4,0,320
1071,64,0.0,0.6,0,320
1072,73,0.0,0.4,0,314
1073,60,0.0,0.2,0,319
1074,66,0.0,0.0,0,315
1075,69,0.0,0.6,0,318
1076,71,0.0,0.8,0,317
1077,71,0.0,0.2,0,319
1078,54,0.0,0.2,0,318
1079,78,0.0,0.2,0,319
1080,59,0.0,0.2,0,319
1081,69,0.0,0.4,0,319
1082,71,0.0,0.4,0,320
1083,58,0.0,0.1,0,318
1084,67,0.0,0.2,0,319
1085,64,0.0,0.8,0,321
1086,71,0.0,0.2,0,321
1087,62,0.0,0.8,0,320
1088,69,0.0,0.2,0,322
1089,69,0.0,0.0,0,319
1090,67,0.0,0.0,0,318
1091,81,0.0,0.0,0,320
1092,59,0.0,0.4,0,321
1093,56,0.0,0.0,0,320
1094,72,0.0,0.4,0,318
1095,72,0.0,0.2,0,320
1096,66,0.0,0.0,0,319
1097,68,0.0,0.6,0,318
1098,76,0.0,0.6,0,318
1099,62,0.0,0.4,0,318
1100,70,0.0,0.9,0,319
1101,66,0.0,0.0,0,317
1102,66,0.0,0.2,0,317
1103,64,0.0,0.4,0,317
1104,66,0.0,0.0,0,317
1105,64,0.0,0.2,0,315
1106,77,0.0,0.0,0,319
1107,68,0.0,0.0,0,319
1108,71,0.0,0.8,0,321
1109,68,0.0,0.2,0,319
1110,67,0.0,0.6,0,319
1111,66,0.0,0.0,0,320
1112,77,0.0,0.4,0,312
1113,70,0.0,0.0,0,317
1114,71,0.0,0.3,0,321
1115,69,0.0,0.0,0,316
1116,70,0.0,0.2,0,319
1117,65,0.0,0.0,0,317
1118,73,0.0,0.2,0,320
1119,76,0.0,0.2,0,318
1120,67,0.0,0.0,0,322
1121,67,0.0,0.4,0,315
1122,70,0.0,0.6,0,320
1123,62,0.0,0.0,0,316
1124,68,0.0,0.2,0,316
1125,65,0.0,0.2,0,318
1126,63,0.0,0.4,0,321
1127,66,0.0,0.0,0,318
1128,78,0.0,0.2,0,321
1129,67,0.0,0.0,0,316
1130,76,0.0,0.1,0,320
1131,66,0.0,0.4,0,318
1132,77,0.0,0.2,0,321
1133,75,0.0,0.2,0,315
1134,68,0.0,1.0,0,319
1135,72,0.0,0.3,0,319
1136,64,0.0,0.0,0,319
1137,72,0.0,0.4,0,321
1138,67,0.0,0.6,0,321
1139,54,0.0,0.2,0,318
1140,62,0.0,0.2,0,319
1141,71,0.0,0.4,0,313
1142,71,0.0,0.8,0,320
1143,69,0.0,0.4,0,318
1144,66,0.0,0.0,0,319
1145,79,0.0,0.4,0,320
1146,67,0.0,0.0,0,321
1147,69,0.0,0.4,0,323
1148,69,0.0,0.2,0,317
1149,68,0.0,0.2,0,317
1150,70,0.0,0.2,0,319
1151,61,0.0,0.2,0,317
1152,59,0.0,0.2,0,318
1153,76,0.0,0.3,0,322
1154,64,0.0,0.4,0,318
1155,63,0.0,0.2,0,318
1156,62,0.0,0.4,0,319
1157,67,0.0,0.0,0,318
1158,69,0.0,0.0,0,320
1159,63,0.0,0.2,0,318
1160,65,0.0,0.3,0,315
1161,64,0.0,0.2,0,320
1162,68,0.0,0.6,0,317
1163,63,0.0,0.0,0,321
1164,69,0.0,0.0,0,318
1165,65,0.0,0.4,0,318
1166,69,0.0,0.0,0,319
1167,70,0.0,0.4,0,314
1168,72,0.0,0.6,0,318
1169,56,0.0,0.4,0,317
1170,61,0.0,0.4,0,318
1171,69,0.0,0.2,0,321
1172,67,0.0,0.6,0,320
1173,71,0.0,0.4,0,319
1174,64,0.0,0.6,0,316
1175,67,0.0,0.0,0,321
1176,69,0.0,0.2,0,322
1177,63,0.0,0.4,0,317
1178,64,0.0,0.2,0,318
1179,66,0.0,0.2,0,317
1180,66,0.0,0.0,0,317
1181,69,0.0,0.3,0,319
1182,68,0.0,0.0,0,321
1183,77,0.0,0.2,0,317
1184,71,0.0,0.8,0,315
1185,67,0.0,0.1,0,319
1186,71,0.0,0.4,0,318
1187,57,0.0,0.2,0,318
1188,74,0.0,0.2,0,320
1189,82,0.0,0.4,0,319
1190,69,0.0,0.2,0,317
1191,68,0.0,0.0,0,318
1192,64,0.0,0.0,0,314
1193,72,0.0,0.4,0,318
1194,61,0.0,0.0,0,318
1195,68,0.0,0.0,0,318
1196,67,0.0,0.8,0,315
1197,68,0.0,0.4,0,318
1198,71,0.0,0.4,0,315
1199,67,0.0,0.4,0,322
1200,66,0.0,0.3,0,322
1201,75,0.0,0.2,0,315
1202,62,0.0,0.0,0,317
1203,74,0.0,0.4,0,317
1204,81,0.0,0.6,0,321
1205,65,0.0,0.2,0,319
1206,70,0.0,0.7,0,321
1207,77,0.0,0.1,0,320
1208,77,0.0,0.1,0,321
1209,64,0.0,0.6,0,320
1210,61,0.0,0.0,0,325
1211,64,0.0,0.0,0,315
1212,73,0.0,0.2,0,318
1213,62,0.0,0.2,0,319
1214,74,0.0,0.6,0,322
1215,68,0.0,0.5,0,318
1216,63,0.0,0.0,0,319
1217,70,0.0,0.4,0,318
1218,68,0.0,0.4,0,321
1219,65,0.0,0.2,0,318
1220,69,0.0,0.0,0,313
1221,78,0.0,0.8,0,318
1222,78,0.0,0.0,0,319
1223,68,0.0,0.2,0,317
1224,66,0.0,0.2,0,320
1225,69,0.0,0.2,0,320
1226,69,0.0,1.0,0,321
1227,78,0.0,0.4,0,317
1228,69,0.0,0.0,0,318
1229,61,0.0,0.2,0,318
1230,61,0.0,0.4,0,315
1231,69,0.0,0.1,0,318
1232,67,0.0,0.3,0,317
1233,72,0.0,0.6,0,319
1234,77,0.0,0.2,0,318
1235,72,0.0,0.4,0,320
1236,71,0.0,0.4,0,316
1237,72,0.0,0.2,0,317
1238,68,0.0,0.2,0,319
1239,70,0.0,0.2,0,315
1240,70,0.0,0.2,0,316
1241,62,0.0,0.4,0,322
1242,71,0.0,0.2,0,320
1243,71,0.0,0.2,0,320
1244,64,0.0,0.2,0,318
1245,76,0.0,0.6,0,319
1246,77,0.0,0.6,0,316
1247,70,0.0,0.8,0,319
1248,68,0.0,0.6,0,316
1249,74,0.0,0.2,0,319
1250,64,0.0,0.2,0,315
1251,64,0.0,0.2,0,320
1252,62,0.0,0.1,0,315
1253,55,0.0,0.0,0,320
1254,67,0.0,0.2,0,320
1255,75,0.0,0.2,0,312
1256,64,0.0,0.0,0,317
1257,78,0.0,0.0,0,319
1258,64,0.0,0.7,0,319
1259,54,0.0,0.2,0,319
1260,68,0.0,0.2,0,319
1261,68,0.0,0.8,0,318
1262,67,0.0,0.6,0,314
1263,64,0.0,0.0,0,319
1264,66,0.0,0.2,0,315
1265,64,0.0,0.2,0,321
1266,66,0.0,0.2,0,319
1267,68,0.0,0.2,0,319
1268,69,0.0,0.4,0,317
1269,70,0.0,0.2,0,315
1270,73,0.0,0.0,0,320
1271,71,0.0,0.0,0,316
1272,66,0.0,0.0,0,315
1273,65,0.0,0.4,0,319
1274,64,0.0,0.3,0,314
1275,72,0.0,0.4,0,316
1276,73,0.0,0.4,0,318
1277,65,0.0,0.0,0,316
1278,62,0.0,0.2,0,321
1279,68,0.0,0.6,0,320
1280,76,0.0,0.2,0,318
1281,68,0.0,0.4,0,316
1282,75,0.0,0.0,0,318
1283,65,0.0,0.0,0,317
1284,80,0.0,0.6,0,317
1285,63,0.0,0.0,0,314
1286,72,0.0,0.4,0,318
1287,68,0.0,0.6,0,317
1288,66,0.0,0.2,0,319
1289,55,0.0,0.2,0,317
1290,65,0.0,0.0,0,317
1291,63,0.0,0.2,0,323
1292,76,0.0,0.2,0,318
1293,67,0.0,0.0,0,317
1294,74,0.0,0.0,0,321
1295,71,0.0,0.4,0,318
1296,64,0.0,0.2,0,323
1297,68,0.0,0.0,0,320
1298,61,0.0,0.1,0,318
1299,70,0.0,0.4,0,323
1300,68,0.0,0.4,0,319
1301,64,0.0,0.0,0,324
1302,69,0.0,0.2,0,319
1303,76,0.0,0.2,0,319
1304,74,0.0,0.2,0,323
1305,65,0.0,0.0,0,318
1306,76,0.0,0.2,0,321
1307,66,0.0,0.2,0,319
1308,66,0.0,0.4,0,316
1309,65,0.0,0.2,0,321
1310,69,0.0,0.4,0,315
1311,67,0.0,0.3,0,319
1312,68,0.0,0.0,0,320
1313,61,0.0,0.2,0,316
1314,68,0.0,0.4,0,320
1315,67,0.0,0.2,0,318
1316,69,0.0,0.0,0,318
1317,75,0.0,0.0,0,319
1318,79,0.0,0.2,0,320
1319,74,0.0,0.4,0,321
1320,70,0.0,0.4,0,317
1321,67,0.0,0.4,0,320
1322,71,0.0,0.0,0,320
1323,65,0.0,0.1,0,320
1324,67,0.0,0.0,0,317
1325,68,0.0,0.8,0,321
1326,65,0.0,0.2,0,319
1327,70,0.0,0.2,0,321
1328,74,0.0,0.0,0,316
1329,72,0.0,0.1,0,322
1330,66,0.0,0.2,0,317
1331,75,0.0,0.4,0,315
1332,73,0.0,0.2,0,317
1333,74,0.0,0.6,0,315
1334,66,0.0,0.0,0,320
1335,76,0.0,0.4,0,318
1336,66,0.0,0.2,0,320
1337,52,0.0,0.3,0,317
1338,74,0.0,0.0,0,322
1339,64,0.0,0.2,0,319
1340,76,0.0,0.5,0,319
1341,73,0.0,0.4,0,316
1342,74,0.0,0.2,0,321
1343,71,0.0,0.2,0,319
1344,68,0.0,0.0,0,321
1345,57,0.0,0.0,0,322
1346,62,0.0,0.4,0,318
1347,60,0.0,0.2,0,317
1348,67,0.0,0.4,0,318
1349,65,0.0,0.0,0,318
1350,61,0.0,0.4,0,313
1351,69,0.0,0.0,0,318
1352,60,0.0,0.2,0,319
1353,68,0.0,0.2,0,318
1354,75,0.0,0.7,0,320
1355,64,0.0,0.0,0,322
1356,68,0.0,0.2,0,319
1357,61,0.0,0.6,0,317
1358,80,0.0,0.4,0,315
1359,73,0.0,0.0,0,316
1360,64,0.0,0.4,0,316
1361,66,0.0,0.2,0,318
1362,72,0.0,0.2,0,321
1363,66,0.0,0.4,0,318
1364,79,0.0,0.2,0,316
1365,63,0.0,0.6,0,316
1366,70,0.0,0.0,0,318
1367,76,0.0,0.4,0,317
1368,65,0.0,0.0,0,319
1369,74,0.0,0.2,0,319
1370,62,0.0,0.6,0,318
1371,76,0.0,0.8,0,319
1372,72,0.0,0.2,0,321
1373,63,0.0,0.4,0,319
1374,73,0.0,0.0,0,315
1375,69,0.0,0.6,0,318
1376,69,0.0,0.2,0,316
1377,62,0.0,0.0,0,319
1378,69,0.0,0.2,0,321
1379,61,0.0,0.2,0,320
1380,66,0.0,0.2,0,317
1381,75,0.0,0.6,0,317
1382,62,0.0,0.6,0,312
1383,73,0.0,0.0,0,321
1384,68,0.0,0.0,0,317
1385,69,0.0,0.0,0,319
1386,64,0.0,0.0,0,318
1387,57,0.0,0.2,0,312
1388,74,0.0,0.0,0,317
1389,73,0.0,0.1,0,318
1390,66,0.0,0.2,0,314
1391,71,0.0,0.4,0,313
1392,66,0.0,0.5,0,314
1393,61,0.0,0.4,0,319
1394,61,0.0,0.0,0,316
1395,74,0.0,0.2,0,320
1396,71,0.0,0.2,0,317
1397,71,0.0,0.3,0,318
1398,62,0.0,0.2,0,319
1399,63,0.0,0.0,0,317
1400,71,0.0,0.2,0,318
1401,69,0.0,0.4,0,318
1402,72,0.0,0.2,0,316
1403,69,0.0,0.2,0,317
1404,72,0.0,1.0,0,319
1405,76,0.0,0.4,0,320
1406,65,0.0,0.1,0,320
1407,68,0.0,0.6,0,319
1408,72,0.0,0.4,0,318
1409,72,0.0,0.2,0,317
1410,65,0.0,0.0,0,321
1411,68,0.0,0.4,0,318
1412,80,0.0,0.0,0,317
1413,67,0.0,0.4,0,314
1414,75,0.0,0.2,0,317
1415,65,0.0,0.6,0,324
1416,63,0.0,0.4,0,319
1417,66,0.0,0.0,0,318
1418,63,0.0,0.0,0,315
1419,61,0.0,0.2,0,319
1420,70,0.0,0.4,0,317
1421,69,0.0,0.4,0,317
1422,70,0.0,0.0,0,313
1423,68,0.0,0.0,0,317
1424,78,0.0,0.5,0,318
1425,65,0.0,0.0,0,316
1426,67,0.0,0.2,0,318
1427,69,0.0,0.2,0,315
1428,69,0.0,0.4,0,317
1429,68,0.0,0.2,0,317
1430,62,0.0,0.4,0,321
1431,81,0.0,0.8,0,319
1432,69,0.0,0.0,0,318
1433,64,0.0,0.4,0,317
1434,67,0.0,0.6,0,314
1435,78,0.0,0.0,0,318
1436,55,0.0,0.0,0,314
1437,68,0.0,0.3,0,312
1438,73,0.0,0.0,0,316
1439,69,0.0,0.0,0,319
1440,63,0.0,0.0,0,318
1441,59,0.0,0.0,0,317
1442,66,0.0,0.4,0,318
1443,66,0.0,0.2,0,315
1444,67,0.0,0.2,0,313
1445,65,0.0,0.4,0,315
1446,75,0.0,0.2,0,322
1447,65,0.0,0.4,0,321
1448,70,0.0,0.0,0,318
1449,66,0.0,0.4,0,313
1450,73,0.0,0.0,0,315
1451,65,0.0,0.4,0,318
1452,74,0.0,0.7,0,321
1453,67,0.0,0.6,0,318
1454,67,0.0,0.2,0,319
1455,69,0.0,0.0,0,312
1456,79,0.0,0.0,0,318
1457,71,0.0,0.2,0,321
1458,66,0.0,0.6,0,317
1459,72,0.0,0.2,0,314
1460,70,0.0,0.2,0,314
1461,63,0.0,0.0,0,318
1462,63,0.0,0.4,0,316
1463,67,0.0,0.5,0,317
1464,72,0.0,0.0,0,319
1465,63,0.0,0.2,0,318
1466,69,0.0,0.4,0,318
1467,71,0.0,0.3,0,319
1468,65,0.0,0.4,0,318
1469,69,0.0,0.4,0,318
1470,67,0.0,0.2,0,319
1471,70,0.0,0.2,0,317
1472,60,0.0,0.2,0,315
1473,73,0.0,1.0,0,315
1474,66,0.0,0.2,0,316
1475,70,0.0,0.2,0,313
1476,66,0.0,0.2,0,319
1477,69,0.0,0.2,0,320
1478,68,0.0,0.0,0,320
1479,71,0.0,0.2,0,320
1480,67,0.0,0.2,0,321
1481,76,0.0,0.4,0,317
1482,69,0.0,0.2,0,318
1483,81,0.0,0.0,0,314
1484,69,0.0,0.6,0,317
1485,72,0.0,0.6,0,320
1486,68,0.0,0.6,0,321
1487,78,0.0,0.2,0,320
1488,67,0.0,0.6,0,316
1489,73,0.0,0.2,0,316
1490,63,0.0,0.2,0,314
1491,71,0.0,0.6,0,317
1492,66,0.0,0.5,0,319
1493,68,0.0,0.2,0,321
1494,72,0.0,0.6,0,315
1495,71,0.0,0.0,0,318
1496,67,0.0,0.4,0,319
1497,70,0.0,0.4,0,316
1498,61,0.0,0.2,0,321
1499,65,0.0,0.4,0,319
1500,77,0.0,0.2,0,320

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,69,4160.0,4808.8,416,492
2,59,3830.0,4414.5,383,491
3,72,3600.0,4197.9,360,497
4,65,3540.0,3960.1,354,461
5,68,3460.0,3753.1,346,482
6,63,3220.0,3577.2,322,480
7,74,3200.0,3414.9,320,500
8,79,3110.0,3281.2,311,482
9,77,2950.0,3187.1,295,493
10,64,2920.0,3114.6,292,463
11,71,2790.0,3026.8,279,465
12,60,2670.0,2916.3,267,491
13,62,2670.0,2816.5,267,491
14,65,2610.0,2731.1,261,490
15,71,2570.0,2678.6,257,479
16,67,2490.0,2632.6,249,467
17,69,2490.0,2591.9,249,467
18,65,2430.0,2543.4,243,470
19,67,2430.0,2505.2,243,462
20,61,2430.0,2476.0,243,461
21,59,2410.0,2444.0,241,464
22,61,2410.0,2429.1,241,474
23,64,2330.0,2423.6,233,456
24,64,2330.0,2408.5,233,463
25,76,2310.0,2386.8,231,465
26,76,2290.0,2344.9,229,472
27,61,2290.0,2313.2,229,470
28,71,2270.0,2300.2,227,470
29,64,2270.0,2286.0,227,464
30,67,2250.0,2273.4,225,463
31,69,2220.0,2266.8,222,459
32,75,2190.0,2249.2,219,469
33,65,2190.0,2230.7,219,466
34,64,2170.0,2212.7,217,467
35,65,2130.0,2189.8,213,469
36,72,2110.0,2165.8,211,467
37,56,2100.0,2139.0,210,464
38,68,2070.0,2117.3,207,468
39,67,2050.0,2102.9,205,465
40,61,2020.0,2082.9,202,461
41,66,1990.0,2051.3,199,462
42,70,1960.0,2027.9,196,461
43,64,1940.0,1993.6,194,459
44,64,1930.0,1972.0,193,459
45,77,1910.0,1954.1,191,458
46,57,1850.0,1933.1,185,456
47,70,1850.0,1909.8,185,459
48,69,1790.0,1880.6,179,459
49,56,1790.0,1847.8,179,457
50,65,1790.0,1818.2,179,457
51,76,1770.0,1791.1,177,457
52,63,1770.0,1787.7,177,457
53,64,1760.0,1782.7,176,458
54,79,1740.0,1769.1,174,454
55,71,1730.0,1759.5,173,457
56,67,1720.0,1749.0,172,455
57,74,1680.0,1736.1,168,455
58,69,1680.0,1719.5,168,456
59,64,1640.0,1696.8,164,455
60,66,1640.0,1678.6,164,459
61,66,1620.0,1654.7,162,455
62,72,1600.0,1637.0,160,457
63,61,1580.0,1626.1,158,455
64,66,1540.0,1610.4,154,455
65,69,1520.0,1581.8,152,456
66,74,1500.0,1543.8,150,456
67,69,1440.0,1520.6,144,451
68,65,1440.0,1492.4,144,453
69,68,1420.0,1464.8,142,452
70,75,1420.0,1441.1,142,449
71,73,1420.0,1436.7,142,452
72,74,1400.0,1426.6,140,450
73,69,1380.0,1414.8,138,448
74,69,1360.0,1399.3,136,446
75,61,1330.0,1383.9,133,449
76,68,1310.0,1368.2,131,449
77,60,1300.0,1349.2,130,447
78,69,1300.0,1324.8,130,448
79,62,1280.0,1304.4,128,442
80,66,1260.0,1297.1,126,444
81,74,1240.0,1283.7,124,444
82,58,1240.0,1268.3,124,440
83,68,1180.0,1250.2,118,447
84,64,1180.0,1237.2,118,447
85,66,1180.0,1223.5,118,445
86,60,1160.0,1189.2,116,447
87,72,1160.0,1179.5,116,445
88,69,1160.0,1176.6,116,445
89,73,1160.0,1167.3,116,446
90,66,1140.0,1160.6,114,446
91,65,1120.0,1159.5,112,446
92,66,1120.0,1152.1,112,446
93,71,1100.0,1139.0,110,447
94,71,1100.0,1121.1,110,447
95,68,1100.0,1114.1,110,447
96,72,1080.0,1104.2,108,446
97,74,1080.0,1099.6,108,446
98,65,1080.0,1094.4,108,446
99,79,1080.0,1085.4,108,444
100,68,1080.0,1080.8,108,446
101,67,1070.0,1079.9,107,444
102,77,1070.0,1080.5,107,444
103,60,1070.0,1077.6,107,443
104,70,1070.0,1072.7,107,442
105,78,1030.0,1070.4,103,442
106,73,1030.0,1066.8,103,442
107,71,1030.0,1055.5,103,442
108,69,1030.0,1036.6,103,442
109,67,1010.0,1030.4,101,442
110,68,1010.0,1030.2,101,440
111,72,1010.0,1026.8,101,440
112,57,990.0,1017.2,99,441
113,73,990.0,1008.8,99,439
114,63,990.0,996.5,99,439
115,74,970.0,990.6,97,441
116,72,970.0,988.4,97,442
117,75,970.0,980.9,97,443
118,66,970.0,971.2,97,443
119,71,970.0,971.0,97,443
120,65,970.0,970.6,97,442
121,61,970.0,970.2,97,441
122,70,950.0,969.8,95,438
123,72,930.0,969.0,93,439
124,72,930.0,962.0,93,438
125,71,930.0,946.4,93,438
126,65,910.0,933.6,91,439
127,62,910.0,927.5,91,440
128,64,890.0,919.6,89,440
129,72,870.0,909.1,87,440
130,68,850.0,900.8,85,440
131,73,850.0,880.8,85,440
132,58,850.0,864.8,85,440
133,72,830.0,853.8,83,438
134,66,830.0,851.6,83,438
135,61,830.0,848.1,83,439
136,72,830.0,841.0,83,442
137,74,830.0,832.2,83,440
138,66,790.0,831.7,79,436
139,59,790.0,828.7,79,439
140,73,790.0,821.2,79,437
141,73,790.0,797.3,79,439
142,74,790.0,790.0,79,440
143,65,790.0,790.2,79,437
144,64,790.0,790.2,79,439
145,66,790.0,791.0,79,434
146,70,790.0,791.0,79,437
147,70,790.0,791.4,79,432
148,71,770.0,790.5,77,436
149,64,770.0,788.7,77,436
150,75,750.0,780.7,75,434
151,65,750.0,769.6,75,434
152,68,750.0,767.0,75,434
153,59,750.0,756.0,75,437
154,65,730.0,750.6,73,435
155,68,730.0,749.1,73,435
156,66,730.0,742.9,73,435
157,67,710.0,732.0,71,434
158,67,710.0,729.1,71,433
159,75,710.0,722.3,71,434
160,63,710.0,711.2,71,434
161,64,710.0,710.2,71,434
162,68,710.0,710.4,71,434
163,64,700.0,711.3,70,431
164,71,690.0,711.4,69,434
165,76,690.0,710.2,69,432
166,67,680.0,706.0,68,433
167,66,680.0,695.9,68,433
168,69,680.0,687.5,68,433
169,69,640.0,681.9,64,433
170,66,640.0,678.4,64,433
171,73,640.0,670.6,64,433
172,54,620.0,647.2,62,432
173,68,620.0,640.2,62,433
174,73,620.0,639.0,62,433
175,73,600.0,633.1,60,433
176,78,600.0,621.3,60,433
177,75,600.0,617.6,60,431
178,77,600.0,608.6,60,432
179,61,600.0,600.6,60,432
180,73,600.0,600.9,60,434
181,69,600.0,600.4,60,432
182,70,600.0,602.2,60,432
183,75,580.0,600.4,58,430
184,72,580.0,599.4,58,430
185,68,580.0,596.3,58,432
186,71,560.0,586.4,56,432
187,65,560.0,579.0,56,432
188,66,560.0,576.2,56,431
189,71,560.0,566.0,56,431
190,75,560.0,560.5,56,432
191,82,560.0,560.2,56,432
192,74,560.0,561.5,56,432
193,66,560.0,561.0,56,432
