Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
193,71,490.0,509.2,49,404
194,71,470.0,504.1,47,402
195,71,470.0,490.0,47,402
196,72,460.0,481.2,46,401
197,72,460.0,470.7,46,401
198,69,450.0,467.4,45,401
199,73,440.0,462.0,44,400
200,71,440.0,457.6,44,400
201,68,420.0,448.7,42,399
202,73,420.0,440.5,42,398
203,64,400.0,434.4,40,399
204,67,400.0,423.2,40,399
205,70,400.0,413.6,40,396
206,68,380.0,402.0,38,398
207,62,380.0,398.1,38,398
208,77,370.0,391.4,37,396
209,67,370.0,380.1,37,396
210,75,370.0,376.3,37,394
211,78,370.0,371.2,37,396
212,70,350.0,370.5,35,397
213,69,350.0,369.4,35,397
214,63,350.0,361.4,35,393
215,58,350.0,351.2,35,396
216,73,350.0,350.4,35,394
217,63,350.0,350.6,35,398
218,68,320.0,350.5,32,396
219,58,320.0,348.9,32,396
220,69,320.0,344.2,32,397
221,67,320.0,329.6,32,398
222,72,300.0,320.6,30,395
223,57,300.0,318.6,30,396
224,67,300.0,314.9,30,396
225,70,280.0,303.2,28,397
226,74,280.0,298.0,28,397
227,75,280.0,290.9,28,396
228,63,270.0,281.7,27,398
229,76,270.0,280.5,27,396
230,70,270.0,279.4,27,395
231,62,270.0,273.2,27,398
232,70,260.0,270.3,26,395
233,74,260.0,270.9,26,399
234,59,260.0,268.4,26,395
235,68,260.0,262.7,26,397
236,74,260.0,260.8,26,399
237,75,260.0,260.6,26,397
238,70,260.0,260.8,26,393
239,64,260.0,260.8,26,403
240,64,260.0,260.0,26,396
241,73,260.0,260.9,26,399
242,66,240.0,260.6,24,389
243,68,240.0,259.0,24,389
244,70,240.0,254.1,24,388
245,69,240.0,243.1,24,391
246,75,220.0,240.8,22,394
247,72,220.0,240.0,22,392
248,69,220.0,234.0,22,393
249,68,220.0,222.8,22,394
250,64,200.0,220.6,20,390
251,69,200.0,219.0,20,389
252,63,200.0,213.6,20,389
253,78,200.0,202.2,20,389
254,69,180.0,200.7,18,390
255,62,180.0,199.8,18,390
256,71,180.0,198.4,18,388
257,64,180.0,191.2,18,388
258,71,180.0,181.7,18,392
259,75,180.0,180.9,18,393
260,67,180.0,180.2,18,388
261,61,180.0,180.6,18,386
262,70,180.0,180.6,18,391
263,67,170.0,181.2,17,390
264,63,170.0,179.8,17,390
265,68,170.0,178.7,17,387
266,75,170.0,174.0,17,389
267,69,170.0,170.6,17,387
268,67,170.0,171.0,17,389
269,72,170.0,170.0,17,390
270,62,170.0,170.4,17,391
271,76,170.0,170.7,17,386
272,72,170.0,171.2,17,389
273,62,170.0,171.0,17,391
274,70,170.0,170.3,17,390
275,72,170.0,171.0,17,390
276,67,150.0,171.3,15,388
277,71,150.0,169.8,15,388
278,65,150.0,169.0,15,386
279,70,150.0,160.4,15,387
280,75,150.0,150.6,15,389
281,70,150.0,151.1,15,386
282,66,150.0,150.8,15,381
283,62,150.0,150.5,15,390
284,68,150.0,150.6,15,381
285,72,150.0,150.2,15,388
286,62,150.0,150.2,15,387
287,58,150.0,150.8,15,387
288,71,150.0,150.6,15,386
289,55,150.0,150.6,15,384
290,72,150.0,150.8,15,388
291,74,150.0,150.4,15,386
292,64,150.0,150.6,15,387
293,70,150.0,150.4,15,387
294,70,150.0,151.2,15,387
295,76,150.0,151.2,15,388
296,75,150.0,150.1,15,388
297,63,150.0,150.6,15,387
298,72,150.0,150.2,15,385
299,70,150.0,150.8,15,385
300,68,150.0,151.0,15,390
301,79,130.0,150.0,13,389
302,65,130.0,148.9,13,388
303,67,130.0,146.0,13,385
304,70,130.0,135.6,13,390
305,71,130.0,131.1,13,386
306,65,130.0,130.2,13,390
307,72,130.0,130.5,13,385
308,70,130.0,130.8,13,386
309,71,130.0,130.4,13,385
310,61,130.0,130.8,13,389
311,61,130.0,130.6,13,388
312,65,130.0,131.6,13,387
313,71,110.0,130.9,11,383
314,66,110.0,129.8,11,387
315,72,110.0,127.8,11,383
316,68,110.0,119.4,11,385
317,72,110.0,110.4,11,384
318,54,110.0,110.0,11,383
319,76,110.0,110.5,11,385
320,61,90.0,110.3,9,385
321,70,90.0,108.8,9,385
322,68,90.0,104.8,9,383
323,78,90.0,93.3,9,383
324,69,90.0,90.4,9,385
325,69,90.0,90.0,9,385
326,69,90.0,90.0,9,386
327,63,90.0,90.6,9,384
328,75,90.0,90.6,9,385
329,69,90.0,90.6,9,385
330,75,90.0,91.4,9,385
331,57,90.0,90.4,9,385
332,70,90.0,90.6,9,387
333,63,90.0,90.7,9,381
334,72,90.0,91.6,9,385
335,74,90.0,91.2,9,386
336,70,80.0,90.7,8,385
337,64,80.0,90.0,8,385
338,64,80.0,88.8,8,383
339,60,80.0,85.1,8,381
340,61,80.0,80.6,8,385
341,75,80.0,81.6,8,384
342,71,80.0,80.4,8,385
343,69,80.0,80.6,8,385
344,75,80.0,80.6,8,384
345,68,80.0,80.9,8,384
346,65,80.0,81.3,8,386
347,70,80.0,80.3,8,385
348,74,80.0,80.9,8,382
349,66,80.0,80.4,8,385
350,74,80.0,80.9,8,384
351,70,80.0,82.0,8,384
352,72,80.0,80.6,8,384
353,68,80.0,80.5,8,385
354,76,80.0,80.7,8,384
355,60,80.0,80.4,8,384
356,70,80.0,80.8,8,387
357,67,80.0,80.0,8,382
358,71,80.0,80.2,8,384
359,64,80.0,80.0,8,384
360,53,80.0,80.0,8,384
361,64,60.0,80.0,6,386
362,63,60.0,78.0,6,386
363,82,60.0,71.5,6,386
364,71,60.0,61.6,6,382
365,65,60.0,60.2,6,384
366,67,60.0,60.6,6,384
367,71,60.0,60.4,6,386
368,63,60.0,60.2,6,387
369,73,60.0,60.8,6,384
370,76,60.0,60.1,6,387
371,67,60.0,60.5,6,385
372,62,60.0,60.6,6,383
373,64,50.0,60.4,5,385
374,64,50.0,59.9,5,385
375,58,50.0,58.7,5,387
376,66,50.0,54.1,5,383
377,65,50.0,50.8,5,383
378,69,50.0,51.0,5,382
379,73,50.0,50.6,5,387
380,72,50.0,50.2,5,387
381,61,50.0,50.5,5,388
382,72,50.0,50.8,5,387
383,63,50.0,50.2,5,384
384,69,50.0,50.6,5,387
385,77,50.0,50.2,5,384
386,65,50.0,50.4,5,383
387,74,50.0,50.8,5,385
388,69,50.0,50.2,5,382
389,69,50.0,50.2,5,380
390,75,50.0,51.4,5,387
391,72,50.0,50.5,5,382
392,65,50.0,50.8,5,386
393,64,50.0,51.0,5,385
394,75,50.0,50.2,5,383
395,65,50.0,50.3,5,387
396,71,50.0,50.6,5,389
397,68,50.0,50.8,5,381
398,70,50.0,50.4,5,384
399,68,50.0,50.8,5,387
400,72,50.0,50.6,5,387
401,78,50.0,50.4,5,384
402,72,50.0,51.4,5,387
403,56,40.0,50.1,4,385
404,69,40.0,51.1,4,387
405,71,40.0,49.7,4,388
406,65,40.0,44.8,4,384
407,70,40.0,40.7,4,387
408,66,40.0,40.2,4,386
409,71,40.0,41.2,4,387
410,67,40.0,41.0,4,385
411,69,40.0,40.7,4,388
412,63,40.0,40.6,4,389
413,61,40.0,40.2,4,385
414,71,40.0,40.0,4,388
415,60,40.0,40.8,4,384
416,73,40.0,40.0,4,387
417,70,40.0,40.5,4,388
418,62,40.0,40.2,4,385
419,72,40.0,40.6,4,387
420,68,40.0,40.8,4,394
421,67,40.0,40.7,4,388
422,67,40.0,40.4,4,389
423,69,40.0,40.4,4,385
424,67,40.0,40.7,4,388
425,64,40.0,40.8,4,383
426,65,40.0,41.2,4,388
427,75,40.0,40.6,4,384
428,71,40.0,40.4,4,382
429,75,40.0,40.0,4,388
430,70,40.0,40.6,4,385
431,69,40.0,40.2,4,387
432,63,40.0,40.8,4,388
433,74,40.0,40.4,4,385
434,72,40.0,40.5,4,389
435,52,40.0,40.6,4,386
436,70,40.0,40.3,4,386
437,73,40.0,40.5,4,383
438,74,40.0,40.8,4,390
439,71,40.0,40.4,4,387
440,74,40.0,41.0,4,382
441,67,40.0,40.7,4,386
442,46,40.0,41.4,4,388
443,69,40.0,41.1,4,386
444,75,40.0,40.2,4,386
445,71,40.0,40.6,4,383
446,63,40.0,41.0,4,385
447,64,40.0,40.5,4,387
448,71,40.0,40.4,4,385
449,80,40.0,41.2,4,383
450,68,40.0,41.3,4,383
451,73,40.0,41.1,4,383
452,74,40.0,40.7,4,382
453,70,40.0,40.9,4,387
454,67,40.0,40.8,4,381
455,67,30.0,40.5,3,384
456,70,30.0,40.2,3,386
457,58,30.0,39.5,3,383
458,67,30.0,34.8,3,385
459,66,30.0,31.2,3,383
460,70,30.0,30.4,3,385
461,71,30.0,30.8,3,388
462,66,30.0,30.5,3,385
463,77,20.0,30.1,2,385
464,68,20.0,30.2,2,387
465,71,20.0,28.9,2,380
466,59,20.0,24.8,2,380
467,63,20.0,21.4,2,386
468,73,20.0,20.1,2,385
469,66,20.0,20.0,2,387
470,70,20.0,20.2,2,381
471,71,20.0,21.0,2,386
472,68,20.0,20.5,2,385
473,72,20.0,20.8,2,387
474,69,20.0,20.5,2,383
475,66,20.0,20.2,2,385
476,62,20.0,21.3,2,382
477,68,20.0,20.5,2,386
478,65,20.0,20.6,2,383
479,69,20.0,20.0,2,384
480,79,20.0,20.7,2,384
481,74,20.0,20.8,2,382
482,71,20.0,20.4,2,386
483,74,20.0,20.4,2,385
484,68,20.0,20.8,2,383
485,70,20.0,20.8,2,390
486,60,20.0,20.4,2,383
487,68,20.0,20.4,2,388
488,66,20.0,20.2,2,381
489,69,20.0,21.4,2,383
490,74,20.0,20.6,2,384
491,68,20.0,20.2,2,383
492,73,20.0,20.4,2,381
493,71,20.0,20.7,2,386
494,65,20.0,20.3,2,386
495,69,20.0,20.2,2,387
496,71,20.0,20.7,2,382
497,63,20.0,20.5,2,382
498,75,20.0,20.6,2,388
499,65,20.0,21.0,2,386
500,71,20.0,21.3,2,383
501,69,20.0,20.6,2,384
502,63,20.0,21.2,2,383
503,72,20.0,20.6,2,388
504,62,20.0,20.2,2,384
505,64,20.0,20.2,2,386
506,60,20.0,20.9,2,389
507,72,20.0,20.0,2,383
508,68,20.0,20.6,2,379
509,70,20.0,21.2,2,385
510,72,20.0,20.2,2,382
511,66,20.0,20.4,2,383
512,65,20.0,20.2,2,381
513,72,20.0,20.4,2,388
514,71,20.0,20.6,2,391
515,72,20.0,20.8,2,387
516,76,20.0,20.2,2,380
517,67,20.0,21.3,2,387
518,71,20.0,21.1,2,384
519,68,10.0,20.9,1,385
520,72,10.0,20.3,1,386
521,66,10.0,18.7,1,384
522,71,10.0,14.4,1,386
523,62,10.0,10.4,1,384
524,66,10.0,10.4,1,387
525,61,10.0,10.6,1,384
526,78,10.0,10.6,1,390
527,76,10.0,10.8,1,384
528,53,10.0,10.0,1,386
529,67,10.0,10.2,1,383
530,66,10.0,10.4,1,386
531,69,10.0,10.7,1,387
532,66,10.0,10.6,1,386
533,68,10.0,10.2,1,387
534,67,10.0,10.6,1,384
535,68,10.0,10.7,1,386
536,66,10.0,10.2,1,382
537,66,10.0,10.6,1,380
538,73,10.0,10.5,1,387
539,72,10.0,10.3,1,384
540,74,10.0,10.3,1,385
541,68,10.0,11.0,1,384
542,67,10.0,10.4,1,387
543,70,10.0,10.5,1,386
544,63,10.0,10.8,1,384
545,63,10.0,10.4,1,384
546,64,10.0,10.4,1,385
547,68,10.0,10.6,1,386
548,73,10.0,10.4,1,387
549,70,10.0,10.4,1,385
550,68,0.0,10.3,0,386
551,67,0.0,10.7,0,388
552,65,0.0,9.1,0,380
553,70,0.0,3.2,0,386
554,65,0.0,0.0,0,386
555,71,0.0,0.2,0,387
556,72,0.0,0.4,0,382
557,59,0.0,0.2,0,388
558,66,0.0,0.6,0,384
559,71,0.0,0.5,0,385
560,68,0.0,0.7,0,390
561,70,0.0,0.2,0,387
562,68,0.0,0.6,0,375
563,64,0.0,0.4,0,388
564,66,0.0,0.6,0,390
565,70,0.0,0.5,0,390
566,60,0.0,1.0,0,384
567,65,0.0,0.7,0,390
568,68,0.0,0.0,0,384
569,72,0.0,0.2,0,384
570,79,0.0,0.6,0,386
571,71,0.0,0.5,0,392
572,67,0.0,0.6,0,388
573,71,0.0,1.5,0,385
574,63,0.0,1.1,0,392
575,65,0.0,0.6,0,389
576,75,0.0,0.4,0,388
577,64,0.0,0.4,0,388
578,73,0.0,0.7,0,388
579,65,0.0,1.0,0,388
580,68,0.0,1.2,0,392
581,70,0.0,0.5,0,382
582,66,0.0,0.4,0,386
583,63,0.0,1.0,0,388
584,70,0.0,1.6,0,388
585,61,0.0,0.3,0,386
586,72,0.0,1.2,0,388
587,67,0.0,0.6,0,386
588,67,0.0,0.4,0,387
589,73,0.0,0.2,0,390
590,68,0.0,0.0,0,388
591,79,0.0,0.2,0,390
592,68,0.0,0.8,0,388
593,70,0.0,0.9,0,388
594,72,0.0,0.6,0,388
595,74,0.0,1.1,0,390
596,64,0.0,0.0,0,386
597,71,0.0,0.6,0,387
598,72,0.0,0.5,0,388
599,59,0.0,0.2,0,386
600,70,0.0,0.0,0,383
601,61,0.0,0.2,0,390
602,70,0.0,0.4,0,384
603,65,0.0,0.2,0,386
604,67,0.0,0.4,0,389
605,76,0.0,1.2,0,386
606,71,0.0,0.6,0,386
607,72,0.0,1.2,0,384
608,61,0.0,0.4,0,387
609,71,0.0,0.2,0,392
610,58,0.0,0.6,0,386
611,65,0.0,1.4,0,387
612,78,0.0,0.3,0,390
613,66,0.0,1.0,0,387
614,71,0.0,0.8,0,382
615,72,0.0,0.0,0,390
616,66,0.0,0.4,0,387
617,67,0.0,0.2,0,385
618,72,0.0,1.0,0,382
619,71,0.0,0.1,0,389
620,64,0.0,0.4,0,391
621,76,0.0,0.2,0,387
622,61,0.0,0.4,0,387
623,70,0.0,0.3,0,382
624,71,0.0,0.5,0,387
625,66,0.0,0.4,0,385
626,69,0.0,0.9,0,389
627,62,0.0,0.0,0,385
628,68,0.0,0.0,0,388
629,66,0.0,1.0,0,388
630,71,0.0,0.5,0,386
631,63,0.0,0.5,0,387
632,83,0.0,0.4,0,386
633,76,0.0,0.8,0,385
634,61,0.0,1.6,0,386
635,63,0.0,0.4,0,380
636,63,0.0,1.0,0,386
637,70,0.0,0.4,0,387
638,62,0.0,1.6,0,390
639,61,0.0,1.2,0,379
640,69,0.0,0.6,0,384
641,67,0.0,0.4,0,386
642,63,0.0,0.4,0,386
643,66,0.0,0.6,0,388
644,71,0.0,0.3,0,386
645,69,0.0,0.6,0,388
646,79,0.0,0.7,0,387
647,65,0.0,0.0,0,386
648,70,0.0,0.8,0,383
649,70,0.0,0.2,0,387
650,61,0.0,1.0,0,386
651,68,0.0,0.2,0,385
652,77,0.0,0.7,0,384
653,71,0.0,0.6,0,386
654,66,0.0,0.8,0,386
655,65,0.0,0.8,0,388
656,73,0.0,0.9,0,386
657,65,0.0,0.4,0,388
658,70,0.0,1.6,0,390
659,73,0.0,0.6,0,388
660,67,0.0,0.7,0,386
661,69,0.0,0.0,0,386
662,59,0.0,0.6,0,380
663,79,0.0,0.2,0,385
664,56,0.0,0.6,0,388
665,77,0.0,0.8,0,388
666,70,0.0,0.8,0,383
667,64,0.0,1.0,0,388
668,73,0.0,0.4,0,390
669,70,0.0,0.5,0,386
670,74,0.0,0.5,0,388
671,60,0.0,0.5,0,388
672,71,0.0,0.4,0,388
673,71,0.0,1.3,0,391
674,72,0.0,0.2,0,386
675,59,0.0,0.4,0,389
676,71,0.0,0.4,0,387
677,65,0.0,1.1,0,386
678,61,0.0,1.2,0,393
679,60,0.0,0.2,0,389
680,75,0.0,0.4,0,385
681,63,0.0,0.0,0,386
682,69,0.0,0.0,0,391
683,71,0.0,0.7,0,384
684,68,0.0,0.6,0,390
685,68,0.0,0.7,0,388
686,73,0.0,1.4,0,390
687,70,0.0,0.4,0,382
688,65,0.0,0.0,0,388
689,66,0.0,0.4,0,387
690,73,0.0,0.4,0,388
691,75,0.0,1.4,0,387
692,62,0.0,0.8,0,387
693,72,0.0,0.0,0,390
694,71,0.0,0.7,0,382
695,70,0.0,0.4,0,388
696,56,0.0,0.4,0,389
697,74,0.0,1.0,0,389
698,66,0.0,0.4,0,388
699,66,0.0,0.6,0,388
700,65,0.0,0.4,0,384
701,68,0.0,0.3,0,384
702,69,0.0,0.7,0,386
703,62,0.0,0.7,0,387
704,73,0.0,0.7,0,390
705,64,0.0,1.0,0,391
706,66,0.0,0.2,0,386
707,72,0.0,0.4,0,388
708,71,0.0,0.2,0,383
709,69,0.0,0.4,0,387
710,69,0.0,0.4,0,390
711,69,0.0,0.4,0,384
712,68,0.0,0.4,0,386
713,74,0.0,1.0,0,386
714,66,0.0,1.0,0,389
715,64,0.0,0.8,0,384
716,82,0.0,0.2,0,388
717,72,0.0,0.2,0,390
718,61,0.0,0.4,0,387
719,74,0.0,0.5,0,386
720,60,0.0,0.3,0,387
721,55,0.0,0.2,0,386
722,67,0.0,0.7,0,390
723,67,0.0,0.6,0,386
724,66,0.0,0.2,0,388
725,70,0.0,0.4,0,388
726,62,0.0,0.3,0,388
727,62,0.0,0.4,0,393
728,71,0.0,0.6,0,389
729,71,0.0,0.9,0,387
730,76,0.0,1.0,0,388
731,73,0.0,1.5,0,383
732,75,0.0,0.6,0,392
733,69,0.0,0.8,0,386
734,63,0.0,1.0,0,386
735,75,0.0,0.9,0,386
736,65,0.0,0.0,0,386
737,61,0.0,1.4,0,388
738,72,0.0,1.0,0,383
739,70,0.0,0.3,0,387
740,72,0.0,0.5,0,386
741,68,0.0,0.4,0,387
742,64,0.0,0.6,0,386
743,69,0.0,0.0,0,386
744,64,0.0,0.3,0,388
745,61,0.0,0.6,0,387
746,65,0.0,0.9,0,388
747,70,0.0,0.7,0,384
748,73,0.0,0.5,0,388
749,54,0.0,0.8,0,382
750,69,0.0,0.8,0,387
751,70,0.0,0.8,0,387
752,77,0.0,0.4,0,387
753,72,0.0,0.8,0,385
754,67,0.0,1.2,0,387
755,66,0.0,0.4,0,388
756,68,0.0,1.3,0,388
757,67,0.0,0.4,0,388
758,69,0.0,0.4,0,385
759,66,0.0,0.7,0,388
760,67,0.0,1.3,0,384
761,66,0.0,0.8,0,388
762,64,0.0,0.5,0,386
763,72,0.0,0.4,0,388
764,76,0.0,1.2,0,384
765,66,0.0,0.4,0,386
766,69,0.0,0.5,0,390
767,68,0.0,1.2,0,386
768,60,0.0,0.2,0,386
769,74,0.0,0.9,0,388
770,82,0.0,0.3,0,388
771,71,0.0,0.4,0,386
772,69,0.0,1.0,0,384
773,68,0.0,0.5,0,388
774,67,0.0,0.6,0,386
775,66,0.0,0.5,0,380
776,68,0.0,0.9,0,388
777,71,0.0,0.2,0,382
778,74,0.0,2.1,0,383
779,70,0.0,0.8,0,387
780,64,0.0,0.4,0,386
781,76,0.0,1.0,0,387
782,66,0.0,1.0,0,388
783,64,0.0,0.4,0,389
784,67,0.0,0.4,0,387
785,73,0.0,0.4,0,389
786,71,0.0,0.4,0,386
787,62,0.0,0.7,0,387
788,66,0.0,0.0,0,387
789,66,0.0,0.5,0,386
790,63,0.0,0.5,0,387
791,73,0.0,1.4,0,390
792,74,0.0,0.6,0,388
793,66,0.0,0.5,0,393
794,67,0.0,0.8,0,388
795,69,0.0,0.4,0,388
796,73,0.0,0.6,0,391
797,72,0.0,0.6,0,389
798,71,0.0,0.3,0,386
799,59,0.0,0.5,0,386
800,66,0.0,0.6,0,388
801,59,0.0,0.7,0,387
802,67,0.0,0.6,0,387
803,63,0.0,0.8,0,382
804,72,0.0,0.2,0,387
805,59,0.0,0.4,0,389
806,63,0.0,1.0,0,386
807,70,0.0,0.5,0,389
808,79,0.0,0.4,0,384
809,63,0.0,0.6,0,383
810,65,0.0,1.2,0,385
811,75,0.0,1.2,0,385
812,70,0.0,0.2,0,385
813,64,0.0,0.4,0,386
814,69,0.0,1.0,0,386
815,62,0.0,0.2,0,386
816,69,0.0,1.0,0,388
817,72,0.0,0.2,0,384
818,83,0.0,0.4,0,383
819,64,0.0,0.8,0,384
820,62,0.0,0.2,0,389
821,74,0.0,0.6,0,386
822,66,0.0,0.9,0,388
823,72,0.0,0.8,0,388
824,66,0.0,0.8,0,386
825,65,0.0,0.5,0,384
826,68,0.0,0.6,0,386
827,67,0.0,0.2,0,388
828,65,0.0,1.6,0,389
829,72,0.0,0.6,0,392
830,81,0.0,0.5,0,390
831,68,0.0,0.5,0,386
832,78,0.0,0.4,0,386
833,70,0.0,1.3,0,389
834,71,0.0,0.4,0,387
835,62,0.0,0.2,0,391
836,64,0.0,0.2,0,390
837,60,0.0,0.4,0,386
838,66,0.0,0.6,0,389
839,66,0.0,0.1,0,390
840,67,0.0,0.4,0,387
841,64,0.0,0.8,0,385
842,72,0.0,0.6,0,387
843,65,0.0,0.6,0,385
844,74,0.0,0.0,0,389
845,61,0.0,1.0,0,386
846,59,0.0,0.2,0,388
847,69,0.0,0.3,0,382
848,61,0.0,0.6,0,386
849,72,0.0,0.6,0,385
850,69,0.0,0.0,0,390
851,75,0.0,1.5,0,385
852,70,0.0,0.6,0,384
853,58,0.0,0.5,0,387
854,62,0.0,0.5,0,384
855,70,0.0,0.4,0,387
856,63,0.0,0.2,0,387
857,67,0.0,0.7,0,387
858,68,0.0,0.6,0,385
859,65,0.0,0.9,0,390
860,68,0.0,0.2,0,387
861,69,0.0,0.6,0,385
862,69,0.0,1.3,0,384
863,70,0.0,0.2,0,385
864,71,0.0,0.2,0,389
865,72,0.0,0.5,0,388
866,69,0.0,0.7,0,388
867,67,0.0,1.0,0,390
868,72,0.0,0.9,0,385
869,68,0.0,0.0,0,388
870,70,0.0,0.2,0,390
871,62,0.0,1.0,0,386
872,68,0.0,0.4,0,386
873,70,0.0,0.5,0,384
874,69,0.0,0.4,0,389
875,73,0.0,0.0,0,387
876,64,0.0,0.2,0,385
877,62,0.0,0.2,0,390
878,71,0.0,0.8,0,386
879,52,0.0,0.3,0,390
880,70,0.0,0.8,0,386
881,70,0.0,0.4,0,386
882,64,0.0,0.1,0,390
883,76,0.0,0.0,0,389
884,82,0.0,0.4,0,386
885,68,0.0,0.2,0,391
886,69,0.0,0.2,0,387
887,65,0.0,0.3,0,391
888,78,0.0,0.6,0,389
889,66,0.0,0.4,0,389
890,64,0.0,0.5,0,390
891,66,0.0,0.9,0,386
892,63,0.0,0.0,0,390
893,63,0.0,1.0,0,391
894,77,0.0,1.1,0,389
895,69,0.0,0.6,0,386
896,70,0.0,0.6,0,388
897,70,0.0,0.3,0,385
898,75,0.0,0.3,0,382
899,65,0.0,0.3,0,385
900,76,0.0,0.6,0,388
901,62,0.0,1.6,0,387
902,67,0.0,0.8,0,389
903,72,0.0,0.0,0,384
904,58,0.0,0.8,0,386
905,68,0.0,0.8,0,385
906,70,0.0,0.5,0,389
907,65,0.0,0.4,0,386
908,75,0.0,0.2,0,386
909,67,0.0,0.3,0,387
910,71,0.0,0.7,0,383
911,67,0.0,0.6,0,388
912,56,0.0,0.6,0,381
913,70,0.0,0.4,0,388
914,61,0.0,0.0,0,390
915,72,0.0,0.9,0,388
916,74,0.0,0.2,0,387
917,64,0.0,0.6,0,384
918,76,0.0,1.2,0,390
919,67,0.0,0.1,0,381
920,69,0.0,0.1,0,385
921,75,0.0,0.6,0,384
922,69,0.0,0.2,0,386
923,69,0.0,0.2,0,383
924,66,0.0,0.5,0,385
925,67,0.0,0.5,0,388
926,66,0.0,0.3,0,385
927,64,0.0,0.4,0,388
928,80,0.0,0.0,0,387
929,68,0.0,0.8,0,386
930,69,0.0,0.2,0,386
931,72,0.0,0.6,0,390
932,75,0.0,0.6,0,388
933,60,0.0,0.7,0,389
934,72,0.0,0.6,0,386
935,74,0.0,0.9,0,388
936,69,0.0,1.2,0,387
937,70,0.0,0.6,0,387
938,73,0.0,0.8,0,385
939,73,0.0,0.8,0,389
940,78,0.0,0.2,0,388
941,72,0.0,1.3,0,386
942,66,0.0,1.0,0,390
943,75,0.0,1.2,0,387
944,63,0.0,1.0,0,386
945,74,0.0,1.7,0,386
946,68,0.0,0.9,0,387
947,62,0.0,0.2,0,385
948,62,0.0,1.1,0,388
949,61,0.0,0.3,0,389
950,76,0.0,0.4,0,386
951,73,0.0,0.7,0,385
952,77,0.0,1.0,0,386
953,71,0.0,0.4,0,390
954,64,0.0,1.5,0,388
955,70,0.0,1.2,0,385
956,70,0.0,1.0,0,389
957,68,0.0,1.4,0,385
958,59,0.0,1.4,0,384
959,70,0.0,0.6,0,381
960,66,0.0,0.2,0,384
961,66,0.0,0.6,0,385
962,65,0.0,0.2,0,389
963,62,0.0,1.4,0,387
964,59,0.0,0.6,0,388
965,74,0.0,0.3,0,390
966,71,0.0,0.6,0,387
967,75,0.0,0.9,0,387
968,70,0.0,0.4,0,390
969,66,0.0,0.6,0,384
970,75,0.0,0.4,0,390
971,67,0.0,0.6,0,387
972,60,0.0,0.2,0,389
973,66,0.0,0.8,0,385
974,63,0.0,0.4,0,388
975,75,0.0,0.4,0,386
976,80,0.0,0.8,0,385
977,58,0.0,0.0,0,388
978,56,0.0,0.0,0,387
979,72,0.0,0.8,0,388
980,77,0.0,0.8,0,388
981,65,0.0,0.2,0,385
982,68,0.0,0.1,0,388
983,74,0.0,0.9,0,385
984,59,0.0,0.2,0,386
985,63,0.0,0.3,0,388
986,74,0.0,0.2,0,386
987,68,0.0,0.8,0,385
988,68,0.0,0.4,0,388
989,65,0.0,0.8,0,380
990,78,0.0,0.8,0,387
991,59,0.0,0.4,0,386
992,68,0.0,1.0,0,386
993,67,0.0,0.4,0,387
994,71,0.0,0.2,0,388
995,64,0.0,0.4,0,386
996,65,0.0,0.4,0,389
997,71,0.0,0.4,0,385
998,71,0.0,0.5,0,390
999,65,0.0,0.2,0,388
1000,72,0.0,1.1,0,385
1001,67,0.0,0.6,0,390
1002,69,0.0,1.0,0,390
1003,67,0.0,0.2,0,383
1004,60,0.0,1.1,0,386
1005,58,0.0,0.6,0,390
1006,78,0.0,0.6,0,390
1007,72,0.0,0.2,0,389
1008,65,0.0,1.2,0,391
1009,62,0.0,0.2,0,381
1010,72,0.0,1.1,0,394
1011,65,0.0,1.0,0,389
1012,62,0.0,0.8,0,386
1013,63,0.0,0.2,0,384
1014,62,0.0,1.0,0,386
1015,70,0.0,0.8,0,385
1016,59,0.0,1.2,0,389
1017,67,0.0,1.0,0,389
1018,66,0.0,0.4,0,386
1019,67,0.0,0.7,0,385
1020,61,0.0,0.2,0,387
1021,69,0.0,1.9,0,388
1022,68,0.0,0.0,0,388
1023,79,0.0,0.0,0,388
1024,66,0.0,0.2,0,382
1025,79,0.0,0.0,0,386
1026,71,0.0,0.6,0,388
1027,66,0.0,0.0,0,380
1028,64,0.0,0.0,0,385
1029,67,0.0,0.0,0,387
1030,58,0.0,0.6,0,383
1031,74,0.0,1.1,0,385
1032,67,0.0,0.0,0,388
1033,64,0.0,0.0,0,387
1034,57,0.0,1.5,0,387
1035,61,0.0,0.5,0,386
1036,58,0.0,0.0,0,385
1037,73,0.0,0.7,0,386
1038,72,0.0,0.4,0,387
1039,76,0.0,0.9,0,390
1040,69,0.0,0.2,0,386
1041,70,0.0,0.7,0,383
1042,64,0.0,0.2,0,384
1043,64,0.0,0.5,0,384
1044,75,0.0,0.6,0,390
1045,66,0.0,0.6,0,385
1046,66,0.0,0.7,0,382
1047,64,0.0,0.4,0,388
1048,64,0.0,0.6,0,387
1049,64,0.0,1.0,0,388
1050,63,0.0,0.9,0,385
1051,68,0.0,0.6,0,390
1052,80,0.0,0.2,0,386
1053,64,0.0,0.4,0,385
1054,63,0.0,1.2,0,383
1055,62,0.0,0.4,0,387
1056,76,0.0,0.5,0,388
1057,67,0.0,0.4,0,388
1058,82,0.0,0.9,0,390
1059,64,0.0,0.0,0,386
1060,65,0.0,0.0,0,384
