Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
206,61,20.0,20.7,2,158
207,71,20.0,20.4,2,157
208,71,20.0,21.0,2,159
209,69,20.0,20.7,2,157
210,71,20.0,20.5,2,156
211,68,20.0,20.4,2,158
212,70,20.0,20.8,2,154
213,62,20.0,20.7,2,159
214,71,20.0,20.0,2,155
215,61,20.0,20.4,2,157
216,74,20.0,20.0,2,159
217,70,20.0,20.7,2,159
218,58,20.0,21.2,2,157
219,74,20.0,20.2,2,156
220,72,20.0,20.5,2,156
221,74,20.0,20.9,2,157
222,68,20.0,20.6,2,154
223,67,20.0,20.0,2,152
224,72,20.0,20.7,2,157
225,68,20.0,20.3,2,155
226,74,20.0,20.4,2,160
227,72,20.0,21.2,2,159
228,73,20.0,20.1,2,157
229,70,20.0,20.1,2,156
230,64,20.0,20.7,2,153
231,81,20.0,20.1,2,155
232,67,20.0,21.0,2,154
233,67,20.0,20.2,2,154
234,75,20.0,20.0,2,159
235,64,20.0,20.4,2,159
236,77,20.0,21.0,2,156
237,69,20.0,20.2,2,159
238,77,20.0,21.0,2,158
239,70,20.0,20.3,2,157
240,53,20.0,20.8,2,156
241,64,20.0,20.2,2,157
242,69,20.0,20.2,2,160
243,65,20.0,20.3,2,159
244,73,20.0,21.4,2,157
245,62,20.0,20.7,2,156
246,71,20.0,20.5,2,159
247,71,20.0,20.2,2,152
248,62,20.0,20.2,2,155
249,63,20.0,20.4,2,160
250,66,20.0,20.2,2,157
251,65,20.0,20.5,2,158
252,65,20.0,20.4,2,157
253,69,20.0,20.4,2,157
254,62,20.0,20.4,2,155
255,70,20.0,20.3,2,158
256,76,20.0,20.5,2,156
257,61,20.0,20.7,2,158
258,64,20.0,20.4,2,156
259,72,20.0,20.4,2,157
260,63,20.0,21.0,2,158
261,72,20.0,21.0,2,157
262,69,20.0,20.6,2,158
263,68,20.0,21.0,2,159
264,67,0.0,20.1,0,155
265,65,0.0,20.0,0,155
266,63,0.0,18.8,0,156
267,75,0.0,14.0,0,157
268,67,0.0,3.7,0,157
269,55,0.0,1.5,0,156
270,68,0.0,0.7,0,154
271,69,0.0,0.2,0,157
272,67,0.0,0.6,0,155
273,58,0.0,0.0,0,154
274,71,0.0,0.5,0,154
275,71,0.0,0.0,0,153
276,57,0.0,0.4,0,155
277,69,0.0,0.8,0,153
278,58,0.0,0.6,0,157
279,79,0.0,0.2,0,158
280,68,0.0,0.6,0,157
281,71,0.0,0.2,0,156
282,73,0.0,0.2,0,155
283,67,0.0,0.4,0,159
284,73,0.0,0.6,0,158
285,63,0.0,0.6,0,157
286,62,0.0,0.4,0,155
287,72,0.0,0.6,0,158
288,66,0.0,0.2,0,159
289,76,0.0,0.5,0,158
290,69,0.0,0.2,0,155
291,66,0.0,0.3,0,158
292,67,0.0,0.3,0,155
293,70,0.0,0.4,0,160
294,82,0.0,0.6,0,153
295,64,0.0,0.6,0,159
296,71,0.0,0.4,0,159
297,65,0.0,0.6,0,160
298,66,0.0,0.2,0,162
299,63,0.0,0.6,0,156
300,65,0.0,0.2,0,158
301,69,0.0,0.2,0,159
302,69,0.0,0.5,0,154
303,63,0.0,0.9,0,160
304,67,0.0,0.5,0,161
305,71,0.0,0.4,0,159
306,54,0.0,0.4,0,155
307,71,0.0,0.4,0,155
308,70,0.0,0.2,0,157
309,66,0.0,0.0,0,158
310,72,0.0,0.6,0,155
311,68,0.0,0.6,0,162
312,81,0.0,0.6,0,159
313,70,0.0,0.3,0,157
314,70,0.0,0.5,0,155
315,64,0.0,0.4,0,156
316,66,0.0,0.3,0,155
317,64,0.0,0.4,0,154
318,59,0.0,0.6,0,155
319,65,0.0,1.0,0,157
320,69,0.0,1.2,0,155
321,64,0.0,0.4,0,156
322,68,0.0,0.0,0,156
323,63,0.0,0.4,0,157
324,64,0.0,0.4,0,156
325,74,0.0,0.2,0,158
326,69,0.0,0.4,0,155
327,67,0.0,0.4,0,155
328,73,0.0,0.4,0,156
329,56,0.0,1.0,0,155
330,76,0.0,0.6,0,155
331,70,0.0,1.5,0,158
332,67,0.0,0.5,0,155
333,71,0.0,0.7,0,156
334,74,0.0,0.4,0,158
335,53,0.0,0.5,0,157
336,67,0.0,0.0,0,156
337,60,0.0,0.5,0,156
338,73,0.0,0.3,0,157
339,74,0.0,0.4,0,159
340,69,0.0,0.5,0,159
341,76,0.0,0.2,0,155
342,67,0.0,1.3,0,160
343,71,0.0,0.9,0,155
344,71,0.0,0.4,0,154
345,63,0.0,0.3,0,157
346,57,0.0,0.0,0,154
347,74,0.0,1.3,0,155
348,65,0.0,1.4,0,157
349,75,0.0,0.3,0,155
350,69,0.0,0.2,0,156
351,65,0.0,0.6,0,157
352,67,0.0,0.3,0,153
353,66,0.0,0.2,0,156
354,61,0.0,0.4,0,156
355,70,0.0,0.0,0,156
356,70,0.0,0.6,0,156
357,75,0.0,0.8,0,154
358,70,0.0,0.4,0,155
359,72,0.0,0.6,0,157
360,69,0.0,0.2,0,155
361,81,0.0,0.6,0,155
362,69,0.0,0.4,0,157
363,74,0.0,0.7,0,157
364,75,0.0,0.8,0,155
365,63,0.0,0.7,0,156
366,71,0.0,0.6,0,160
367,54,0.0,0.2,0,157
368,67,0.0,0.2,0,157
369,70,0.0,0.8,0,158
370,72,0.0,0.8,0,155
371,77,0.0,0.6,0,158
372,58,0.0,0.2,0,156
373,68,0.0,0.6,0,157
374,62,0.0,0.0,0,155
375,67,0.0,0.6,0,155
376,63,0.0,0.8,0,156
377,57,0.0,0.2,0,159
378,79,0.0,0.8,0,155
379,66,0.0,0.6,0,158
380,70,0.0,1.4,0,156
381,60,0.0,0.8,0,155
382,66,0.0,0.9,0,157
383,69,0.0,1.2,0,159
384,61,0.0,0.4,0,157
385,70,0.0,0.5,0,157
386,68,0.0,0.6,0,154
387,65,0.0,0.4,0,155
388,67,0.0,0.2,0,157
389,61,0.0,0.7,0,155
390,69,0.0,0.7,0,159
391,71,0.0,0.8,0,154
392,70,0.0,1.0,0,156
393,65,0.0,0.0,0,158
394,69,0.0,0.4,0,154
395,72,0.0,0.6,0,153
396,67,0.0,0.6,0,155
397,66,0.0,0.1,0,154
398,74,0.0,0.4,0,155
399,66,0.0,1.1,0,155
400,66,0.0,0.4,0,156
401,71,0.0,1.0,0,159
402,69,0.0,0.4,0,157
403,67,0.0,0.6,0,158
404,68,0.0,0.3,0,153
405,58,0.0,1.2,0,154
406,65,0.0,0.0,0,156
407,76,0.0,0.0,0,159
408,69,0.0,0.2,0,155
409,68,0.0,0.4,0,159
410,70,0.0,0.5,0,151
411,67,0.0,0.4,0,158
412,64,0.0,0.9,0,160
413,72,0.0,0.2,0,153
414,69,0.0,0.9,0,160
415,77,0.0,0.2,0,157
416,64,0.0,1.0,0,155
417,69,0.0,1.6,0,155
418,72,0.0,0.2,0,156
419,70,0.0,0.7,0,157
420,67,0.0,0.4,0,157
421,74,0.0,0.3,0,159
422,69,0.0,0.8,0,154
423,68,0.0,0.3,0,157
424,83,0.0,1.2,0,160
425,73,0.0,0.5,0,156
426,66,0.0,0.4,0,158
427,61,0.0,0.2,0,157
428,64,0.0,0.2,0,160
429,79,0.0,0.2,0,155
430,70,0.0,0.5,0,159
431,75,0.0,0.7,0,154
432,72,0.0,0.0,0,156
433,58,0.0,1.0,0,154
434,72,0.0,0.6,0,154
435,75,0.0,0.4,0,157
436,75,0.0,0.6,0,158
437,69,0.0,0.4,0,157
438,57,0.0,0.3,0,154
439,67,0.0,1.0,0,157
440,76,0.0,0.6,0,156
441,74,0.0,0.2,0,159
442,69,0.0,0.0,0,157
443,69,0.0,0.6,0,155
444,77,0.0,0.4,0,158
445,69,0.0,0.1,0,159
446,72,0.0,0.8,0,159
447,64,0.0,0.4,0,152
448,66,0.0,0.7,0,157
449,73,0.0,0.3,0,157
450,75,0.0,0.3,0,151
451,67,0.0,0.6,0,158
452,74,0.0,0.4,0,159
453,70,0.0,0.2,0,155
454,69,0.0,1.4,0,157
455,68,0.0,0.6,0,158
456,67,0.0,0.2,0,159
457,69,0.0,0.5,0,154
458,60,0.0,0.6,0,158
459,74,0.0,0.4,0,155
460,78,0.0,0.4,0,159
461,70,0.0,0.4,0,156
462,75,0.0,0.4,0,158
463,61,0.0,0.3,0,155
464,71,0.0,0.2,0,156
465,64,0.0,0.2,0,157
466,66,0.0,0.2,0,155
467,66,0.0,0.2,0,157
468,74,0.0,0.2,0,157
469,70,0.0,0.2,0,154
470,67,0.0,1.1,0,155
471,61,0.0,0.6,0,155
472,68,0.0,0.2,0,154
473,61,0.0,0.0,0,158
474,61,0.0,0.5,0,158
475,69,0.0,0.8,0,158
476,79,0.0,0.5,0,158
477,71,0.0,0.9,0,154
478,68,0.0,0.0,0,154
479,59,0.0,0.0,0,156
480,77,0.0,1.0,0,157
481,63,0.0,1.0,0,157
482,76,0.0,0.8,0,158
483,67,0.0,0.0,0,155
484,80,0.0,0.2,0,159
485,71,0.0,0.5,0,154
486,67,0.0,1.3,0,157
487,66,0.0,0.2,0,156
488,70,0.0,0.6,0,158
489,67,0.0,0.8,0,154
490,69,0.0,1.0,0,155
491,67,0.0,0.4,0,157
492,73,0.0,0.4,0,155
493,60,0.0,0.4,0,157
494,65,0.0,0.4,0,154
495,63,0.0,0.2,0,156
496,70,0.0,0.3,0,155
497,64,0.0,0.0,0,159
498,69,0.0,0.2,0,158
499,76,0.0,0.4,0,156
500,62,0.0,0.0,0,154
501,64,0.0,0.5,0,155
502,69,0.0,0.6,0,155
503,68,0.0,0.2,0,156
504,80,0.0,0.2,0,157
505,70,0.0,0.3,0,156
506,67,0.0,0.8,0,157
507,75,0.0,0.4,0,156
508,65,0.0,0.6,0,156
509,70,0.0,0.2,0,154
510,71,0.0,0.3,0,155
511,74,0.0,0.2,0,156
512,72,0.0,0.7,0,154
513,69,0.0,0.6,0,156
514,68,0.0,0.4,0,160
515,71,0.0,0.5,0,157
516,66,0.0,0.8,0,154
517,73,0.0,0.6,0,155
518,69,0.0,0.2,0,157
519,68,0.0,0.4,0,155
520,64,0.0,0.5,0,158
521,57,0.0,0.5,0,160
522,72,0.0,0.8,0,154
523,59,0.0,0.8,0,156
524,65,0.0,0.0,0,157
525,68,0.0,0.2,0,156
526,68,0.0,0.7,0,154
527,71,0.0,0.2,0,157
528,59,0.0,0.4,0,157
529,69,0.0,0.2,0,159
530,58,0.0,0.4,0,154
531,63,0.0,1.0,0,157
532,50,0.0,0.8,0,155
533,60,0.0,0.0,0,154
534,66,0.0,0.4,0,159
535,64,0.0,0.3,0,159
536,58,0.0,0.2,0,153
537,64,0.0,0.5,0,159
538,72,0.0,0.4,0,156
539,72,0.0,0.5,0,157
540,70,0.0,0.0,0,155
541,71,0.0,0.3,0,155
542,77,0.0,0.0,0,155
543,61,0.0,1.0,0,154
544,74,0.0,0.4,0,153
545,68,0.0,0.5,0,157
546,71,0.0,1.0,0,154
547,77,0.0,0.6,0,154
548,68,0.0,0.3,0,157
549,59,0.0,0.2,0,158
550,70,0.0,0.4,0,159
551,67,0.0,0.3,0,154
552,70,0.0,0.8,0,152
553,70,0.0,0.5,0,158
554,73,0.0,0.9,0,152
555,68,0.0,0.6,0,158
556,60,0.0,0.2,0,160
557,74,0.0,0.6,0,156
558,71,0.0,0.2,0,154
559,64,0.0,0.4,0,158
560,65,0.0,0.5,0,153
561,69,0.0,0.4,0,157
562,70,0.0,0.9,0,154
563,70,0.0,0.1,0,158
564,70,0.0,0.4,0,159
565,65,0.0,0.7,0,154
566,67,0.0,0.4,0,154
567,76,0.0,0.4,0,155
568,72,0.0,0.8,0,159
569,66,0.0,0.8,0,154
570,71,0.0,0.4,0,159
571,72,0.0,0.2,0,156
572,77,0.0,0.2,0,159
573,73,0.0,1.0,0,159
574,59,0.0,1.0,0,152
575,72,0.0,0.9,0,156
576,71,0.0,0.1,0,155
577,70,0.0,0.9,0,159
578,68,0.0,0.6,0,153
579,69,0.0,0.4,0,156
580,70,0.0,1.1,0,155
581,67,0.0,0.6,0,156
582,67,0.0,0.5,0,154
583,66,0.0,0.8,0,156
584,65,0.0,0.7,0,156
585,70,0.0,0.3,0,156
586,72,0.0,0.7,0,155
587,74,0.0,0.7,0,161
588,69,0.0,0.5,0,156
589,69,0.0,0.0,0,162
590,63,0.0,0.6,0,162
591,68,0.0,0.9,0,157
592,71,0.0,0.4,0,157
593,64,0.0,0.6,0,158
594,68,0.0,0.4,0,157
595,71,0.0,0.2,0,160
596,69,0.0,0.8,0,154
597,62,0.0,0.3,0,157
598,64,0.0,0.4,0,158
599,69,0.0,0.0,0,157
600,64,0.0,0.0,0,155
601,69,0.0,0.6,0,159
602,65,0.0,0.7,0,154
603,71,0.0,1.3,0,155
604,73,0.0,1.7,0,159
605,72,0.0,0.7,0,159
606,78,0.0,0.2,0,159
607,77,0.0,1.7,0,153
608,68,0.0,0.8,0,154
609,58,0.0,0.6,0,156
610,78,0.0,0.4,0,153
611,54,0.0,0.4,0,157
612,64,0.0,0.6,0,156
613,66,0.0,0.6,0,161
614,64,0.0,1.0,0,160
615,62,0.0,0.2,0,156
616,71,0.0,0.8,0,157
617,70,0.0,0.4,0,156
618,64,0.0,0.2,0,156
619,72,0.0,0.2,0,157
620,66,0.0,0.3,0,159
621,69,0.0,0.2,0,159
622,67,0.0,0.4,0,157
623,66,0.0,0.6,0,158
624,63,0.0,0.0,0,155
625,72,0.0,0.4,0,157
626,62,0.0,0.7,0,156
627,68,0.0,0.2,0,160
628,67,0.0,0.4,0,156
629,74,0.0,0.6,0,158
630,67,0.0,0.8,0,160
631,69,0.0,0.8,0,158
632,65,0.0,0.8,0,155
633,75,0.0,0.0,0,157
634,76,0.0,1.4,0,155
635,66,0.0,0.9,0,155
636,75,0.0,1.2,0,156
637,63,0.0,0.2,0,158
638,69,0.0,0.5,0,158
639,69,0.0,1.1,0,154
640,66,0.0,0.2,0,154
641,71,0.0,0.4,0,156
642,63,0.0,0.4,0,156
643,66,0.0,0.2,0,158
644,66,0.0,0.4,0,157
645,64,0.0,0.4,0,154
646,77,0.0,1.0,0,155
647,72,0.0,0.9,0,159
648,57,0.0,0.3,0,157
649,73,0.0,0.2,0,154
650,62,0.0,0.2,0,159
651,62,0.0,0.4,0,155
652,64,0.0,0.4,0,154
653,68,0.0,0.6,0,158
654,76,0.0,1.0,0,151
655,65,0.0,0.5,0,153
656,74,0.0,0.2,0,157
657,68,0.0,0.2,0,156
658,72,0.0,0.8,0,159
659,69,0.0,0.8,0,159
660,79,0.0,0.4,0,159
661,66,0.0,0.0,0,158
662,67,0.0,1.1,0,159
663,69,0.0,0.0,0,158
664,68,0.0,0.4,0,158
665,60,0.0,0.6,0,158
666,69,0.0,0.4,0,153
667,80,0.0,0.8,0,157
668,72,0.0,1.0,0,157
669,68,0.0,0.2,0,155
670,61,0.0,0.2,0,156
671,68,0.0,0.5,0,159
672,72,0.0,0.4,0,160
673,72,0.0,0.4,0,155
674,68,0.0,0.4,0,156
675,71,0.0,0.9,0,154
676,78,0.0,0.4,0,159
677,69,0.0,0.3,0,157
678,70,0.0,0.3,0,154
679,73,0.0,0.2,0,157
680,74,0.0,0.4,0,157
681,71,0.0,0.4,0,155
682,64,0.0,1.0,0,156
683,71,0.0,0.6,0,159
684,56,0.0,0.2,0,156
685,66,0.0,0.4,0,156
686,65,0.0,0.6,0,156
687,71,0.0,0.4,0,153
688,64,0.0,0.4,0,157
689,71,0.0,0.6,0,153
690,74,0.0,0.9,0,160
691,65,0.0,0.5,0,159
692,75,0.0,1.0,0,154
693,71,0.0,0.7,0,156
694,70,0.0,0.2,0,155
695,71,0.0,0.4,0,155
696,82,0.0,0.5,0,159
697,69,0.0,0.2,0,156
698,58,0.0,0.0,0,160
699,69,0.0,0.6,0,157
700,66,0.0,0.2,0,154
701,71,0.0,1.2,0,155
702,73,0.0,0.8,0,158
703,68,0.0,0.3,0,159
704,71,0.0,0.8,0,158
705,69,0.0,0.5,0,157
706,62,0.0,0.2,0,155
707,64,0.0,0.4,0,158
708,70,0.0,0.6,0,153
709,65,0.0,0.4,0,155
710,60,0.0,0.4,0,154
711,68,0.0,0.4,0,157
712,61,0.0,0.0,0,154
713,65,0.0,0.6,0,159
714,63,0.0,0.4,0,156
715,61,0.0,1.4,0,153
716,77,0.0,0.8,0,155
717,70,0.0,1.1,0,155
718,72,0.0,0.2,0,155
719,74,0.0,0.0,0,154
720,75,0.0,0.9,0,160
721,60,0.0,0.4,0,155
722,70,0.0,0.2,0,153
723,64,0.0,0.5,0,156
724,78,0.0,0.7,0,155
725,76,0.0,0.6,0,154
726,62,0.0,0.3,0,155
727,73,0.0,0.9,0,158
728,69,0.0,1.0,0,157
729,72,0.0,0.6,0,153
730,77,0.0,1.0,0,158
731,66,0.0,0.2,0,155
732,62,0.0,1.3,0,159
733,76,0.0,0.4,0,157
734,64,0.0,0.2,0,155
735,78,0.0,0.1,0,155
736,65,0.0,0.6,0,155
737,73,0.0,1.0,0,159
738,66,0.0,0.8,0,156
739,74,0.0,0.8,0,157
740,60,0.0,0.3,0,152
741,63,0.0,0.1,0,153
742,71,0.0,0.6,0,156
743,62,0.0,0.2,0,154
744,67,0.0,0.4,0,154
745,74,0.0,0.5,0,157
746,63,0.0,0.6,0,162
747,72,0.0,0.6,0,159
748,67,0.0,0.3,0,154
749,76,0.0,0.4,0,158
750,58,0.0,0.5,0,155
751,72,0.0,0.3,0,155
752,66,0.0,0.2,0,159
753,67,0.0,0.4,0,156
754,66,0.0,0.6,0,154
755,74,0.0,0.4,0,155
756,75,0.0,0.6,0,153
757,58,0.0,0.6,0,155
758,63,0.0,0.2,0,156
759,65,0.0,1.0,0,156
760,63,0.0,0.2,0,156
761,66,0.0,0.6,0,155
762,71,0.0,0.0,0,151
763,62,0.0,0.0,0,155
764,74,0.0,0.8,0,155
765,64,0.0,1.3,0,159
766,72,0.0,0.2,0,153
767,72,0.0,0.3,0,153
768,64,0.0,0.6,0,156
769,59,0.0,0.6,0,154
770,67,0.0,0.4,0,154
771,66,0.0,0.4,0,156
772,66,0.0,1.0,0,156
773,76,0.0,1.1,0,155
774,66,0.0,0.6,0,159
775,69,0.0,0.2,0,155
776,68,0.0,0.0,0,158
777,70,0.0,0.5,0,156
778,76,0.0,0.2,0,156
779,72,0.0,0.4,0,153
780,67,0.0,0.8,0,151
781,64,0.0,0.7,0,157
782,70,0.0,0.2,0,159
783,70,0.0,0.0,0,159
784,69,0.0,0.7,0,156
785,75,0.0,0.7,0,157
786,65,0.0,0.4,0,157
787,61,0.0,0.4,0,157
788,68,0.0,0.2,0,156
789,81,0.0,0.5,0,155
790,60,0.0,0.6,0,160
791,79,0.0,0.6,0,157
792,70,0.0,1.6,0,155
793,69,0.0,0.2,0,152
794,69,0.0,0.0,0,158
795,79,0.0,0.6,0,158
796,66,0.0,0.4,0,159
797,65,0.0,0.2,0,155
798,66,0.0,0.5,0,156
799,71,0.0,0.8,0,154
800,72,0.0,1.2,0,157
801,58,0.0,0.3,0,153
802,74,0.0,0.2,0,158
803,72,0.0,0.4,0,157
804,68,0.0,0.4,0,155
805,74,0.0,0.6,0,158
806,66,0.0,0.4,0,157
807,71,0.0,0.5,0,156
808,71,0.0,0.4,0,156
809,66,0.0,0.4,0,159
810,73,0.0,0.2,0,155
811,65,0.0,0.3,0,156
812,72,0.0,0.8,0,157
813,71,0.0,0.7,0,159
814,69,0.0,0.0,0,155
815,70,0.0,0.2,0,157
816,56,0.0,0.6,0,155
817,72,0.0,0.2,0,156
818,73,0.0,0.7,0,151
819,70,0.0,0.1,0,156
820,72,0.0,0.2,0,155
821,75,0.0,1.0,0,154
822,63,0.0,0.4,0,151
823,64,0.0,0.9,0,156
824,67,0.0,0.2,0,157
825,69,0.0,0.4,0,156
826,72,0.0,0.0,0,153
827,70,0.0,1.2,0,155
828,73,0.0,0.6,0,157
829,71,0.0,0.6,0,156
830,70,0.0,0.5,0,158
831,60,0.0,0.0,0,159
832,70,0.0,0.2,0,159
833,68,0.0,0.4,0,154
834,68,0.0,0.8,0,154
835,69,0.0,0.1,0,156
836,73,0.0,0.6,0,155
837,66,0.0,1.4,0,155
838,65,0.0,0.6,0,155
839,60,0.0,0.3,0,156
840,68,0.0,0.3,0,157
841,67,0.0,0.8,0,157
842,78,0.0,0.8,0,154
843,69,0.0,0.5,0,156
844,73,0.0,0.5,0,157
845,64,0.0,0.9,0,155
846,68,0.0,0.9,0,154
847,57,0.0,0.4,0,157
848,69,0.0,0.9,0,152
849,65,0.0,1.1,0,156
850,65,0.0,0.4,0,158
851,71,0.0,0.6,0,154
852,68,0.0,0.4,0,152
853,67,0.0,0.0,0,155
854,68,0.0,0.9,0,156
855,70,0.0,0.6,0,152
856,54,0.0,0.0,0,157
857,71,0.0,0.2,0,159
858,74,0.0,0.0,0,156
859,80,0.0,0.8,0,153
860,65,0.0,0.2,0,152
861,71,0.0,0.4,0,157
862,71,0.0,0.6,0,154
863,66,0.0,0.2,0,157
864,68,0.0,0.9,0,159
865,73,0.0,0.1,0,156
866,65,0.0,0.7,0,157
867,70,0.0,0.5,0,154
868,70,0.0,0.2,0,152
869,74,0.0,0.2,0,157
870,73,0.0,0.8,0,159
871,66,0.0,0.6,0,154
872,62,0.0,0.2,0,155
873,64,0.0,0.6,0,154
874,68,0.0,0.1,0,158
875,76,0.0,0.0,0,157
876,60,0.0,1.0,0,156
877,70,0.0,0.0,0,160
878,69,0.0,0.6,0,157
879,74,0.0,0.7,0,155
880,70,0.0,0.7,0,158
881,69,0.0,0.5,0,158
882,68,0.0,0.6,0,156
883,62,0.0,0.4,0,156
884,63,0.0,0.6,0,158
885,67,0.0,0.2,0,156
886,72,0.0,0.4,0,156
887,66,0.0,0.2,0,156
888,70,0.0,0.8,0,157
889,71,0.0,0.4,0,156
890,72,0.0,0.9,0,156
891,65,0.0,0.0,0,155
892,78,0.0,1.3,0,154
893,66,0.0,1.0,0,155
894,69,0.0,0.2,0,158
895,62,0.0,0.6,0,159
896,71,0.0,0.6,0,153
897,66,0.0,0.6,0,154
898,76,0.0,0.7,0,156
899,70,0.0,0.0,0,156
900,69,0.0,0.6,0,158
901,71,0.0,0.4,0,157
902,61,0.0,1.9,0,154
903,69,0.0,0.0,0,155
904,68,0.0,0.2,0,154
905,69,0.0,0.2,0,158
906,69,0.0,0.8,0,157
907,66,0.0,0.7,0,157
908,71,0.0,0.2,0,154
909,73,0.0,0.8,0,152
910,63,0.0,0.3,0,156
911,70,0.0,0.2,0,156
912,70,0.0,1.0,0,156
913,76,0.0,0.4,0,154
914,71,0.0,0.4,0,155
915,70,0.0,1.2,0,155
916,64,0.0,0.5,0,159
917,73,0.0,0.7,0,158
918,59,0.0,0.4,0,155
919,60,0.0,0.2,0,154
920,77,0.0,0.0,0,157
921,67,0.0,0.8,0,154
922,68,0.0,0.4,0,157
923,75,0.0,0.0,0,155
924,72,0.0,0.6,0,154
925,64,0.0,0.0,0,160
926,70,0.0,0.3,0,159
927,72,0.0,0.4,0,159
928,66,0.0,0.3,0,156
929,74,0.0,0.3,0,155
930,63,0.0,0.3,0,159
931,61,0.0,0.8,0,157
932,71,0.0,0.2,0,154
933,61,0.0,1.0,0,154
934,76,0.0,0.3,0,160
935,73,0.0,0.2,0,157
936,73,0.0,0.2,0,158
937,71,0.0,0.0,0,154
938,73,0.0,0.0,0,150
939,70,0.0,0.3,0,154
940,64,0.0,0.3,0,158
941,57,0.0,0.2,0,159
942,70,0.0,0.3,0,155
943,62,0.0,0.2,0,156
944,69,0.0,0.7,0,156
945,69,0.0,0.3,0,159
946,68,0.0,0.6,0,159
947,69,0.0,1.2,0,158
948,75,0.0,1.2,0,154
949,63,0.0,0.0,0,155
950,73,0.0,1.6,0,155
951,66,0.0,0.3,0,156
952,64,0.0,0.9,0,156
953,66,0.0,1.0,0,156
954,72,0.0,0.6,0,158
955,67,0.0,1.0,0,157
956,70,0.0,0.2,0,155
957,65,0.0,0.2,0,154
958,62,0.0,0.0,0,154
959,75,0.0,1.1,0,156
960,70,0.0,0.3,0,156
961,72,0.0,0.4,0,156
962,62,0.0,0.2,0,159
963,65,0.0,0.4,0,156
964,71,0.0,2.1,0,156
965,76,0.0,1.4,0,156
966,70,0.0,1.8,0,155
967,69,0.0,0.3,0,156
968,67,0.0,0.2,0,155
969,68,0.0,0.7,0,157
970,69,0.0,0.5,0,156
971,82,0.0,0.6,0,158
972,61,0.0,0.8,0,155
973,75,0.0,0.3,0,154
974,77,0.0,0.4,0,157
975,72,0.0,0.8,0,159
976,66,0.0,0.1,0,156
977,74,0.0,1.3,0,153
978,67,0.0,0.8,0,157
979,56,0.0,0.1,0,159
980,72,0.0,0.3,0,159
981,59,0.0,0.9,0,157
982,81,0.0,0.2,0,155
983,75,0.0,0.5,0,159
984,69,0.0,0.8,0,156
985,69,0.0,0.5,0,159
986,70,0.0,0.5,0,157
987,68,0.0,1.2,0,157
988,69,0.0,1.1,0,156
989,65,0.0,0.0,0,156
990,71,0.0,0.2,0,155
991,67,0.0,0.8,0,157
992,67,0.0,0.0,0,156
993,59,0.0,0.8,0,158
994,74,0.0,0.4,0,158
995,67,0.0,0.0,0,155
996,62,0.0,0.1,0,155
997,61,0.0,1.3,0,156
998,66,0.0,0.0,0,158
999,65,0.0,0.7,0,154
1000,72,0.0,0.2,0,155
1001,65,0.0,0.6,0,156
1002,72,0.0,0.2,0,156
1003,73,0.0,0.1,0,161
1004,65,0.0,0.2,0,159
1005,70,0.0,0.0,0,157
1006,77,0.0,0.7,0,155
1007,65,0.0,0.8,0,155
1008,71,0.0,0.6,0,154
1009,75,0.0,0.4,0,157
1010,64,0.0,0.0,0,157
1011,58,0.0,0.4,0,156
1012,67,0.0,0.6,0,158
1013,63,0.0,0.2,0,155
1014,66,0.0,0.8,0,157
1015,65,0.0,0.7,0,156
1016,69,0.0,0.5,0,162
1017,72,0.0,0.6,0,156
1018,73,0.0,0.8,0,155
1019,72,0.0,0.8,0,157
1020,67,0.0,0.2,0,157
1021,67,0.0,0.0,0,160
1022,69,0.0,0.4,0,159
1023,74,0.0,0.0,0,157
1024,70,0.0,0.0,0,156
1025,69,0.0,1.2,0,160
1026,67,0.0,1.2,0,157
1027,67,0.0,1.1,0,156
1028,72,0.0,1.6,0,156
1029,71,0.0,0.0,0,156
1030,65,0.0,0.6,0,158
1031,70,0.0,0.4,0,156
1032,75,0.0,0.7,0,155
1033,64,0.0,0.0,0,158
1034,72,0.0,0.2,0,156
1035,72,0.0,0.8,0,158
1036,70,0.0,0.0,0,157
1037,68,0.0,0.0,0,158
1038,75,0.0,0.2,0,156
1039,65,0.0,1.8,0,155
1040,80,0.0,0.7,0,155
1041,68,0.0,0.2,0,155
1042,71,0.0,0.4,0,159
1043,75,0.0,0.4,0,155
1044,56,0.0,0.7,0,156
1045,75,0.0,0.9,0,153
1046,66,0.0,0.6,0,154
1047,67,0.0,0.8,0,157
1048,70,0.0,0.2,0,155
1049,65,0.0,0.2,0,157
1050,76,0.0,1.0,0,157
1051,80,0.0,0.2,0,156
1052,60,0.0,0.5,0,157
1053,75,0.0,0.5,0,156
1054,62,0.0,0.2,0,154
1055,72,0.0,0.4,0,159
1056,57,0.0,0.4,0,156
1057,64,0.0,0.2,0,156
1058,71,0.0,0.2,0,155
1059,68,0.0,1.0,0,154
1060,73,0.0,0.9,0,155
1061,72,0.0,0.4,0,158
1062,77,0.0,0.5,0,157
1063,65,0.0,0.7,0,157
1064,71,0.0,0.8,0,156
1065,60,0.0,0.4,0,157
1066,59,0.0,0.6,0,157
1067,66,0.0,0.0,0,156
1068,65,0.0,0.5,0,157
1069,68,0.0,0.6,0,156
1070,61,0.0,0.4,0,156
1071,68,0.0,0.8,0,155
1072,74,0.0,0.4,0,152
