Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
854,73,0.0,0.6,0,379
855,70,0.0,0.3,0,377
856,69,0.0,0.6,0,378
857,63,0.0,0.4,0,377
858,66,0.0,0.4,0,376
859,52,0.0,1.1,0,376
860,63,0.0,1.1,0,374
861,74,0.0,0.4,0,377
862,81,0.0,0.4,0,378
863,70,0.0,1.0,0,376
864,74,0.0,0.6,0,373
865,64,0.0,0.7,0,380
866,73,0.0,0.8,0,375
867,58,0.0,0.8,0,375
868,66,0.0,0.4,0,377
869,69,0.0,0.7,0,374
870,76,0.0,0.4,0,381
871,74,0.0,0.2,0,378
872,69,0.0,0.7,0,376
873,67,0.0,0.4,0,379
874,67,0.0,0.5,0,379
875,71,0.0,0.4,0,375
876,59,0.0,0.7,0,376
877,70,0.0,0.7,0,379
878,71,0.0,0.1,0,379
879,74,0.0,0.2,0,377
880,80,0.0,0.5,0,380
881,73,0.0,0.6,0,381
882,68,0.0,0.6,0,377
883,64,0.0,0.1,0,375
884,70,0.0,0.2,0,375
885,62,0.0,0.6,0,379
886,71,0.0,0.2,0,378
887,71,0.0,0.8,0,380
888,71,0.0,0.4,0,378
889,74,0.0,1.1,0,378
890,76,0.0,0.4,0,376
891,57,0.0,0.8,0,377
892,75,0.0,1.0,0,377
893,69,0.0,0.6,0,378
894,66,0.0,0.2,0,377
895,64,0.0,0.2,0,375
896,71,0.0,0.8,0,377
897,63,0.0,2.0,0,378
898,67,0.0,0.6,0,379
899,62,0.0,0.8,0,376
900,65,0.0,1.3,0,379
901,66,0.0,0.0,0,380
902,66,0.0,0.8,0,374
903,66,0.0,0.5,0,376
904,57,0.0,0.4,0,375
905,71,0.0,0.6,0,380
906,72,0.0,0.7,0,383
907,77,0.0,0.3,0,377
908,64,0.0,1.0,0,374
909,75,0.0,0.9,0,376
910,69,0.0,0.4,0,372
911,70,0.0,0.8,0,377
912,77,0.0,1.1,0,379
913,75,0.0,0.4,0,375
914,77,0.0,0.2,0,379
915,60,0.0,0.2,0,382
916,71,0.0,1.0,0,377
917,60,0.0,0.1,0,379
918,71,0.0,0.2,0,381
919,65,0.0,0.2,0,375
920,70,0.0,0.0,0,378
921,70,0.0,0.8,0,374
922,68,0.0,0.6,0,373
923,71,0.0,0.0,0,376
924,75,0.0,1.5,0,375
925,65,0.0,0.3,0,376
926,77,0.0,0.4,0,375
927,70,0.0,0.5,0,378
928,71,0.0,0.0,0,376
929,67,0.0,0.8,0,378
930,70,0.0,0.9,0,377
931,69,0.0,0.8,0,376
932,60,0.0,0.3,0,380
933,68,0.0,1.1,0,378
934,68,0.0,0.0,0,380
935,70,0.0,1.9,0,375
936,69,0.0,0.3,0,383
937,74,0.0,0.6,0,376
938,72,0.0,1.5,0,377
939,74,0.0,0.4,0,376
940,71,0.0,0.0,0,378
941,71,0.0,1.0,0,379
942,55,0.0,0.0,0,377
943,68,0.0,0.2,0,379
944,69,0.0,0.7,0,380
945,71,0.0,0.2,0,378
946,73,0.0,0.3,0,376
947,75,0.0,0.4,0,377
948,62,0.0,0.2,0,375
949,79,0.0,1.2,0,379
950,68,0.0,0.2,0,380
951,66,0.0,0.5,0,381
952,68,0.0,0.5,0,376
953,62,0.0,0.4,0,378
954,70,0.0,1.4,0,382
955,68,0.0,0.6,0,376
956,77,0.0,0.2,0,378
957,62,0.0,0.9,0,378
958,60,0.0,0.0,0,374
959,67,0.0,0.2,0,375
960,67,0.0,1.4,0,377
961,66,0.0,0.4,0,377
962,71,0.0,0.6,0,378
963,78,0.0,0.4,0,376
964,69,0.0,0.6,0,380
965,61,0.0,0.9,0,375
966,81,0.0,0.0,0,378
967,71,0.0,0.8,0,377
968,60,0.0,0.7,0,374
969,53,0.0,1.2,0,376
970,67,0.0,0.7,0,380
971,74,0.0,0.7,0,380
972,72,0.0,0.0,0,377
973,75,0.0,0.2,0,377
974,64,0.0,0.5,0,379
975,69,0.0,0.8,0,377
976,65,0.0,0.2,0,376
977,64,0.0,0.8,0,374
978,74,0.0,0.6,0,382
979,66,0.0,1.0,0,382
980,64,0.0,0.5,0,375
981,64,0.0,0.8,0,375
982,63,0.0,1.6,0,373
983,69,0.0,0.8,0,380
984,61,0.0,0.9,0,376
985,71,0.0,0.8,0,379
986,67,0.0,1.2,0,373
987,70,0.0,0.8,0,381
988,70,0.0,0.9,0,373
989,68,0.0,0.0,0,381
990,67,0.0,0.5,0,373
991,75,0.0,0.6,0,375
992,64,0.0,1.1,0,378
993,69,0.0,0.6,0,372
994,71,0.0,0.6,0,380
995,70,0.0,0.0,0,379
996,79,0.0,0.2,0,380
997,68,0.0,0.5,0,378
998,68,0.0,0.8,0,376
999,68,0.0,0.1,0,378
1000,65,0.0,1.4,0,378
1001,75,0.0,0.6,0,376
1002,73,0.0,0.6,0,376
1003,59,0.0,0.6,0,375
1004,69,0.0,0.2,0,378
1005,60,0.0,0.1,0,379
1006,72,0.0,0.2,0,378
1007,68,0.0,0.5,0,376
1008,70,0.0,1.1,0,378
1009,64,0.0,0.6,0,379
1010,65,0.0,0.5,0,379
1011,76,0.0,0.5,0,380
1012,76,0.0,0.4,0,376
1013,64,0.0,0.2,0,379
1014,72,0.0,0.6,0,374
1015,73,0.0,0.3,0,377
1016,54,0.0,0.0,0,379
1017,59,0.0,0.4,0,374
1018,73,0.0,0.3,0,382
1019,71,0.0,0.6,0,374
1020,66,0.0,1.1,0,373
1021,76,0.0,1.2,0,380
1022,78,0.0,0.2,0,376
1023,71,0.0,0.4,0,378
1024,75,0.0,0.5,0,378
1025,59,0.0,0.4,0,373
1026,64,0.0,0.6,0,379
1027,61,0.0,0.2,0,376
1028,77,0.0,0.2,0,375
1029,63,0.0,0.2,0,376
1030,65,0.0,1.3,0,380
1031,66,0.0,0.4,0,377
1032,69,0.0,0.6,0,376
1033,69,0.0,0.1,0,377
1034,67,0.0,1.0,0,371
1035,64,0.0,0.4,0,378
1036,64,0.0,1.0,0,378
1037,60,0.0,0.8,0,377
1038,59,0.0,0.2,0,374
1039,65,0.0,0.5,0,379
1040,79,0.0,1.4,0,378
1041,65,0.0,0.8,0,378
1042,68,0.0,0.8,0,378
1043,74,0.0,1.5,0,382
1044,56,0.0,0.5,0,380
1045,78,0.0,0.9,0,373
1046,53,0.0,0.6,0,376
1047,63,0.0,0.4,0,374
1048,59,0.0,0.5,0,375
1049,70,0.0,0.4,0,375
1050,66,0.0,0.6,0,372
1051,65,0.0,1.4,0,375
1052,75,0.0,0.7,0,379
1053,67,0.0,0.7,0,379
1054,67,0.0,0.6,0,378
1055,80,0.0,0.6,0,377
1056,61,0.0,0.0,0,378
1057,71,0.0,1.4,0,375
1058,77,0.0,0.4,0,376
1059,70,0.0,0.2,0,376
1060,69,0.0,0.0,0,377
1061,68,0.0,0.5,0,376
1062,70,0.0,0.4,0,375
1063,76,0.0,0.5,0,376
1064,77,0.0,0.7,0,378
1065,72,0.0,1.6,0,380
1066,75,0.0,0.5,0,378
1067,64,0.0,0.2,0,377
1068,74,0.0,0.3,0,378
1069,67,0.0,0.2,0,384
1070,62,0.0,0.8,0,382
1071,76,0.0,0.6,0,381
1072,63,0.0,0.4,0,377
1073,70,0.0,1.0,0,380
1074,71,0.0,0.8,0,378
1075,67,0.0,0.9,0,382
1076,77,0.0,0.9,0,377
1077,68,0.0,1.6,0,377
1078,71,0.0,0.6,0,377
1079,76,0.0,0.6,0,383
1080,66,0.0,0.3,0,377
1081,70,0.0,0.7,0,375
1082,67,0.0,0.5,0,380
1083,71,0.0,0.4,0,374
1084,73,0.0,0.2,0,376
1085,68,0.0,0.3,0,378
1086,66,0.0,0.8,0,379
1087,66,0.0,0.9,0,378
1088,61,0.0,0.4,0,371
1089,63,0.0,0.6,0,374
1090,78,0.0,0.6,0,378
1091,65,0.0,0.0,0,374
1092,70,0.0,1.6,0,376
1093,74,0.0,0.8,0,376
1094,69,0.0,0.8,0,380
1095,69,0.0,0.6,0,377
1096,72,0.0,1.4,0,380
1097,68,0.0,0.5,0,378
1098,68,0.0,0.3,0,379
1099,71,0.0,0.4,0,377
1100,70,0.0,0.6,0,374
1101,73,0.0,1.1,0,378
1102,79,0.0,0.5,0,378
1103,64,0.0,0.8,0,376
1104,68,0.0,0.1,0,376
1105,63,0.0,0.4,0,374
1106,70,0.0,0.1,0,379
1107,74,0.0,0.3,0,374
1108,65,0.0,0.4,0,373
1109,65,0.0,0.7,0,377
1110,59,0.0,0.6,0,377
1111,73,0.0,0.6,0,374
1112,62,0.0,0.9,0,377
1113,67,0.0,1.2,0,380
1114,69,0.0,0.6,0,378
1115,73,0.0,0.3,0,378
1116,72,0.0,0.7,0,377
1117,73,0.0,0.4,0,376
1118,67,0.0,1.1,0,376
1119,70,0.0,0.4,0,377
1120,73,0.0,0.6,0,376
1121,76,0.0,0.9,0,379
1122,71,0.0,0.8,0,379
1123,61,0.0,0.0,0,378
1124,68,0.0,0.4,0,381
1125,66,0.0,0.4,0,377
1126,66,0.0,0.7,0,376
1127,70,0.0,0.7,0,378
1128,66,0.0,0.5,0,376
1129,73,0.0,0.8,0,381
1130,60,0.0,0.2,0,373
1131,63,0.0,0.4,0,380
1132,60,0.0,1.3,0,375
1133,74,0.0,0.4,0,383
1134,65,0.0,0.4,0,376
1135,64,0.0,0.8,0,377
1136,68,0.0,0.2,0,378
1137,70,0.0,1.0,0,379
1138,69,0.0,0.2,0,379
1139,56,0.0,0.2,0,375
1140,67,0.0,0.9,0,381
1141,72,0.0,0.2,0,378
1142,75,0.0,0.1,0,376
1143,67,0.0,0.5,0,381
1144,51,0.0,0.0,0,382
1145,69,0.0,0.6,0,376
1146,68,0.0,0.3,0,374
1147,68,0.0,1.0,0,375
1148,64,0.0,0.5,0,376
1149,69,0.0,0.0,0,377
1150,76,0.0,0.9,0,380
1151,69,0.0,0.6,0,380
1152,69,0.0,0.8,0,380
1153,69,0.0,0.6,0,381
1154,64,0.0,1.0,0,375
1155,64,0.0,0.5,0,378
1156,70,0.0,1.0,0,375
1157,71,0.0,0.7,0,378
1158,70,0.0,0.6,0,379
1159,63,0.0,0.8,0,377
1160,70,0.0,0.2,0,378
1161,70,0.0,0.5,0,376
1162,67,0.0,1.1,0,374
1163,67,0.0,1.2,0,372
1164,75,0.0,0.7,0,378
1165,72,0.0,0.1,0,376
1166,68,0.0,0.2,0,373
1167,66,0.0,0.5,0,372
1168,61,0.0,0.3,0,372
1169,74,0.0,0.4,0,376
1170,68,0.0,1.0,0,373
1171,74,0.0,0.8,0,371
1172,62,0.0,0.4,0,378
1173,74,0.0,0.2,0,378
1174,70,0.0,0.0,0,377
1175,70,0.0,1.4,0,376
1176,71,0.0,0.4,0,375
1177,60,0.0,0.6,0,375
1178,74,0.0,0.2,0,374
1179,80,0.0,1.8,0,375
1180,70,0.0,1.4,0,379
1181,64,0.0,0.9,0,378
1182,59,0.0,0.3,0,376
1183,64,0.0,0.5,0,381
1184,61,0.0,0.8,0,379
1185,79,0.0,0.7,0,377
1186,63,0.0,1.0,0,376
1187,64,0.0,0.4,0,380
1188,74,0.0,0.2,0,376
1189,60,0.0,0.0,0,376
1190,65,0.0,1.6,0,380
1191,64,0.0,0.6,0,379
1192,78,0.0,0.3,0,377
1193,62,0.0,1.0,0,378
1194,72,0.0,0.2,0,377
1195,63,0.0,0.3,0,377
1196,69,0.0,0.0,0,380
1197,70,0.0,0.2,0,378
1198,73,0.0,0.5,0,380
1199,64,0.0,0.5,0,379
1200,74,0.0,0.6,0,377
1201,76,0.0,1.0,0,379
1202,78,0.0,0.2,0,378
1203,61,0.0,1.0,0,378
1204,58,0.0,1.0,0,378
1205,64,0.0,0.6,0,381
1206,65,0.0,0.3,0,376
1207,73,0.0,0.4,0,377
1208,69,0.0,0.4,0,376
1209,67,0.0,0.2,0,377
1210,65,0.0,0.6,0,380
1211,66,0.0,0.5,0,379
1212,65,0.0,1.2,0,376
1213,72,0.0,0.8,0,376
1214,67,0.0,0.8,0,375
1215,66,0.0,0.0,0,380
1216,68,0.0,0.2,0,380
1217,70,0.0,0.7,0,376
1218,73,0.0,1.2,0,380
1219,72,0.0,0.5,0,377
1220,66,0.0,0.6,0,372
1221,58,0.0,0.0,0,378
1222,80,0.0,0.6,0,374
1223,71,0.0,1.0,0,374
1224,64,0.0,1.2,0,376
1225,69,0.0,0.9,0,380
1226,78,0.0,0.6,0,377
1227,61,0.0,0.4,0,377
1228,66,0.0,0.4,0,376
1229,77,0.0,0.2,0,376
1230,70,0.0,0.4,0,375
1231,72,0.0,0.4,0,375
1232,63,0.0,0.7,0,381
1233,79,0.0,1.4,0,376
1234,59,0.0,0.6,0,376
1235,71,0.0,0.2,0,378
1236,77,0.0,1.9,0,373
1237,62,0.0,0.3,0,380
1238,78,0.0,0.6,0,379
1239,58,0.0,0.0,0,378
1240,68,0.0,0.4,0,381
1241,76,0.0,0.8,0,378
1242,71,0.0,0.0,0,374
1243,73,0.0,0.4,0,377
1244,69,0.0,1.0,0,376
1245,61,0.0,0.8,0,378
1246,70,0.0,0.5,0,378
1247,68,0.0,0.8,0,377
1248,77,0.0,0.4,0,375
1249,66,0.0,0.8,0,382
1250,62,0.0,0.3,0,375
1251,60,0.0,0.2,0,376
1252,72,0.0,0.3,0,376
1253,59,0.0,0.5,0,375
1254,70,0.0,0.3,0,384
1255,74,0.0,0.7,0,378
1256,73,0.0,0.2,0,375
1257,67,0.0,0.1,0,378
1258,72,0.0,0.3,0,376
1259,64,0.0,0.2,0,374
1260,66,0.0,0.7,0,374
1261,65,0.0,0.6,0,374
1262,74,0.0,0.4,0,376
1263,71,0.0,0.6,0,373
1264,67,0.0,0.0,0,376
1265,67,0.0,0.5,0,375
1266,70,0.0,0.7,0,374
1267,68,0.0,1.3,0,378
1268,73,0.0,0.2,0,378
1269,76,0.0,1.0,0,378
1270,65,0.0,0.7,0,377
1271,67,0.0,0.6,0,377
1272,72,0.0,1.5,0,380
1273,70,0.0,0.4,0,380
1274,62,0.0,1.2,0,377
1275,68,0.0,0.1,0,380
1276,66,0.0,0.4,0,378
1277,61,0.0,0.8,0,378
1278,55,0.0,0.5,0,376
1279,72,0.0,1.0,0,377
1280,66,0.0,0.4,0,377
1281,64,0.0,1.0,0,376
1282,74,0.0,0.3,0,378
1283,69,0.0,0.5,0,375
1284,70,0.0,1.1,0,378
1285,72,0.0,0.7,0,375
1286,76,0.0,0.4,0,380
1287,79,0.0,0.3,0,379
1288,65,0.0,0.3,0,375
1289,60,0.0,0.6,0,376
1290,66,0.0,0.0,0,378
1291,71,0.0,0.2,0,377
1292,69,0.0,1.3,0,383
1293,81,0.0,1.0,0,375
1294,77,0.0,1.0,0,379
1295,68,0.0,0.5,0,377
1296,71,0.0,0.0,0,379
1297,67,0.0,0.6,0,377
1298,73,0.0,1.1,0,380
1299,69,0.0,1.0,0,375
1300,60,0.0,0.9,0,376
1301,69,0.0,0.1,0,376
1302,63,0.0,0.2,0,377
1303,64,0.0,0.4,0,376
1304,69,0.0,0.4,0,381
1305,70,0.0,0.9,0,379
1306,63,0.0,0.7,0,376
1307,65,0.0,0.2,0,375
1308,68,0.0,0.4,0,380
1309,73,0.0,1.1,0,377
1310,61,0.0,0.5,0,378
1311,74,0.0,1.0,0,377
1312,75,0.0,0.8,0,381
1313,67,0.0,0.9,0,379
1314,56,0.0,0.9,0,377
1315,71,0.0,0.5,0,377
1316,69,0.0,1.0,0,375
1317,70,0.0,0.5,0,379
1318,67,0.0,0.5,0,377
1319,72,0.0,0.4,0,381
1320,61,0.0,0.5,0,374
1321,73,0.0,0.8,0,381
1322,75,0.0,1.5,0,378
1323,69,0.0,1.0,0,377
1324,64,0.0,0.2,0,377
1325,71,0.0,0.2,0,379
1326,72,0.0,0.1,0,376
1327,69,0.0,1.1,0,377
1328,70,0.0,0.4,0,384
1329,65,0.0,0.9,0,380
1330,68,0.0,0.2,0,376
1331,73,0.0,0.3,0,378
1332,57,0.0,0.5,0,376
1333,62,0.0,1.0,0,378
1334,67,0.0,1.6,0,375
1335,66,0.0,1.4,0,381
1336,81,0.0,0.0,0,377
1337,70,0.0,0.2,0,380
1338,73,0.0,0.7,0,382
1339,66,0.0,0.6,0,377
1340,75,0.0,1.6,0,382
1341,72,0.0,0.4,0,378
1342,71,0.0,0.2,0,378
1343,76,0.0,0.2,0,378
1344,74,0.0,0.6,0,377
1345,70,0.0,0.2,0,377
1346,65,0.0,0.6,0,374
1347,64,0.0,0.8,0,378
1348,71,0.0,0.2,0,377
1349,74,0.0,0.6,0,381
1350,62,0.0,0.2,0,378
1351,76,0.0,0.7,0,375
1352,71,0.0,0.0,0,377
1353,75,0.0,1.0,0,378
1354,64,0.0,0.3,0,370
1355,72,0.0,0.9,0,380
1356,66,0.0,0.6,0,378
1357,71,0.0,0.2,0,376
1358,73,0.0,0.0,0,374
1359,65,0.0,0.2,0,381
1360,75,0.0,0.0,0,382
1361,76,0.0,0.6,0,378
1362,71,0.0,0.5,0,378
1363,70,0.0,0.2,0,382
1364,73,0.0,0.0,0,377
1365,69,0.0,0.1,0,377
1366,66,0.0,0.6,0,372
1367,54,0.0,0.6,0,376
1368,67,0.0,1.2,0,376
1369,62,0.0,0.2,0,379
1370,61,0.0,0.4,0,380
1371,61,0.0,0.4,0,380
1372,74,0.0,0.3,0,378
1373,69,0.0,1.1,0,379
1374,67,0.0,0.5,0,378
1375,66,0.0,0.9,0,381
1376,63,0.0,0.5,0,379
1377,65,0.0,0.4,0,374
1378,75,0.0,0.6,0,377
1379,68,0.0,0.9,0,378
1380,78,0.0,0.8,0,373
1381,74,0.0,1.4,0,382
1382,62,0.0,0.6,0,375
1383,70,0.0,0.8,0,376
1384,71,0.0,0.3,0,377
1385,64,0.0,0.4,0,379
1386,70,0.0,0.6,0,376
1387,70,0.0,0.7,0,382
1388,65,0.0,0.5,0,378
1389,74,0.0,1.3,0,374
1390,63,0.0,0.2,0,378
1391,73,0.0,0.6,0,379
1392,69,0.0,0.8,0,375
1393,73,0.0,0.2,0,380
1394,71,0.0,0.5,0,377
1395,68,0.0,0.5,0,376
1396,67,0.0,0.7,0,377
1397,62,0.0,1.2,0,377
1398,65,0.0,1.1,0,376
1399,71,0.0,0.8,0,379
1400,63,0.0,1.1,0,373
1401,64,0.0,0.6,0,376
1402,67,0.0,0.7,0,375
1403,65,0.0,0.8,0,374
1404,66,0.0,0.4,0,377
1405,68,0.0,0.9,0,377
1406,69,0.0,0.3,0,379
1407,69,0.0,0.1,0,374
1408,63,0.0,0.2,0,380
1409,77,0.0,0.2,0,380
1410,80,0.0,0.9,0,376
1411,64,0.0,0.4,0,375
1412,66,0.0,0.5,0,374
1413,63,0.0,0.8,0,375
1414,73,0.0,0.5,0,372
1415,65,0.0,0.4,0,378
1416,72,0.0,0.6,0,380
1417,76,0.0,0.4,0,373
1418,70,0.0,0.0,0,380
1419,63,0.0,0.4,0,378
1420,80,0.0,1.4,0,380
1421,67,0.0,1.4,0,377
1422,66,0.0,0.6,0,375
1423,70,0.0,1.3,0,372
1424,60,0.0,0.6,0,375
1425,75,0.0,1.2,0,380
1426,59,0.0,0.4,0,377
1427,74,0.0,0.5,0,383
1428,63,0.0,1.3,0,377
1429,66,0.0,0.6,0,381
1430,64,0.0,0.5,0,376
1431,66,0.0,0.2,0,379
1432,66,0.0,0.7,0,380
1433,73,0.0,1.1,0,377
1434,67,0.0,0.2,0,379
1435,74,0.0,0.5,0,381
1436,77,0.0,0.4,0,374
1437,65,0.0,1.3,0,379
1438,71,0.0,0.6,0,372
1439,71,0.0,0.7,0,374
1440,73,0.0,0.2,0,376
1441,72,0.0,0.3,0,378
1442,62,0.0,0.0,0,379
1443,73,0.0,0.2,0,382
1444,70,0.0,0.6,0,380
1445,78,0.0,0.6,0,378
1446,76,0.0,0.8,0,380
1447,60,0.0,0.0,0,379
1448,69,0.0,0.3,0,380
1449,59,0.0,0.9,0,380
1450,64,0.0,0.9,0,376
1451,67,0.0,0.7,0,379
1452,77,0.0,1.2,0,380
1453,62,0.0,0.4,0,375
1454,63,0.0,0.5,0,380
1455,72,0.0,0.8,0,377
1456,74,0.0,0.6,0,376
1457,65,0.0,0.2,0,378
1458,76,0.0,0.9,0,376
1459,71,0.0,0.7,0,380
1460,71,0.0,1.3,0,374
1461,72,0.0,0.4,0,378
1462,74,0.0,0.8,0,376
1463,69,0.0,0.5,0,378
1464,65,0.0,0.2,0,375
1465,69,0.0,0.6,0,381
1466,82,0.0,0.9,0,377
1467,66,0.0,0.7,0,376
1468,65,0.0,0.6,0,378
1469,66,0.0,0.5,0,374
1470,66,0.0,0.2,0,380
1471,68,0.0,0.3,0,376
1472,62,0.0,0.0,0,376
1473,74,0.0,0.2,0,378
1474,68,0.0,0.7,0,378
1475,67,0.0,0.8,0,378
1476,55,0.0,0.6,0,383
1477,59,0.0,0.5,0,376
1478,76,0.0,0.2,0,377
1479,70,0.0,2.2,0,382
1480,67,0.0,0.6,0,378
1481,72,0.0,0.8,0,376
1482,74,0.0,0.6,0,376
1483,66,0.0,0.9,0,376
1484,68,0.0,0.1,0,375
1485,65,0.0,0.1,0,377
1486,64,0.0,0.2,0,378
1487,64,0.0,0.7,0,378
1488,63,0.0,0.2,0,375
1489,70,0.0,0.2,0,376
1490,57,0.0,0.2,0,376
1491,69,0.0,0.7,0,380
1492,69,0.0,1.1,0,376
1493,72,0.0,0.5,0,378
1494,80,0.0,0.4,0,376
1495,59,0.0,0.5,0,377
1496,63,0.0,0.5,0,373
1497,58,0.0,0.0,0,376
1498,67,0.0,1.1,0,376
1499,72,0.0,0.2,0,380
1500,75,0.0,0.6,0,377

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,73,810.0,1262.2,81,127
2,61,700.0,1047.4,70,120
3,71,690.0,893.5,69,122
4,64,660.0,790.8,66,118
5,65,640.0,717.5,64,116
6,56,600.0,684.1,60,100
7,73,560.0,655.0,56,119
8,68,560.0,610.9,56,120
9,73,520.0,581.5,52,96
10,64,500.0,554.6,50,102
11,72,500.0,536.8,50,99
12,74,500.0,518.4,50,104
13,69,500.0,502.0,50,102
14,64,480.0,500.6,48,98
15,75,480.0,498.3,48,96
16,63,460.0,490.3,46,100
17,70,460.0,479.5,46,97
18,68,420.0,469.6,42,97
19,82,420.0,460.6,42,97
20,76,400.0,444.2,40,95
21,70,390.0,427.8,39,97
22,65,390.0,414.5,39,104
23,64,370.0,398.4,37,105
24,75,370.0,386.6,37,95
25,71,330.0,377.9,33,94
26,71,330.0,365.8,33,92
27,65,290.0,345.7,29,95
28,59,280.0,325.1,28,95
29,69,250.0,305.6,25,93
30,76,250.0,284.3,25,92
31,68,250.0,260.9,25,91
32,57,250.0,252.1,25,90
33,65,230.0,252.9,23,88
34,73,230.0,252.2,23,88
35,72,230.0,247.0,23,89
36,72,190.0,236.8,19,89
37,68,190.0,228.2,19,87
38,65,190.0,218.3,19,89
39,67,170.0,197.7,17,87
40,77,170.0,189.0,17,88
41,63,170.0,182.2,17,87
42,74,150.0,171.8,15,86
43,73,150.0,169.2,15,87
44,62,150.0,161.9,15,85
45,66,130.0,150.4,13,83
46,55,130.0,147.1,13,86
47,72,110.0,140.0,11,85
48,64,110.0,128.0,11,85
49,74,90.0,116.6,9,86
50,75,90.0,109.6,9,85
51,77,90.0,103.6,9,86
52,64,90.0,92.6,9,84
53,68,90.0,90.8,9,83
54,66,90.0,90.6,9,88
55,72,90.0,90.2,9,85
56,75,90.0,90.4,9,83
57,60,70.0,90.4,7,86
58,64,70.0,90.4,7,86
59,70,70.0,87.2,7,84
60,71,70.0,77.4,7,85
61,67,70.0,71.2,7,84
62,72,50.0,70.9,5,84
63,70,50.0,69.8,5,84
64,64,50.0,64.2,5,86
65,69,50.0,54.4,5,84
66,79,50.0,51.4,5,84
67,69,50.0,51.2,5,85
68,75,50.0,51.0,5,84
69,73,50.0,52.1,5,86
70,74,50.0,51.1,5,84
71,70,50.0,50.0,5,86
72,76,50.0,51.1,5,84
73,68,50.0,51.0,5,84
74,60,50.0,51.4,5,86
75,66,30.0,51.4,3,83
76,70,30.0,50.5,3,83
77,69,30.0,48.4,3,84
78,69,30.0,41.2,3,84
79,72,30.0,30.7,3,86
80,67,30.0,31.2,3,83
81,66,30.0,30.9,3,82
82,72,30.0,31.0,3,82
83,71,30.0,31.1,3,82
84,71,30.0,30.8,3,83
85,73,30.0,31.2,3,83
86,67,30.0,31.0,3,85
87,72,30.0,30.6,3,82
88,63,30.0,30.5,3,86
89,72,30.0,30.7,3,85
90,72,30.0,30.6,3,84
91,64,10.0,31.0,1,81
92,67,10.0,29.6,1,80
93,69,10.0,23.5,1,80
94,70,10.0,13.4,1,81
95,70,10.0,10.4,1,81
96,62,10.0,10.5,1,79
97,61,10.0,10.6,1,81
98,75,10.0,11.5,1,81
99,72,10.0,11.0,1,82
100,61,10.0,11.1,1,83
101,71,10.0,12.0,1,82
102,67,10.0,11.4,1,85
103,68,10.0,10.4,1,82
104,77,10.0,10.8,1,82
105,63,10.0,10.8,1,81
106,69,10.0,10.0,1,79
107,70,10.0,10.4,1,82
108,78,10.0,10.6,1,83
109,67,10.0,10.7,1,80
110,68,10.0,10.5,1,82
111,78,10.0,11.5,1,82
112,75,10.0,10.8,1,81
113,73,10.0,11.6,1,80
114,73,10.0,11.4,1,81
115,74,10.0,11.8,1,81
116,65,10.0,10.2,1,80
117,68,10.0,10.7,1,80
118,73,10.0,10.8,1,84
119,64,10.0,11.1,1,81
120,60,10.0,11.7,1,87
121,64,10.0,10.6,1,77
122,70,10.0,11.8,1,82
123,77,10.0,11.0,1,79
124,71,10.0,13.2,1,76
125,64,10.0,10.9,1,81
126,63,10.0,11.2,1,80
127,66,10.0,11.7,1,79
128,60,10.0,10.9,1,80
129,62,10.0,10.6,1,82
130,63,10.0,10.6,1,82
131,70,10.0,10.9,1,82
132,73,10.0,10.6,1,79
133,60,10.0,11.0,1,80
134,67,10.0,11.6,1,81
135,64,10.0,10.8,1,80
136,72,10.0,10.8,1,81
137,64,10.0,11.0,1,81
138,66,10.0,11.4,1,80
139,67,10.0,10.3,1,83
140,70,10.0,10.6,1,81
141,68,10.0,11.2,1,78
142,75,10.0,11.0,1,79
143,66,10.0,10.4,1,82
144,75,10.0,10.6,1,80
145,64,10.0,12.6,1,80
146,60,10.0,10.5,1,78
147,62,0.0,10.7,0,82
148,64,0.0,9.7,0,81
149,58,0.0,8.7,0,81
150,70,0.0,3.7,0,82
151,71,0.0,2.4,0,81
152,62,0.0,0.6,0,82
153,71,0.0,0.4,0,81
154,66,0.0,0.4,0,81
155,60,0.0,0.4,0,77
156,73,0.0,1.2,0,77
157,71,0.0,0.4,0,81
158,71,0.0,1.3,0,82
159,68,0.0,0.8,0,82
160,71,0.0,1.0,0,80
161,68,0.0,0.4,0,80
162,68,0.0,1.6,0,79
163,66,0.0,0.8,0,81
164,73,0.0,0.4,0,82
165,63,0.0,1.0,0,82
166,78,0.0,0.2,0,80
167,66,0.0,0.6,0,78
168,68,0.0,0.5,0,83
169,71,0.0,1.2,0,81
170,64,0.0,0.8,0,82
171,70,0.0,1.2,0,79
172,74,0.0,0.2,0,82
173,78,0.0,1.2,0,80
174,69,0.0,1.2,0,79
175,72,0.0,0.6,0,81
176,71,0.0,0.6,0,79
177,63,0.0,0.2,0,81
178,74,0.0,0.4,0,80
179,66,0.0,0.4,0,82
180,65,0.0,0.2,0,81
181,69,0.0,0.8,0,81
182,69,0.0,0.4,0,84
183,65,0.0,0.6,0,82
184,76,0.0,0.7,0,80
185,65,0.0,1.8,0,81
186,62,0.0,1.2,0,78
187,73,0.0,0.6,0,81
188,76,0.0,1.2,0,82
189,74,0.0,0.8,0,80
190,62,0.0,1.2,0,81
191,71,0.0,1.1,0,80
