Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
869,59,0.0,0.6,0,233
870,67,0.0,0.6,0,236
871,74,0.0,0.8,0,236
872,64,0.0,0.4,0,236
873,73,0.0,0.2,0,236
874,69,0.0,0.8,0,236
875,70,0.0,0.2,0,239
876,61,0.0,0.8,0,235
877,63,0.0,0.2,0,236
878,64,0.0,0.8,0,234
879,62,0.0,0.6,0,237
880,67,0.0,0.8,0,234
881,69,0.0,1.0,0,236
882,69,0.0,0.4,0,237
883,71,0.0,0.8,0,234
884,65,0.0,0.2,0,233
885,71,0.0,0.8,0,234
886,61,0.0,0.4,0,236
887,69,0.0,0.2,0,236
888,66,0.0,0.8,0,235
889,80,0.0,0.8,0,236
890,72,0.0,0.2,0,236
891,56,0.0,0.4,0,235
892,66,0.0,0.6,0,233
893,73,0.0,0.2,0,230
894,66,0.0,0.8,0,236
895,63,0.0,0.2,0,235
896,70,0.0,0.2,0,230
897,64,0.0,0.2,0,234
898,64,0.0,0.2,0,237
899,70,0.0,0.6,0,237
900,73,0.0,0.4,0,234
901,76,0.0,0.6,0,237
902,67,0.0,0.0,0,235
903,75,0.0,0.4,0,233
904,69,0.0,0.4,0,234
905,64,0.0,0.8,0,238
906,65,0.0,0.4,0,234
907,75,0.0,1.2,0,236
908,65,0.0,0.0,0,234
909,71,0.0,0.6,0,236
910,61,0.0,1.0,0,232
911,60,0.0,0.8,0,237
912,77,0.0,0.6,0,235
913,62,0.0,0.2,0,234
914,70,0.0,1.0,0,236
915,65,0.0,0.4,0,235
916,73,0.0,0.2,0,234
917,59,0.0,0.4,0,235
918,69,0.0,0.4,0,234
919,71,0.0,0.2,0,235
920,75,0.0,0.2,0,236
921,68,0.0,0.0,0,234
922,75,0.0,0.6,0,233
923,67,0.0,0.6,0,237
924,65,0.0,0.8,0,239
925,71,0.0,0.6,0,238
926,72,0.0,0.6,0,238
927,66,0.0,0.6,0,235
928,68,0.0,1.0,0,233
929,72,0.0,0.2,0,236
930,70,0.0,0.0,0,236
931,65,0.0,0.8,0,237
932,69,0.0,1.2,0,236
933,66,0.0,0.8,0,234
934,63,0.0,0.2,0,234
935,73,0.0,0.2,0,235
936,70,0.0,0.4,0,236
937,77,0.0,0.4,0,236
938,62,0.0,0.6,0,235
939,75,0.0,1.6,0,236
940,72,0.0,0.0,0,237
941,74,0.0,1.0,0,238
942,74,0.0,1.0,0,235
943,72,0.0,0.0,0,236
944,71,0.0,0.6,0,237
945,69,0.0,0.2,0,234
946,71,0.0,0.4,0,236
947,71,0.0,1.0,0,233
948,71,0.0,0.6,0,235
949,70,0.0,0.2,0,241
950,66,0.0,0.8,0,232
951,68,0.0,0.6,0,235
952,67,0.0,0.4,0,236
953,67,0.0,0.6,0,235
954,67,0.0,0.6,0,235
955,66,0.0,0.2,0,235
956,72,0.0,0.8,0,233
957,70,0.0,1.0,0,236
958,62,0.0,0.0,0,233
959,76,0.0,0.6,0,235
960,65,0.0,0.6,0,234
961,58,0.0,1.4,0,235
962,68,0.0,0.2,0,236
963,72,0.0,0.6,0,236
964,74,0.0,0.4,0,236
965,74,0.0,1.4,0,235
966,66,0.0,0.8,0,233
967,71,0.0,1.0,0,235
968,71,0.0,0.6,0,233
969,77,0.0,0.6,0,240
970,70,0.0,0.4,0,234
971,70,0.0,0.0,0,235
972,63,0.0,0.0,0,236
973,62,0.0,0.2,0,234
974,57,0.0,0.2,0,236
975,67,0.0,0.4,0,234
976,70,0.0,1.0,0,237
977,62,0.0,0.6,0,235
978,59,0.0,0.2,0,235
979,66,0.0,0.4,0,235
980,59,0.0,0.0,0,237
981,68,0.0,0.2,0,240
982,69,0.0,0.4,0,237
983,70,0.0,1.0,0,236
984,75,0.0,1.0,0,237
985,64,0.0,1.2,0,236
986,61,0.0,0.4,0,237
987,69,0.0,0.0,0,234
988,71,0.0,0.0,0,237
989,70,0.0,0.2,0,240
990,66,0.0,1.2,0,236
991,78,0.0,0.4,0,234
992,68,0.0,0.2,0,235
993,69,0.0,1.2,0,233
994,75,0.0,0.8,0,234
995,67,0.0,1.0,0,234
996,75,0.0,0.4,0,235
997,63,0.0,0.6,0,237
998,68,0.0,0.6,0,233
999,67,0.0,0.8,0,235
1000,71,0.0,0.8,0,233
1001,74,0.0,0.2,0,237
1002,74,0.0,0.0,0,236
1003,67,0.0,0.0,0,236
1004,68,0.0,0.4,0,232
1005,70,0.0,0.6,0,238
1006,66,0.0,0.4,0,233
1007,72,0.0,0.6,0,235
1008,71,0.0,0.0,0,240
1009,65,0.0,0.4,0,235
1010,71,0.0,0.2,0,235
1011,65,0.0,0.0,0,236
1012,67,0.0,0.6,0,236
1013,76,0.0,1.0,0,238
1014,71,0.0,1.6,0,236
1015,80,0.0,0.2,0,240
1016,72,0.0,1.0,0,232
1017,77,0.0,0.8,0,238
1018,75,0.0,0.4,0,237
1019,60,0.0,0.6,0,235
1020,62,0.0,0.4,0,235
1021,74,0.0,0.2,0,234
1022,67,0.0,0.6,0,237
1023,70,0.0,0.0,0,235
1024,67,0.0,0.8,0,234
1025,69,0.0,0.6,0,237
1026,73,0.0,0.2,0,235
1027,64,0.0,0.6,0,236
1028,71,0.0,0.6,0,236
1029,72,0.0,0.8,0,236
1030,65,0.0,0.4,0,236
1031,74,0.0,0.2,0,236
1032,77,0.0,0.2,0,235
1033,69,0.0,0.2,0,238
1034,68,0.0,0.6,0,238
1035,68,0.0,0.4,0,237
1036,63,0.0,0.2,0,238
1037,81,0.0,1.2,0,234
1038,69,0.0,0.2,0,236
1039,69,0.0,1.0,0,235
1040,72,0.0,0.8,0,233
1041,69,0.0,0.2,0,235
1042,69,0.0,0.8,0,236
1043,79,0.0,0.4,0,235
1044,59,0.0,0.4,0,234
1045,71,0.0,0.6,0,234
1046,69,0.0,0.2,0,238
1047,74,0.0,0.2,0,235
1048,70,0.0,0.4,0,235
1049,68,0.0,0.8,0,235
1050,75,0.0,0.4,0,236
1051,68,0.0,0.6,0,235
1052,77,0.0,0.2,0,235
1053,68,0.0,0.0,0,236
1054,71,0.0,0.0,0,235
1055,71,0.0,0.6,0,234
1056,61,0.0,0.0,0,236
1057,77,0.0,0.4,0,236
1058,56,0.0,0.6,0,233
1059,60,0.0,0.6,0,236
1060,65,0.0,0.6,0,235
1061,74,0.0,0.8,0,235
1062,61,0.0,0.0,0,235
1063,70,0.0,0.8,0,235
1064,70,0.0,0.8,0,237
1065,72,0.0,0.4,0,237
1066,60,0.0,0.4,0,238
1067,67,0.0,0.8,0,235
1068,66,0.0,1.6,0,236
1069,72,0.0,0.4,0,235
1070,69,0.0,0.8,0,238
1071,60,0.0,0.4,0,235
1072,62,0.0,0.6,0,233
1073,66,0.0,0.4,0,235
1074,67,0.0,2.2,0,235
1075,70,0.0,0.4,0,234
1076,72,0.0,0.2,0,237
1077,68,0.0,0.4,0,231
1078,63,0.0,1.2,0,236
1079,73,0.0,0.6,0,238
1080,61,0.0,0.6,0,235
1081,70,0.0,0.4,0,234
1082,63,0.0,0.4,0,237
1083,76,0.0,0.4,0,236
1084,53,0.0,0.6,0,235
1085,68,0.0,0.8,0,237
1086,66,0.0,0.6,0,236
1087,70,0.0,1.4,0,235
1088,70,0.0,0.4,0,236
1089,66,0.0,1.0,0,235
1090,73,0.0,0.6,0,237
1091,74,0.0,1.0,0,239
1092,66,0.0,1.0,0,234
1093,70,0.0,0.6,0,236
1094,72,0.0,0.4,0,237
1095,61,0.0,0.6,0,236
1096,62,0.0,0.0,0,236
1097,63,0.0,0.6,0,237
1098,63,0.0,1.0,0,239
1099,64,0.0,0.2,0,235
1100,72,0.0,0.4,0,238
1101,66,0.0,0.4,0,236
1102,68,0.0,0.4,0,241
1103,79,0.0,0.4,0,236
1104,62,0.0,0.4,0,234
1105,77,0.0,1.0,0,235
1106,68,0.0,0.6,0,235
1107,68,0.0,0.6,0,238
1108,75,0.0,0.2,0,235
1109,59,0.0,0.4,0,236
1110,73,0.0,0.6,0,236
1111,72,0.0,0.6,0,235
1112,62,0.0,0.4,0,237
1113,75,0.0,1.2,0,235
1114,68,0.0,1.6,0,238
1115,74,0.0,0.0,0,237
1116,64,0.0,0.4,0,235
1117,72,0.0,0.6,0,237
1118,68,0.0,0.4,0,238
1119,70,0.0,0.6,0,234
1120,66,0.0,0.4,0,235
1121,66,0.0,0.4,0,236
1122,70,0.0,0.8,0,237
1123,76,0.0,0.6,0,234
1124,70,0.0,0.0,0,234
1125,77,0.0,0.4,0,233
1126,67,0.0,0.0,0,236
1127,66,0.0,0.8,0,237
1128,69,0.0,0.0,0,235
1129,69,0.0,0.8,0,234
1130,70,0.0,0.8,0,235
1131,80,0.0,0.6,0,238
1132,76,0.0,0.4,0,235
1133,65,0.0,0.8,0,238
1134,62,0.0,0.2,0,235
1135,71,0.0,0.0,0,235
1136,73,0.0,0.6,0,237
1137,67,0.0,0.6,0,240
1138,59,0.0,0.0,0,237
1139,61,0.0,0.2,0,235
1140,59,0.0,0.0,0,236
1141,61,0.0,0.2,0,236
1142,78,0.0,0.4,0,236
1143,67,0.0,1.6,0,236
1144,68,0.0,1.2,0,236
1145,84,0.0,0.8,0,235
1146,60,0.0,0.4,0,236
1147,74,0.0,0.0,0,237
1148,64,0.0,0.4,0,234
1149,61,0.0,0.6,0,234
1150,61,0.0,0.2,0,236
1151,59,0.0,0.2,0,238
1152,80,0.0,0.2,0,236
1153,71,0.0,0.4,0,235
1154,72,0.0,0.4,0,236
1155,65,0.0,0.2,0,233
1156,71,0.0,0.6,0,236
1157,68,0.0,0.8,0,234
1158,62,0.0,0.4,0,230
1159,67,0.0,0.8,0,237
1160,69,0.0,0.2,0,235
1161,69,0.0,0.8,0,237
1162,70,0.0,0.6,0,235
1163,79,0.0,0.4,0,235
1164,63,0.0,0.4,0,237
1165,65,0.0,0.2,0,236
1166,67,0.0,0.2,0,237
1167,74,0.0,0.2,0,237
1168,70,0.0,0.2,0,232
1169,70,0.0,0.2,0,237
1170,62,0.0,0.2,0,235
1171,63,0.0,0.4,0,239
1172,61,0.0,0.4,0,239
1173,72,0.0,0.4,0,241
1174,62,0.0,0.6,0,232
1175,84,0.0,0.6,0,237
1176,78,0.0,0.4,0,235
1177,61,0.0,0.2,0,234
1178,70,0.0,1.0,0,239
1179,73,0.0,0.2,0,237
1180,72,0.0,0.4,0,235
1181,67,0.0,0.6,0,234
1182,66,0.0,0.2,0,234
1183,68,0.0,0.4,0,235
1184,65,0.0,0.0,0,235
1185,68,0.0,1.4,0,234
1186,73,0.0,0.2,0,237
1187,58,0.0,0.8,0,235
1188,66,0.0,0.8,0,241
1189,77,0.0,0.4,0,233
1190,67,0.0,0.2,0,241
1191,63,0.0,0.2,0,237
1192,69,0.0,0.8,0,235
1193,66,0.0,0.2,0,233
1194,72,0.0,0.4,0,236
1195,69,0.0,0.2,0,236
1196,62,0.0,0.2,0,238
1197,71,0.0,0.0,0,235
1198,67,0.0,0.0,0,234
1199,70,0.0,0.2,0,241
1200,69,0.0,0.6,0,237
1201,63,0.0,0.4,0,234
1202,65,0.0,0.6,0,236
1203,67,0.0,0.2,0,237
1204,68,0.0,0.2,0,233
1205,71,0.0,0.8,0,235
1206,69,0.0,0.6,0,234
1207,76,0.0,0.4,0,235
1208,60,0.0,0.2,0,235
1209,70,0.0,0.4,0,238
1210,72,0.0,0.6,0,235
1211,72,0.0,0.2,0,233
1212,74,0.0,0.2,0,236
1213,69,0.0,0.2,0,234
1214,72,0.0,0.2,0,236
1215,58,0.0,0.6,0,236
1216,71,0.0,0.4,0,236
1217,65,0.0,0.4,0,235
1218,67,0.0,0.0,0,236
1219,73,0.0,0.6,0,235
1220,64,0.0,0.6,0,233
1221,58,0.0,0.4,0,236
1222,70,0.0,0.0,0,236
1223,70,0.0,0.8,0,237
1224,74,0.0,1.2,0,239
1225,75,0.0,0.4,0,233
1226,64,0.0,0.4,0,237
1227,78,0.0,0.6,0,238
1228,66,0.0,0.4,0,238
1229,75,0.0,0.2,0,238
1230,71,0.0,0.4,0,240
1231,71,0.0,0.4,0,238
1232,71,0.0,0.4,0,236
1233,62,0.0,0.8,0,237
1234,57,0.0,0.2,0,235
1235,58,0.0,0.0,0,235
1236,68,0.0,0.0,0,238
1237,77,0.0,0.4,0,238
1238,71,0.0,0.8,0,239
1239,77,0.0,0.8,0,235
1240,64,0.0,0.2,0,237
1241,79,0.0,0.2,0,234
1242,54,0.0,0.2,0,234
1243,74,0.0,0.8,0,238
1244,75,0.0,0.0,0,234
1245,69,0.0,1.0,0,234
1246,66,0.0,0.8,0,240
1247,70,0.0,0.4,0,238
1248,70,0.0,0.2,0,237
1249,58,0.0,0.6,0,237
1250,67,0.0,0.4,0,236
1251,73,0.0,0.2,0,237
1252,65,0.0,0.6,0,237
1253,66,0.0,0.4,0,233
1254,71,0.0,0.6,0,238
1255,65,0.0,0.6,0,234
1256,72,0.0,1.0,0,232
1257,71,0.0,0.2,0,237
1258,66,0.0,0.4,0,236
1259,66,0.0,0.8,0,239
1260,70,0.0,0.6,0,235
1261,63,0.0,0.4,0,236
1262,69,0.0,0.8,0,235
1263,65,0.0,0.2,0,235
1264,73,0.0,0.4,0,238
1265,72,0.0,0.0,0,235
1266,69,0.0,0.8,0,237
1267,67,0.0,0.4,0,240
1268,70,0.0,0.2,0,237
1269,65,0.0,1.0,0,233
1270,68,0.0,0.8,0,237
1271,71,0.0,1.0,0,236
1272,72,0.0,0.8,0,236
1273,68,0.0,0.0,0,234
1274,65,0.0,0.6,0,234
1275,75,0.0,0.8,0,237
1276,68,0.0,0.4,0,236
1277,68,0.0,0.6,0,238
1278,64,0.0,0.8,0,236
1279,72,0.0,0.4,0,233
1280,69,0.0,0.6,0,237
1281,67,0.0,0.4,0,236
1282,69,0.0,0.4,0,237
1283,63,0.0,0.2,0,235
1284,67,0.0,0.4,0,239
1285,65,0.0,0.4,0,234
1286,71,0.0,0.8,0,237
1287,66,0.0,0.8,0,235
1288,70,0.0,0.8,0,233
1289,66,0.0,0.6,0,236
1290,80,0.0,0.8,0,235
1291,64,0.0,0.6,0,234
1292,69,0.0,0.8,0,238
1293,70,0.0,0.4,0,235
1294,65,0.0,0.4,0,238
1295,73,0.0,0.2,0,234
1296,71,0.0,0.8,0,234
1297,73,0.0,1.0,0,236
1298,67,0.0,0.2,0,236
1299,68,0.0,0.6,0,236
1300,60,0.0,0.6,0,234
1301,75,0.0,0.4,0,233
1302,63,0.0,0.4,0,234
1303,75,0.0,0.8,0,235
1304,62,0.0,0.2,0,235
1305,66,0.0,0.4,0,236
1306,62,0.0,0.6,0,236
1307,72,0.0,0.4,0,236
1308,72,0.0,0.2,0,236
1309,68,0.0,0.2,0,232
1310,69,0.0,0.6,0,233
1311,72,0.0,0.2,0,237
1312,59,0.0,0.8,0,236
1313,66,0.0,0.4,0,231
1314,66,0.0,0.2,0,232
1315,64,0.0,0.8,0,235
1316,65,0.0,1.4,0,239
1317,65,0.0,0.0,0,232
1318,76,0.0,1.2,0,235
1319,75,0.0,0.0,0,236
1320,75,0.0,0.6,0,236
1321,66,0.0,1.2,0,234
1322,63,0.0,0.4,0,233
1323,61,0.0,0.0,0,235
1324,66,0.0,0.4,0,235
1325,72,0.0,0.4,0,235
1326,57,0.0,0.2,0,232
1327,65,0.0,0.6,0,234
1328,61,0.0,0.2,0,235
1329,62,0.0,0.6,0,240
1330,63,0.0,0.8,0,235
1331,66,0.0,0.4,0,237
1332,71,0.0,0.6,0,233
1333,63,0.0,0.2,0,236
1334,64,0.0,0.8,0,232
1335,64,0.0,0.2,0,239
1336,67,0.0,0.2,0,238
1337,68,0.0,1.4,0,235
1338,72,0.0,0.0,0,234
1339,68,0.0,0.6,0,234
1340,62,0.0,0.6,0,237
1341,65,0.0,0.4,0,234
1342,75,0.0,0.4,0,236
1343,70,0.0,0.4,0,233
1344,68,0.0,0.4,0,237
1345,72,0.0,0.0,0,238
1346,76,0.0,0.6,0,239
1347,61,0.0,0.2,0,238
1348,78,0.0,1.2,0,234
1349,69,0.0,0.4,0,234
1350,73,0.0,0.2,0,235
1351,69,0.0,0.6,0,235
1352,67,0.0,0.4,0,239
1353,68,0.0,0.8,0,237
1354,73,0.0,0.4,0,237
1355,67,0.0,0.8,0,236
1356,72,0.0,0.4,0,235
1357,55,0.0,0.2,0,237
1358,62,0.0,0.6,0,236
1359,63,0.0,0.6,0,235
1360,67,0.0,0.4,0,232
1361,75,0.0,0.0,0,236
1362,65,0.0,0.0,0,234
1363,77,0.0,0.8,0,234
1364,68,0.0,1.4,0,233
1365,74,0.0,0.4,0,238
1366,72,0.0,0.0,0,233
1367,77,0.0,0.6,0,235
1368,67,0.0,0.0,0,234
1369,57,0.0,0.2,0,238
1370,75,0.0,0.2,0,232
1371,70,0.0,1.8,0,237
1372,66,0.0,0.2,0,237
1373,66,0.0,0.0,0,238
1374,67,0.0,0.0,0,234
1375,76,0.0,0.6,0,232
1376,69,0.0,0.2,0,234
1377,68,0.0,0.8,0,232
1378,63,0.0,0.2,0,236
1379,70,0.0,1.0,0,237
1380,69,0.0,0.4,0,235
1381,60,0.0,1.2,0,234
1382,63,0.0,0.8,0,236
1383,68,0.0,0.6,0,236
1384,65,0.0,0.6,0,234
1385,64,0.0,0.2,0,235
1386,64,0.0,0.4,0,235
1387,66,0.0,0.0,0,235
1388,72,0.0,0.4,0,233
1389,71,0.0,0.8,0,236
1390,69,0.0,0.8,0,237
1391,67,0.0,0.6,0,236
1392,63,0.0,0.8,0,232
1393,59,0.0,0.6,0,236
1394,67,0.0,0.4,0,235
1395,67,0.0,0.6,0,235
1396,73,0.0,0.4,0,237
1397,69,0.0,0.6,0,234
1398,64,0.0,0.0,0,237
1399,77,0.0,0.4,0,236
1400,64,0.0,0.6,0,235
1401,74,0.0,0.2,0,237
1402,69,0.0,0.4,0,236
1403,64,0.0,0.4,0,239
1404,59,0.0,0.4,0,235
1405,76,0.0,0.6,0,233
1406,69,0.0,0.2,0,234
1407,75,0.0,0.4,0,235
1408,60,0.0,0.0,0,235
1409,71,0.0,0.8,0,235
1410,70,0.0,0.2,0,234
1411,75,0.0,0.6,0,235
1412,74,0.0,1.2,0,234
1413,62,0.0,1.0,0,238
1414,70,0.0,0.0,0,234
1415,69,0.0,1.2,0,232
1416,68,0.0,0.2,0,236
1417,73,0.0,0.6,0,235
1418,68,0.0,0.6,0,235
1419,76,0.0,0.4,0,237
1420,63,0.0,0.2,0,234
1421,62,0.0,0.2,0,242
1422,63,0.0,0.4,0,235
1423,69,0.0,0.6,0,236
1424,67,0.0,0.6,0,236
1425,63,0.0,0.4,0,233
1426,68,0.0,0.6,0,236
1427,64,0.0,0.8,0,236
1428,74,0.0,1.0,0,235
1429,79,0.0,0.0,0,236
1430,73,0.0,1.0,0,234
1431,69,0.0,0.0,0,237
1432,67,0.0,0.0,0,237
1433,77,0.0,0.2,0,238
1434,63,0.0,0.2,0,236
1435,68,0.0,0.4,0,236
1436,69,0.0,1.0,0,236
1437,61,0.0,0.6,0,236
1438,67,0.0,0.4,0,236
1439,64,0.0,0.4,0,234
1440,66,0.0,0.4,0,236
1441,73,0.0,0.6,0,236
1442,79,0.0,1.6,0,233
1443,79,0.0,0.8,0,235
1444,64,0.0,0.8,0,232
1445,71,0.0,0.6,0,237
1446,69,0.0,0.0,0,235
1447,76,0.0,0.8,0,236
1448,70,0.0,0.4,0,235
1449,61,0.0,0.6,0,236
1450,66,0.0,1.0,0,236
1451,60,0.0,0.8,0,235
1452,71,0.0,0.2,0,237
1453,73,0.0,0.8,0,232
1454,76,0.0,1.0,0,235
1455,64,0.0,0.6,0,242
1456,67,0.0,0.6,0,236
1457,69,0.0,1.4,0,235
1458,76,0.0,0.6,0,239
1459,71,0.0,0.2,0,236
1460,64,0.0,1.0,0,234
1461,67,0.0,0.2,0,237
1462,70,0.0,0.2,0,234
1463,66,0.0,0.0,0,234
1464,70,0.0,0.4,0,235
1465,76,0.0,1.0,0,236
1466,67,0.0,0.6,0,233
1467,74,0.0,0.2,0,233
1468,72,0.0,0.4,0,234
1469,72,0.0,0.4,0,234
1470,74,0.0,0.6,0,233
1471,67,0.0,0.0,0,235
1472,67,0.0,0.0,0,234
1473,63,0.0,0.0,0,235
1474,63,0.0,0.4,0,238
1475,76,0.0,0.4,0,232
1476,60,0.0,0.0,0,232
1477,58,0.0,0.2,0,237
1478,64,0.0,1.0,0,235
1479,72,0.0,0.2,0,232
1480,68,0.0,0.0,0,238
1481,67,0.0,0.8,0,236
1482,67,0.0,0.2,0,238
1483,77,0.0,0.4,0,235
1484,70,0.0,0.6,0,239
1485,67,0.0,0.4,0,236
1486,74,0.0,0.2,0,236
1487,65,0.0,0.0,0,235
1488,71,0.0,1.2,0,234
1489,60,0.0,0.4,0,234
1490,81,0.0,0.4,0,236
1491,66,0.0,0.4,0,234
1492,66,0.0,0.6,0,235
1493,68,0.0,0.0,0,233
1494,66,0.0,0.2,0,236
1495,68,0.0,0.8,0,235
1496,69,0.0,0.8,0,237
1497,62,0.0,0.6,0,234
1498,69,0.0,0.4,0,235
1499,74,0.0,0.0,0,238
1500,73,0.0,0.8,0,234

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,62,840.0,1194.9,84,181
2,72,730.0,1031.7,73,196
3,74,730.0,865.3,73,200
4,74,680.0,789.2,68,190
5,76,650.0,730.5,65,188
6,77,600.0,693.7,60,191
7,70,560.0,654.5,56,180
8,72,500.0,603.8,50,183
9,66,500.0,572.5,52,182
10,62,500.0,550.5,50,193
11,63,460.0,519.6,46,184
12,72,460.0,497.8,46,184
13,69,460.0,476.8,46,184
14,69,450.0,462.2,45,182
15,67,450.0,460.5,45,185
16,63,450.0,457.0,45,186
17,66,430.0,451.4,43,184
18,70,430.0,449.4,43,183
19,66,430.0,444.6,43,182
20,69,410.0,436.1,41,181
21,75,410.0,429.7,41,181
22,66,390.0,422.8,39,180
23,64,390.0,411.8,39,180
24,70,390.0,402.2,39,181
25,58,390.0,391.9,39,181
26,62,390.0,390.4,39,181
27,69,390.0,390.4,39,181
28,75,370.0,390.4,37,180
29,66,370.0,388.8,37,182
30,67,360.0,385.3,36,179
31,71,360.0,375.1,36,178
32,70,360.0,367.9,36,180
33,66,350.0,362.2,35,179
34,68,350.0,360.2,35,179
35,73,340.0,358.3,34,178
36,62,340.0,350.7,34,179
37,74,340.0,341.8,34,179
38,66,340.0,340.6,34,176
39,73,320.0,340.5,32,179
40,70,320.0,338.4,32,179
41,71,320.0,332.0,32,177
42,76,300.0,322.1,30,174
43,64,300.0,320.0,30,174
44,68,300.0,313.9,30,174
45,66,280.0,302.1,28,174
46,67,280.0,299.7,28,176
47,84,280.0,296.4,28,173
48,69,280.0,288.6,28,173
49,68,260.0,280.7,26,173
50,78,240.0,276.6,24,173
51,61,240.0,264.6,24,175
52,78,220.0,254.9,22,175
53,68,220.0,244.2,22,174
54,72,210.0,233.6,21,172
55,74,210.0,221.4,21,175
56,74,210.0,217.6,21,175
57,69,210.0,211.2,21,171
58,69,210.0,210.2,21,175
59,73,210.0,210.3,21,174
60,77,210.0,211.0,21,171
61,78,210.0,210.6,21,172
62,74,200.0,210.2,20,174
63,67,200.0,209.7,20,174
64,70,200.0,208.7,20,171
65,67,200.0,204.2,20,171
66,72,200.0,201.1,20,176
67,73,200.0,200.3,20,171
68,65,200.0,201.2,20,175
69,66,200.0,200.2,20,172
70,71,200.0,200.2,20,174
71,67,200.0,200.2,20,172
72,70,200.0,200.5,20,172
73,64,200.0,200.8,20,174
74,76,180.0,200.0,18,172
75,60,180.0,200.1,18,172
76,65,180.0,196.4,18,173
77,66,170.0,185.6,17,168
78,67,170.0,180.0,17,170
79,74,170.0,177.3,17,168
80,59,170.0,172.0,17,168
81,67,170.0,170.4,17,168
82,60,170.0,170.0,17,170
83,67,170.0,170.2,17,168
84,70,170.0,170.8,17,171
85,72,170.0,170.6,17,168
86,75,170.0,171.6,17,170
87,68,170.0,170.5,17,168
88,72,170.0,171.0,17,170
89,54,170.0,170.0,17,173
90,80,160.0,170.7,16,169
91,65,160.0,170.1,16,167
92,64,160.0,167.3,16,169
93,72,160.0,162.1,16,169
94,69,160.0,161.1,16,173
95,70,140.0,160.0,14,169
96,75,140.0,160.2,16,169
97,65,140.0,159.7,14,171
98,67,140.0,154.8,14,171
99,69,140.0,144.4,14,171
100,68,140.0,140.0,14,169
101,61,130.0,140.5,13,168
102,68,130.0,139.9,13,169
103,72,130.0,138.3,13,171
104,78,120.0,133.5,12,172
105,70,110.0,130.0,11,171
106,63,110.0,125.2,11,171
107,60,110.0,114.7,11,172
108,68,110.0,111.4,11,171
109,74,110.0,110.8,11,168
110,63,110.0,110.0,11,170
111,67,110.0,110.5,11,171
112,65,110.0,110.2,11,171
113,73,110.0,110.8,11,171
114,78,110.0,110.2,11,170
115,72,110.0,110.2,11,169
116,73,110.0,111.4,11,168
117,69,110.0,110.4,11,171
118,70,110.0,111.0,11,171
119,73,110.0,110.2,11,169
120,78,110.0,110.6,11,171
121,65,110.0,111.5,11,171
122,69,110.0,110.6,11,172
123,69,110.0,110.2,11,170
124,68,110.0,110.2,11,170
125,56,110.0,110.1,11,167
126,72,110.0,110.3,11,173
127,69,110.0,110.6,11,174
128,69,110.0,110.0,11,169
129,67,110.0,110.7,11,169
130,68,110.0,110.4,11,165
131,75,110.0,112.0,11,170
132,62,110.0,110.8,11,171
133,65,110.0,110.6,11,169
134,68,110.0,110.8,11,171
135,69,110.0,111.0,11,171
136,69,110.0,110.0,11,174
137,65,110.0,111.2,11,172
138,68,110.0,110.4,11,170
139,65,110.0,110.3,11,170
140,71,110.0,110.0,11,171
141,76,110.0,110.4,11,170
142,77,110.0,111.0,11,169
143,64,110.0,110.6,11,171
144,65,110.0,110.8,11,171
145,72,110.0,110.4,11,171
146,67,110.0,110.9,11,169
147,72,110.0,110.9,11,173
148,74,110.0,110.6,11,171
149,71,110.0,110.2,11,167
150,73,110.0,110.9,11,171
151,67,110.0,110.4,11,168
152,69,110.0,110.6,11,169
153,69,110.0,110.2,11,170
154,72,110.0,110.2,11,169
155,75,110.0,110.2,11,168
156,75,110.0,110.4,11,174
157,73,110.0,110.6,11,172
158,67,110.0,110.3,11,170
159,68,110.0,110.7,11,172
160,76,110.0,110.8,11,173
161,70,90.0,110.2,9,170
162,79,90.0,109.1,9,172
163,60,90.0,105.3,9,172
164,62,90.0,93.4,9,172
165,76,70.0,90.5,7,169
166,69,70.0,88.8,7,169
167,72,70.0,81.9,7,173
168,59,70.0,71.8,7,171
169,79,70.0,70.4,7,169
170,68,70.0,71.0,7,172
171,68,60.0,70.2,6,171
172,66,60.0,69.5,6,171
173,72,50.0,67.5,5,168
174,66,40.0,60.7,4,169
175,63,40.0,57.2,4,169
176,69,40.0,48.3,4,172
177,72,30.0,41.1,3,169
178,61,30.0,39.5,3,169
179,75,30.0,37.9,3,168
180,68,30.0,32.6,3,169
181,75,30.0,30.2,3,167
182,78,30.0,30.6,3,168
183,65,30.0,30.6,3,169
184,68,30.0,30.2,3,171
185,65,30.0,30.2,3,169
186,59,30.0,30.2,3,171
187,77,30.0,30.7,3,171
188,69,30.0,30.4,3,171
189,74,30.0,31.1,3,168
190,64,30.0,30.2,3,168
191,66,30.0,30.6,3,168
192,75,30.0,30.4,3,169
193,71,30.0,30.4,3,168
194,67,30.0,30.4,3,168
195,67,30.0,30.2,3,171
196,63,30.0,30.4,3,173
197,62,30.0,30.2,3,167
198,66,30.0,30.2,3,171
199,67,30.0,30.2,3,167
200,59,30.0,30.4,3,171
201,64,30.0,30.2,3,169
202,68,30.0,31.4,3,169
203,67,30.0,30.8,3,169
204,64,30.0,30.8,3,169
205,73,30.0,31.0,3,169
206,77,30.0,30.6,3,167
