Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
852,69,10.0,10.5,1,392
853,59,10.0,10.8,1,395
854,63,0.0,10.2,0,392
855,70,0.0,10.1,0,391
856,62,0.0,9.5,0,392
857,61,0.0,4.9,0,394
858,74,0.0,0.3,0,391
859,74,0.0,0.2,0,393
860,65,0.0,0.9,0,390
861,65,0.0,0.8,0,395
862,73,0.0,0.7,0,392
863,75,0.0,1.2,0,393
864,82,0.0,1.3,0,389
865,72,0.0,0.6,0,391
866,67,0.0,0.3,0,391
867,70,0.0,0.2,0,397
868,69,0.0,0.6,0,390
869,73,0.0,0.4,0,395
870,78,0.0,0.2,0,395
871,77,0.0,0.4,0,394
872,71,0.0,0.5,0,395
873,63,0.0,0.9,0,391
874,64,0.0,0.9,0,387
875,77,0.0,1.2,0,394
876,67,0.0,1.3,0,393
877,71,0.0,0.1,0,393
878,61,0.0,0.1,0,394
879,66,0.0,1.5,0,391
880,64,0.0,1.1,0,392
881,68,0.0,1.2,0,392
882,71,0.0,0.7,0,395
883,74,0.0,0.4,0,394
884,66,0.0,0.1,0,392
885,71,0.0,0.7,0,391
886,68,0.0,0.6,0,391
887,70,0.0,0.2,0,389
888,76,0.0,0.4,0,391
889,67,0.0,0.2,0,394
890,72,0.0,1.3,0,391
891,70,0.0,0.6,0,395
892,70,0.0,1.4,0,393
893,66,0.0,0.4,0,389
894,67,0.0,1.0,0,389
895,70,0.0,0.0,0,391
896,70,0.0,0.6,0,394
897,62,0.0,1.5,0,391
898,61,0.0,1.0,0,391
899,59,0.0,0.7,0,393
900,69,0.0,1.5,0,395
901,71,0.0,0.5,0,395
902,72,0.0,0.6,0,391
903,66,0.0,0.8,0,390
904,77,0.0,0.6,0,390
905,73,0.0,1.4,0,394
906,68,0.0,0.9,0,391
907,71,0.0,0.6,0,393
908,75,0.0,0.5,0,395
909,61,0.0,1.1,0,395
910,73,0.0,0.6,0,392
911,66,0.0,1.0,0,389
912,69,0.0,0.0,0,390
913,69,0.0,0.7,0,393
914,65,0.0,0.8,0,396
915,63,0.0,0.6,0,393
916,68,0.0,0.6,0,395
917,76,0.0,0.3,0,393
918,59,0.0,0.0,0,389
919,67,0.0,0.7,0,392
920,77,0.0,1.0,0,393
921,66,0.0,0.2,0,394
922,69,0.0,1.1,0,390
923,67,0.0,0.1,0,393
924,69,0.0,0.6,0,393
925,72,0.0,0.1,0,393
926,68,0.0,0.7,0,388
927,60,0.0,0.4,0,391
928,66,0.0,0.2,0,397
929,71,0.0,0.5,0,391
930,67,0.0,0.6,0,393
931,71,0.0,0.4,0,392
932,78,0.0,0.2,0,396
933,81,0.0,1.2,0,395
934,75,0.0,1.2,0,396
935,72,0.0,0.5,0,392
936,57,0.0,0.8,0,395
937,66,0.0,0.3,0,390
938,66,0.0,0.2,0,391
939,70,0.0,0.6,0,392
940,69,0.0,1.1,0,392
941,74,0.0,0.8,0,392
942,59,0.0,0.0,0,389
943,68,0.0,0.5,0,397
944,62,0.0,0.2,0,388
945,73,0.0,0.6,0,394
946,68,0.0,0.8,0,395
947,63,0.0,0.7,0,394
948,65,0.0,0.2,0,393
949,66,0.0,1.0,0,387
950,68,0.0,0.2,0,393
951,73,0.0,1.2,0,391
952,69,0.0,0.9,0,391
953,71,0.0,0.2,0,394
954,68,0.0,0.4,0,395
955,74,0.0,0.4,0,392
956,72,0.0,0.6,0,387
957,65,0.0,0.5,0,392
958,62,0.0,1.0,0,391
959,76,0.0,0.6,0,394
960,67,0.0,0.6,0,391
961,64,0.0,1.0,0,392
962,66,0.0,0.4,0,390
963,66,0.0,0.5,0,396
964,68,0.0,0.2,0,393
965,67,0.0,0.9,0,390
966,77,0.0,0.1,0,390
967,74,0.0,0.4,0,390
968,71,0.0,0.5,0,391
969,62,0.0,0.6,0,395
970,69,0.0,1.0,0,388
971,74,0.0,0.6,0,393
972,69,0.0,0.6,0,395
973,72,0.0,1.3,0,392
974,70,0.0,0.5,0,392
975,65,0.0,1.0,0,390
976,77,0.0,0.1,0,390
977,72,0.0,0.5,0,395
978,67,0.0,0.8,0,390
979,74,0.0,0.6,0,396
980,72,0.0,0.4,0,391
981,64,0.0,1.4,0,391
982,76,0.0,0.2,0,392
983,69,0.0,0.8,0,391
984,64,0.0,0.9,0,393
985,73,0.0,0.6,0,391
986,66,0.0,0.2,0,391
987,76,0.0,1.0,0,393
988,63,0.0,0.8,0,390
989,63,0.0,0.6,0,393
990,63,0.0,0.6,0,391
991,69,0.0,0.0,0,392
992,64,0.0,0.4,0,389
993,69,0.0,0.4,0,391
994,80,0.0,0.2,0,390
995,71,0.0,0.4,0,390
996,67,0.0,0.2,0,391
997,62,0.0,0.2,0,387
998,65,0.0,1.4,0,391
999,73,0.0,1.2,0,391
1000,70,0.0,0.3,0,393
1001,65,0.0,1.0,0,388
1002,59,0.0,0.3,0,394
1003,66,0.0,1.2,0,387
1004,65,0.0,1.0,0,389
1005,63,0.0,0.5,0,390
1006,64,0.0,0.4,0,390
1007,66,0.0,0.6,0,394
1008,70,0.0,0.6,0,392
1009,76,0.0,1.0,0,390
1010,70,0.0,1.5,0,394
1011,74,0.0,1.1,0,393
1012,70,0.0,0.2,0,389
1013,69,0.0,0.2,0,393
1014,64,0.0,0.5,0,388
1015,73,0.0,1.4,0,394
1016,75,0.0,1.2,0,394
1017,59,0.0,1.1,0,395
1018,72,0.0,0.2,0,393
1019,68,0.0,0.4,0,394
1020,73,0.0,0.4,0,389
1021,64,0.0,1.0,0,391
1022,73,0.0,1.1,0,393
1023,62,0.0,0.0,0,392
1024,74,0.0,0.3,0,393
1025,69,0.0,0.7,0,392
1026,67,0.0,0.9,0,395
1027,59,0.0,0.4,0,394
1028,68,0.0,0.8,0,391
1029,70,0.0,0.2,0,393
1030,70,0.0,1.0,0,389
1031,65,0.0,0.8,0,395
1032,72,0.0,0.2,0,390
1033,60,0.0,0.8,0,392
1034,71,0.0,1.3,0,391
1035,71,0.0,0.7,0,393
1036,69,0.0,0.2,0,394
1037,65,0.0,0.6,0,391
1038,70,0.0,0.8,0,394
1039,72,0.0,0.9,0,386
1040,62,0.0,0.2,0,391
1041,64,0.0,0.0,0,389
1042,68,0.0,0.3,0,397
1043,55,0.0,0.5,0,390
1044,72,0.0,0.0,0,388
1045,64,0.0,0.6,0,393
1046,63,0.0,0.3,0,394
1047,69,0.0,1.1,0,392
1048,73,0.0,0.4,0,392
1049,75,0.0,1.1,0,391
1050,63,0.0,0.7,0,395
1051,68,0.0,0.3,0,394
1052,54,0.0,0.1,0,392
1053,76,0.0,0.2,0,395
1054,77,0.0,0.8,0,394
1055,69,0.0,0.3,0,392
1056,58,0.0,0.6,0,393
1057,63,0.0,0.8,0,390
1058,60,0.0,0.6,0,391
1059,71,0.0,0.0,0,391
1060,64,0.0,0.6,0,393
1061,73,0.0,0.9,0,392
1062,80,0.0,0.6,0,389
1063,79,0.0,0.4,0,396
1064,69,0.0,0.7,0,391
1065,69,0.0,0.2,0,392
1066,67,0.0,1.1,0,392
1067,76,0.0,1.8,0,394
1068,76,0.0,0.2,0,394
1069,69,0.0,1.3,0,387
1070,72,0.0,0.4,0,398
1071,70,0.0,1.2,0,390
1072,63,0.0,1.0,0,390
1073,70,0.0,0.4,0,392
1074,72,0.0,0.5,0,391
1075,77,0.0,1.2,0,391
1076,66,0.0,0.5,0,396
1077,65,0.0,1.2,0,391
1078,63,0.0,0.0,0,390
1079,63,0.0,0.5,0,395
1080,63,0.0,0.6,0,391
1081,61,0.0,0.5,0,396
1082,66,0.0,0.3,0,398
1083,80,0.0,0.6,0,392
1084,75,0.0,0.1,0,392
1085,69,0.0,0.7,0,392
1086,73,0.0,0.8,0,391
1087,73,0.0,1.7,0,392
1088,60,0.0,0.4,0,395
1089,70,0.0,0.8,0,391
1090,72,0.0,1.2,0,392
1091,61,0.0,0.6,0,391
1092,75,0.0,0.0,0,396
1093,75,0.0,0.6,0,394
1094,69,0.0,0.4,0,395
1095,59,0.0,0.4,0,389
1096,76,0.0,0.3,0,391
1097,60,0.0,0.9,0,393
1098,74,0.0,0.4,0,391
1099,59,0.0,0.4,0,390
1100,70,0.0,0.2,0,389
1101,72,0.0,0.7,0,392
1102,70,0.0,0.4,0,398
1103,82,0.0,1.1,0,392
1104,56,0.0,0.7,0,391
1105,68,0.0,1.4,0,395
1106,65,0.0,0.6,0,395
1107,68,0.0,0.5,0,391
1108,74,0.0,0.8,0,392
1109,66,0.0,0.0,0,393
1110,75,0.0,0.8,0,388
1111,70,0.0,0.6,0,386
1112,61,0.0,1.3,0,384
1113,73,0.0,0.2,0,387
1114,77,0.0,0.5,0,390
1115,71,0.0,0.3,0,390
1116,70,0.0,0.4,0,396
1117,80,0.0,0.8,0,391
1118,70,0.0,1.0,0,392
1119,60,0.0,0.4,0,391
1120,69,0.0,0.6,0,391
1121,77,0.0,1.0,0,387
1122,65,0.0,0.8,0,390
1123,64,0.0,1.1,0,389
1124,66,0.0,0.4,0,391
1125,68,0.0,0.6,0,389
1126,66,0.0,0.7,0,394
1127,68,0.0,0.7,0,393
1128,66,0.0,0.7,0,394
1129,66,0.0,0.3,0,391
1130,66,0.0,0.4,0,391
1131,72,0.0,0.6,0,393
1132,64,0.0,0.6,0,391
1133,57,0.0,0.4,0,393
1134,68,0.0,0.6,0,390
1135,66,0.0,0.5,0,394
1136,62,0.0,0.0,0,392
1137,58,0.0,0.8,0,394
1138,62,0.0,0.4,0,391
1139,73,0.0,0.4,0,391
1140,72,0.0,1.4,0,389
1141,61,0.0,0.8,0,394
1142,68,0.0,0.1,0,391
1143,54,0.0,0.3,0,390
1144,70,0.0,0.6,0,394
1145,69,0.0,0.0,0,392
1146,60,0.0,0.7,0,388
1147,67,0.0,0.6,0,394
1148,61,0.0,0.8,0,394
1149,61,0.0,1.4,0,393
1150,69,0.0,0.2,0,393
1151,50,0.0,1.0,0,394
1152,67,0.0,0.2,0,394
1153,73,0.0,0.2,0,394
1154,73,0.0,0.7,0,394
1155,70,0.0,0.6,0,394
1156,70,0.0,0.8,0,392
1157,75,0.0,0.5,0,395
1158,63,0.0,0.2,0,397
1159,69,0.0,0.2,0,394
1160,70,0.0,0.4,0,393
1161,65,0.0,1.2,0,390
1162,72,0.0,0.5,0,393
1163,65,0.0,0.2,0,401
1164,77,0.0,0.2,0,393
1165,67,0.0,0.0,0,393
1166,73,0.0,1.1,0,395
1167,71,0.0,0.8,0,394
1168,65,0.0,0.6,0,392
1169,66,0.0,0.9,0,394
1170,66,0.0,0.2,0,393
1171,64,0.0,0.9,0,393
1172,72,0.0,0.6,0,392
1173,64,0.0,0.0,0,392
1174,65,0.0,0.4,0,393
1175,66,0.0,0.7,0,395
1176,67,0.0,0.4,0,394
1177,72,0.0,0.5,0,391
1178,71,0.0,0.7,0,393
1179,65,0.0,0.9,0,390
1180,59,0.0,0.4,0,393
1181,69,0.0,1.3,0,396
1182,70,0.0,0.8,0,396
1183,70,0.0,0.6,0,394
1184,75,0.0,0.4,0,394
1185,72,0.0,0.4,0,392
1186,74,0.0,0.4,0,394
1187,69,0.0,0.5,0,392
1188,70,0.0,0.4,0,393
1189,69,0.0,1.0,0,395
1190,74,0.0,0.2,0,393
1191,66,0.0,0.2,0,389
1192,74,0.0,0.1,0,390
1193,77,0.0,0.7,0,395
1194,73,0.0,0.6,0,391
1195,71,0.0,0.8,0,390
1196,62,0.0,0.5,0,392
1197,75,0.0,1.1,0,391
1198,64,0.0,0.1,0,390
1199,69,0.0,0.5,0,390
1200,78,0.0,1.2,0,393
1201,71,0.0,0.5,0,393
1202,71,0.0,0.8,0,391
1203,70,0.0,0.6,0,389
1204,70,0.0,0.1,0,393
1205,70,0.0,0.7,0,392
1206,69,0.0,0.6,0,393
1207,71,0.0,1.2,0,392
1208,66,0.0,0.7,0,395
1209,80,0.0,0.4,0,395
1210,71,0.0,0.9,0,390
1211,68,0.0,0.2,0,395
1212,73,0.0,0.4,0,390
1213,75,0.0,0.4,0,394
1214,69,0.0,0.8,0,391
1215,70,0.0,0.3,0,389
1216,68,0.0,0.4,0,392
1217,73,0.0,0.9,0,392
1218,60,0.0,1.0,0,390
1219,70,0.0,1.4,0,395
1220,63,0.0,0.4,0,390
1221,71,0.0,0.7,0,388
1222,63,0.0,0.4,0,394
1223,65,0.0,0.8,0,392
1224,61,0.0,0.2,0,391
1225,73,0.0,1.2,0,396
1226,69,0.0,0.6,0,391
1227,79,0.0,0.2,0,394
1228,70,0.0,0.7,0,391
1229,65,0.0,0.8,0,394
1230,69,0.0,0.2,0,392
1231,70,0.0,0.5,0,391
1232,73,0.0,0.6,0,390
1233,73,0.0,0.3,0,391
1234,57,0.0,0.5,0,391
1235,62,0.0,0.2,0,386
1236,69,0.0,0.3,0,390
1237,74,0.0,0.8,0,390
1238,70,0.0,0.4,0,392
1239,69,0.0,0.8,0,388
1240,66,0.0,0.2,0,390
1241,64,0.0,0.5,0,396
1242,70,0.0,1.2,0,394
1243,80,0.0,0.9,0,391
1244,70,0.0,0.6,0,392
1245,65,0.0,0.5,0,395
1246,71,0.0,0.2,0,396
1247,68,0.0,0.4,0,394
1248,68,0.0,0.6,0,392
1249,63,0.0,0.5,0,390
1250,54,0.0,1.2,0,395
1251,70,0.0,0.2,0,391
1252,65,0.0,0.4,0,394
1253,75,0.0,0.6,0,393
1254,75,0.0,1.1,0,391
1255,72,0.0,0.8,0,393
1256,57,0.0,0.0,0,392
1257,78,0.0,0.8,0,392
1258,60,0.0,1.2,0,391
1259,64,0.0,0.6,0,392
1260,75,0.0,0.4,0,395
1261,65,0.0,0.7,0,392
1262,61,0.0,0.4,0,391
1263,66,0.0,0.2,0,391
1264,69,0.0,0.8,0,390
1265,77,0.0,1.0,0,394
1266,70,0.0,0.2,0,391
1267,70,0.0,0.8,0,392
1268,70,0.0,0.8,0,392
1269,62,0.0,0.6,0,392
1270,72,0.0,0.0,0,395
1271,62,0.0,0.4,0,393
1272,66,0.0,0.8,0,396
1273,69,0.0,0.0,0,395
1274,64,0.0,0.9,0,396
1275,67,0.0,1.1,0,392
1276,69,0.0,0.1,0,395
1277,73,0.0,0.6,0,395
1278,66,0.0,0.3,0,391
1279,77,0.0,0.5,0,391
1280,66,0.0,0.8,0,390
1281,64,0.0,1.3,0,392
1282,67,0.0,0.6,0,391
1283,74,0.0,1.8,0,391
1284,70,0.0,0.9,0,395
1285,73,0.0,0.5,0,388
1286,68,0.0,0.3,0,391
1287,73,0.0,0.4,0,391
1288,62,0.0,0.2,0,395
1289,68,0.0,0.0,0,392
1290,68,0.0,0.4,0,388
1291,69,0.0,1.1,0,393
1292,67,0.0,0.6,0,397
1293,81,0.0,0.2,0,391
1294,62,0.0,0.2,0,392
1295,63,0.0,0.8,0,392
1296,70,0.0,0.6,0,391
1297,75,0.0,1.1,0,391
1298,61,0.0,0.5,0,395
1299,78,0.0,0.4,0,392
1300,64,0.0,0.6,0,392
1301,65,0.0,0.2,0,393
1302,70,0.0,0.2,0,393
1303,70,0.0,0.7,0,392
1304,68,0.0,0.7,0,391
1305,68,0.0,0.3,0,390
1306,71,0.0,0.5,0,391
1307,72,0.0,1.0,0,392
1308,58,0.0,0.6,0,391
1309,66,0.0,1.0,0,392
1310,67,0.0,0.1,0,395
1311,75,0.0,0.4,0,389
1312,69,0.0,0.8,0,393
1313,77,0.0,0.5,0,395
1314,65,0.0,0.7,0,394
1315,62,0.0,1.0,0,389
1316,73,0.0,0.4,0,393
1317,73,0.0,0.2,0,388
1318,57,0.0,0.4,0,394
1319,64,0.0,0.5,0,390
1320,72,0.0,0.3,0,391
1321,70,0.0,1.1,0,387
1322,68,0.0,0.6,0,392
1323,64,0.0,0.6,0,392
1324,74,0.0,0.4,0,394
1325,66,0.0,1.2,0,389
1326,67,0.0,1.1,0,391
1327,66,0.0,1.4,0,391
1328,70,0.0,0.5,0,393
1329,72,0.0,0.4,0,394
1330,77,0.0,0.4,0,393
1331,68,0.0,1.2,0,392
1332,64,0.0,0.3,0,388
1333,63,0.0,0.4,0,395
1334,64,0.0,0.7,0,391
1335,73,0.0,0.5,0,391
1336,69,0.0,0.5,0,391
1337,73,0.0,0.4,0,392
1338,65,0.0,1.3,0,396
1339,74,0.0,0.2,0,391
1340,71,0.0,0.5,0,393
1341,77,0.0,0.8,0,394
1342,70,0.0,0.9,0,390
1343,72,0.0,0.6,0,391
1344,66,0.0,0.5,0,395
1345,62,0.0,0.7,0,393
1346,70,0.0,1.3,0,392
1347,64,0.0,0.4,0,389
1348,77,0.0,0.5,0,392
1349,70,0.0,0.5,0,392
1350,59,0.0,0.4,0,391
1351,68,0.0,1.1,0,392
1352,63,0.0,0.2,0,389
1353,69,0.0,1.4,0,392
1354,64,0.0,0.5,0,394
1355,71,0.0,0.8,0,397
1356,66,0.0,1.0,0,394
1357,73,0.0,0.7,0,393
1358,70,0.0,0.8,0,394
1359,64,0.0,0.7,0,392
1360,75,0.0,0.4,0,391
1361,72,0.0,0.2,0,394
1362,72,0.0,0.4,0,391
1363,60,0.0,0.6,0,389
1364,71,0.0,1.4,0,393
1365,78,0.0,0.6,0,390
1366,70,0.0,0.6,0,393
1367,70,0.0,0.9,0,390
1368,64,0.0,0.7,0,390
1369,66,0.0,0.2,0,390
1370,70,0.0,0.3,0,393
1371,74,0.0,0.6,0,392
1372,67,0.0,0.6,0,388
1373,68,0.0,0.5,0,395
1374,79,0.0,0.6,0,392
1375,73,0.0,0.7,0,391
1376,55,0.0,0.0,0,394
1377,64,0.0,0.4,0,394
1378,71,0.0,1.0,0,387
1379,75,0.0,0.8,0,394
1380,61,0.0,0.2,0,392
1381,68,0.0,0.2,0,393
1382,75,0.0,0.8,0,395
1383,65,0.0,0.2,0,394
1384,73,0.0,0.6,0,394
1385,56,0.0,0.8,0,392
1386,71,0.0,0.4,0,394
1387,74,0.0,1.3,0,392
1388,65,0.0,0.5,0,393
1389,65,0.0,0.6,0,393
1390,65,0.0,0.4,0,393
1391,67,0.0,0.2,0,395
1392,72,0.0,0.5,0,392
1393,74,0.0,0.4,0,389
1394,66,0.0,0.2,0,394
1395,62,0.0,1.1,0,393
1396,66,0.0,0.9,0,395
1397,65,0.0,1.2,0,391
1398,60,0.0,1.0,0,390
1399,73,0.0,0.5,0,390
1400,81,0.0,0.6,0,389
1401,63,0.0,0.0,0,388
1402,71,0.0,0.8,0,392
1403,67,0.0,1.1,0,393
1404,74,0.0,1.5,0,393
1405,60,0.0,0.2,0,394
1406,69,0.0,0.4,0,391
1407,73,0.0,0.2,0,391
1408,71,0.0,0.5,0,396
1409,61,0.0,0.2,0,390
1410,66,0.0,0.6,0,385
1411,73,0.0,1.0,0,395
1412,66,0.0,0.0,0,392
1413,62,0.0,0.6,0,395
1414,69,0.0,0.7,0,394
1415,65,0.0,0.5,0,393
1416,62,0.0,0.8,0,390
1417,68,0.0,0.4,0,391
1418,74,0.0,0.4,0,392
1419,54,0.0,0.6,0,391
1420,69,0.0,0.2,0,392
1421,73,0.0,0.4,0,391
1422,70,0.0,0.5,0,394
1423,74,0.0,0.7,0,390
1424,76,0.0,0.4,0,394
1425,70,0.0,1.0,0,394
1426,72,0.0,0.7,0,390
1427,65,0.0,0.6,0,392
1428,64,0.0,0.5,0,388
1429,62,0.0,0.7,0,392
1430,66,0.0,0.2,0,391
1431,57,0.0,0.0,0,382
1432,68,0.0,0.4,0,391
1433,64,0.0,0.4,0,394
1434,68,0.0,0.5,0,393
1435,68,0.0,0.5,0,396
1436,68,0.0,0.7,0,393
1437,64,0.0,0.3,0,394
1438,58,0.0,0.5,0,392
1439,73,0.0,0.5,0,393
1440,72,0.0,0.4,0,392
1441,65,0.0,0.6,0,395
1442,76,0.0,0.8,0,393
1443,69,0.0,0.6,0,388
1444,76,0.0,0.3,0,389
1445,62,0.0,0.2,0,391
1446,65,0.0,0.1,0,391
1447,59,0.0,0.1,0,392
1448,68,0.0,0.8,0,399
1449,62,0.0,1.1,0,392
1450,76,0.0,1.0,0,392
1451,63,0.0,0.0,0,392
1452,60,0.0,0.0,0,397
1453,62,0.0,0.3,0,395
1454,74,0.0,0.0,0,393
1455,65,0.0,0.3,0,391
1456,73,0.0,0.0,0,391
1457,65,0.0,1.0,0,391
1458,72,0.0,0.4,0,392
1459,71,0.0,1.9,0,391
1460,69,0.0,0.4,0,393
1461,81,0.0,0.6,0,391
1462,70,0.0,0.4,0,396
1463,65,0.0,0.6,0,396
1464,70,0.0,0.9,0,391
1465,74,0.0,1.0,0,396
1466,68,0.0,0.4,0,391
1467,70,0.0,0.0,0,393
1468,70,0.0,1.0,0,393
1469,69,0.0,0.0,0,392
1470,57,0.0,0.6,0,391
1471,70,0.0,0.6,0,391
1472,61,0.0,0.6,0,391
1473,71,0.0,0.0,0,393
1474,70,0.0,0.5,0,388
1475,70,0.0,0.4,0,396
1476,64,0.0,0.5,0,391
1477,67,0.0,0.4,0,395
1478,62,0.0,0.5,0,392
1479,66,0.0,0.4,0,392
1480,73,0.0,0.7,0,394
1481,74,0.0,0.3,0,394
1482,62,0.0,0.6,0,388
1483,61,0.0,0.5,0,390
1484,71,0.0,0.0,0,390
1485,65,0.0,0.8,0,390
1486,72,0.0,1.0,0,392
1487,65,0.0,0.3,0,393
1488,72,0.0,0.7,0,392
1489,63,0.0,0.3,0,394
1490,68,0.0,1.0,0,392
1491,74,0.0,1.6,0,391
1492,81,0.0,0.4,0,392
1493,74,0.0,0.4,0,390
1494,71,0.0,0.6,0,395
1495,59,0.0,0.5,0,392
1496,70,0.0,0.6,0,388
1497,68,0.0,0.9,0,392
1498,71,0.0,0.6,0,390
1499,59,0.0,0.8,0,392
1500,72,0.0,0.6,0,389

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,70,920.0,1287.4,92,114
2,70,600.0,1095.0,60,99
3,58,600.0,920.6,60,99
4,63,500.0,740.5,50,108
5,69,500.0,617.6,50,109
6,71,420.0,578.4,42,93
7,68,400.0,521.1,40,96
8,69,400.0,467.0,40,96
9,74,340.0,432.4,34,92
10,74,340.0,404.6,34,92
11,63,280.0,386.8,28,92
12,69,280.0,351.2,28,93
13,58,280.0,326.6,28,92
14,61,260.0,295.8,26,92
15,74,260.0,279.1,26,92
16,76,260.0,275.2,26,92
17,74,220.0,262.1,22,94
18,75,220.0,256.1,22,93
19,71,200.0,246.1,20,90
20,68,180.0,231.5,18,94
21,75,180.0,214.5,18,94
22,60,160.0,199.5,16,92
23,61,140.0,180.6,14,91
24,70,120.0,164.6,12,91
25,72,120.0,146.6,12,93
26,73,120.0,132.6,12,93
27,71,120.0,121.1,12,89
28,68,120.0,120.7,12,93
29,69,100.0,120.6,10,91
30,68,100.0,119.2,10,89
31,75,100.0,115.2,10,92
32,73,100.0,104.8,10,96
33,71,100.0,100.3,10,94
34,74,100.0,101.2,10,92
35,59,80.0,100.2,8,92
36,68,80.0,101.2,8,91
37,70,80.0,95.8,8,90
38,70,80.0,87.0,8,90
39,63,70.0,81.8,7,93
40,69,70.0,79.6,7,91
41,64,70.0,78.3,7,93
42,64,70.0,72.9,7,91
43,72,70.0,71.0,7,94
44,58,70.0,70.6,7,92
45,71,70.0,70.6,7,91
46,66,70.0,70.2,7,93
47,69,70.0,70.8,7,92
48,73,50.0,71.0,5,91
49,66,50.0,69.0,5,89
50,70,30.0,64.2,3,91
51,62,30.0,53.2,3,93
52,64,30.0,46.0,3,91
53,64,30.0,36.9,3,91
54,57,30.0,31.9,3,92
55,72,30.0,30.0,3,91
56,72,30.0,31.2,3,91
57,73,30.0,31.2,3,92
58,66,30.0,30.8,3,90
59,62,30.0,31.7,3,90
60,74,20.0,30.5,2,93
61,68,20.0,30.4,2,92
62,66,20.0,26.7,2,92
63,58,20.0,21.2,2,89
64,75,20.0,21.1,2,93
65,68,20.0,20.9,2,89
66,70,20.0,20.4,2,90
67,72,20.0,21.0,2,96
68,64,20.0,21.0,2,93
69,62,20.0,21.1,2,95
70,69,20.0,21.8,2,92
71,59,20.0,20.6,2,90
72,72,20.0,20.4,2,94
73,69,20.0,20.8,2,93
74,73,20.0,20.7,2,93
75,63,20.0,20.8,2,94
76,68,20.0,21.0,2,93
77,61,20.0,20.5,2,94
78,69,20.0,20.4,2,92
79,64,20.0,21.0,2,93
80,74,20.0,22.1,2,94
81,58,20.0,21.3,2,94
82,65,20.0,21.1,2,94
83,65,20.0,20.6,2,92
84,65,20.0,20.4,2,93
85,74,20.0,20.2,2,92
86,76,20.0,21.4,2,92
87,70,20.0,20.4,2,93
88,62,20.0,21.3,2,92
89,65,20.0,21.3,2,92
90,69,20.0,21.3,2,93
91,80,20.0,22.5,2,91
92,69,20.0,20.8,2,92
93,67,20.0,20.2,2,91
94,64,20.0,20.0,2,94
95,67,20.0,21.0,2,96
96,63,20.0,20.6,2,92
97,66,20.0,21.4,2,91
98,68,20.0,20.5,2,94
99,62,20.0,20.8,2,96
100,73,20.0,21.0,2,96
101,71,20.0,20.4,2,91
102,64,20.0,20.9,2,93
103,75,20.0,20.2,2,92
104,55,0.0,20.3,0,91
105,69,0.0,20.2,0,93
106,67,0.0,17.0,0,92
107,67,0.0,8.9,0,89
108,62,0.0,0.6,0,92
109,73,0.0,1.0,0,92
110,70,0.0,0.9,0,91
111,70,0.0,1.2,0,95
112,72,0.0,1.5,0,92
113,74,0.0,1.0,0,91
114,69,0.0,0.4,0,89
115,58,0.0,1.0,0,92
116,68,0.0,0.6,0,91
117,67,0.0,0.2,0,92
118,68,0.0,0.2,0,89
119,69,0.0,0.8,0,94
120,74,0.0,2.2,0,96
121,70,0.0,1.2,0,96
122,63,0.0,1.4,0,89
123,64,0.0,1.2,0,94
124,73,0.0,1.6,0,93
125,66,0.0,1.0,0,94
126,74,0.0,1.2,0,94
127,74,0.0,0.3,0,94
128,76,0.0,1.7,0,89
129,58,0.0,0.6,0,97
130,75,0.0,0.8,0,89
131,70,0.0,0.5,0,93
132,69,0.0,1.6,0,92
133,72,0.0,1.2,0,93
134,64,0.0,0.8,0,91
135,63,0.0,0.9,0,89
136,64,0.0,1.8,0,90
137,72,0.0,0.8,0,96
138,69,0.0,1.4,0,93
139,71,0.0,0.2,0,96
140,71,0.0,0.4,0,94
141,74,0.0,0.6,0,94
142,66,0.0,1.0,0,93
143,65,0.0,1.0,0,89
144,72,0.0,0.8,0,90
145,68,0.0,1.7,0,93
146,64,0.0,1.4,0,91
147,67,0.0,0.8,0,91
148,65,0.0,0.6,0,91
149,64,0.0,0.2,0,90
150,67,0.0,0.4,0,91
151,72,0.0,1.0,0,90
152,76,0.0,2.2,0,93
153,71,0.0,0.6,0,91
154,72,0.0,1.4,0,92
155,63,0.0,0.2,0,92
156,73,0.0,1.2,0,92
157,66,0.0,0.8,0,97
158,66,0.0,0.3,0,93
159,66,0.0,0.0,0,94
160,77,0.0,1.8,0,96
161,67,0.0,0.7,0,94
162,70,0.0,0.8,0,94
163,73,0.0,0.4,0,95
164,60,0.0,0.6,0,97
165,61,0.0,1.2,0,90
166,74,0.0,0.0,0,88
167,69,0.0,1.6,0,93
168,75,0.0,0.6,0,89
169,68,0.0,0.8,0,93
170,70,0.0,0.4,0,92
171,62,0.0,0.6,0,89
172,58,0.0,1.3,0,93
173,62,0.0,1.2,0,97
174,77,0.0,1.2,0,94
175,72,0.0,1.0,0,97
176,67,0.0,0.8,0,91
177,67,0.0,0.4,0,95
178,67,0.0,0.8,0,91
179,66,0.0,1.6,0,88
180,75,0.0,0.5,0,88
181,72,0.0,1.2,0,93
182,63,0.0,0.8,0,93
183,61,0.0,0.5,0,96
184,75,0.0,0.5,0,92
185,75,0.0,0.8,0,88
186,67,0.0,0.9,0,93
187,63,0.0,0.6,0,92
188,69,0.0,0.6,0,92
189,68,0.0,0.7,0,90
