Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
853,73,0.0,1.8,0,431
854,64,0.0,1.1,0,430
855,67,0.0,0.4,0,431
856,66,0.0,1.1,0,428
857,71,0.0,0.1,0,431
858,67,0.0,1.1,0,431
859,62,0.0,0.2,0,430
860,73,0.0,0.5,0,429
861,66,0.0,0.2,0,430
862,61,0.0,1.9,0,429
863,67,0.0,1.4,0,428
864,64,0.0,0.9,0,431
865,68,0.0,0.7,0,431
866,62,0.0,0.2,0,431
867,74,0.0,0.0,0,428
868,71,0.0,0.3,0,428
869,60,0.0,0.6,0,431
870,73,0.0,0.1,0,430
871,70,0.0,1.1,0,431
872,65,0.0,0.7,0,428
873,67,0.0,0.4,0,429
874,64,0.0,0.7,0,428
875,64,0.0,0.6,0,430
876,66,0.0,0.4,0,430
877,62,0.0,0.6,0,431
878,67,0.0,0.0,0,428
879,73,0.0,0.8,0,431
880,69,0.0,0.2,0,430
881,65,0.0,0.7,0,433
882,63,0.0,0.8,0,431
883,70,0.0,1.2,0,430
884,82,0.0,1.0,0,430
885,59,0.0,0.6,0,431
886,75,0.0,0.6,0,431
887,73,0.0,1.5,0,431
888,69,0.0,0.1,0,431
889,70,0.0,0.6,0,430
890,67,0.0,0.1,0,434
891,74,0.0,0.6,0,425
892,65,0.0,0.4,0,429
893,65,0.0,1.4,0,430
894,71,0.0,0.4,0,433
895,65,0.0,0.6,0,427
896,81,0.0,0.8,0,431
897,66,0.0,0.8,0,432
898,71,0.0,0.4,0,431
899,63,0.0,0.3,0,433
900,71,0.0,0.1,0,430
901,64,0.0,0.7,0,431
902,62,0.0,1.1,0,434
903,68,0.0,0.5,0,431
904,73,0.0,0.5,0,431
905,64,0.0,0.6,0,431
906,74,0.0,0.8,0,430
907,71,0.0,0.5,0,430
908,67,0.0,1.6,0,431
909,65,0.0,0.4,0,430
910,66,0.0,0.7,0,432
911,67,0.0,0.6,0,432
912,73,0.0,0.4,0,432
913,73,0.0,0.5,0,431
914,67,0.0,0.2,0,427
915,66,0.0,1.3,0,432
916,70,0.0,1.3,0,429
917,65,0.0,0.0,0,433
918,72,0.0,1.1,0,429
919,69,0.0,0.8,0,429
920,72,0.0,0.0,0,428
921,66,0.0,0.2,0,433
922,64,0.0,0.3,0,429
923,70,0.0,0.8,0,430
924,71,0.0,0.0,0,430
925,69,0.0,1.3,0,430
926,69,0.0,1.1,0,427
927,69,0.0,0.4,0,432
928,75,0.0,0.0,0,430
929,65,0.0,0.8,0,428
930,68,0.0,0.8,0,429
931,73,0.0,0.8,0,430
932,64,0.0,0.2,0,430
933,74,0.0,0.4,0,429
934,70,0.0,0.7,0,433
935,65,0.0,0.6,0,429
936,65,0.0,0.8,0,429
937,72,0.0,0.4,0,432
938,67,0.0,0.0,0,430
939,75,0.0,0.7,0,430
940,69,0.0,0.7,0,431
941,66,0.0,0.3,0,426
942,74,0.0,0.8,0,431
943,69,0.0,0.3,0,431
944,67,0.0,0.4,0,431
945,62,0.0,0.7,0,433
946,73,0.0,0.7,0,430
947,62,0.0,1.5,0,431
948,64,0.0,0.6,0,432
949,68,0.0,0.5,0,431
950,76,0.0,0.3,0,430
951,76,0.0,2.0,0,431
952,71,0.0,1.1,0,430
953,80,0.0,1.1,0,431
954,80,0.0,0.3,0,429
955,65,0.0,0.8,0,430
956,68,0.0,0.7,0,432
957,70,0.0,0.2,0,432
958,80,0.0,0.2,0,432
959,68,0.0,0.4,0,431
960,68,0.0,0.3,0,432
961,61,0.0,0.3,0,431
962,64,0.0,0.6,0,430
963,71,0.0,0.8,0,429
964,74,0.0,1.3,0,431
965,73,0.0,0.4,0,433
966,61,0.0,0.2,0,432
967,68,0.0,1.0,0,430
968,73,0.0,0.7,0,430
969,73,0.0,0.4,0,434
970,70,0.0,0.8,0,429
971,60,0.0,0.6,0,431
972,63,0.0,0.4,0,430
973,67,0.0,0.5,0,428
974,72,0.0,1.2,0,430
975,72,0.0,0.4,0,431
976,63,0.0,0.5,0,430
977,70,0.0,0.6,0,432
978,75,0.0,0.9,0,429
979,67,0.0,1.1,0,430
980,67,0.0,1.2,0,430
981,71,0.0,0.7,0,431
982,67,0.0,0.3,0,431
983,72,0.0,0.3,0,432
984,71,0.0,0.3,0,430
985,68,0.0,0.2,0,430
986,75,0.0,0.6,0,430
987,73,0.0,0.2,0,432
988,68,0.0,0.8,0,428
989,68,0.0,0.5,0,430
990,71,0.0,0.8,0,430
991,63,0.0,1.2,0,429
992,71,0.0,0.8,0,431
993,72,0.0,1.0,0,429
994,61,0.0,1.1,0,427
995,70,0.0,1.3,0,427
996,67,0.0,0.4,0,429
997,66,0.0,0.6,0,429
998,72,0.0,0.3,0,431
999,66,0.0,0.3,0,431
1000,70,0.0,1.1,0,430
1001,71,0.0,0.8,0,430
1002,80,0.0,0.9,0,429
1003,58,0.0,0.4,0,427
1004,68,0.0,0.6,0,429
1005,70,0.0,0.6,0,428
1006,74,0.0,0.4,0,429
1007,72,0.0,0.5,0,428
1008,69,0.0,0.3,0,429
1009,66,0.0,0.3,0,430
1010,62,0.0,0.0,0,428
1011,68,0.0,0.2,0,430
1012,71,0.0,1.1,0,431
1013,68,0.0,0.4,0,429
1014,62,0.0,0.5,0,429
1015,63,0.0,1.2,0,430
1016,66,0.0,0.0,0,431
1017,71,0.0,0.3,0,431
1018,69,0.0,0.0,0,430
1019,61,0.0,0.5,0,430
1020,71,0.0,0.4,0,432
1021,73,0.0,0.8,0,432
1022,77,0.0,0.7,0,429
1023,68,0.0,1.1,0,431
1024,49,0.0,0.9,0,431
1025,58,0.0,0.8,0,431
1026,58,0.0,0.4,0,433
1027,75,0.0,0.1,0,427
1028,65,0.0,0.4,0,429
1029,62,0.0,0.2,0,430
1030,69,0.0,0.6,0,431
1031,75,0.0,0.6,0,429
1032,71,0.0,1.7,0,431
1033,69,0.0,0.2,0,431
1034,69,0.0,0.0,0,430
1035,64,0.0,0.5,0,428
1036,67,0.0,0.1,0,430
1037,70,0.0,0.4,0,431
1038,67,0.0,0.3,0,431
1039,77,0.0,0.4,0,428
1040,73,0.0,0.7,0,430
1041,70,0.0,0.6,0,430
1042,68,0.0,0.2,0,431
1043,63,0.0,0.4,0,429
1044,57,0.0,0.2,0,429
1045,76,0.0,0.6,0,429
1046,67,0.0,0.2,0,431
1047,79,0.0,0.8,0,431
1048,70,0.0,0.0,0,431
1049,71,0.0,0.5,0,429
1050,55,0.0,0.8,0,431
1051,70,0.0,0.4,0,429
1052,70,0.0,0.9,0,431
1053,67,0.0,1.0,0,431
1054,72,0.0,0.5,0,429
1055,68,0.0,0.6,0,430
1056,74,0.0,0.6,0,428
1057,62,0.0,0.2,0,430
1058,59,0.0,0.9,0,431
1059,66,0.0,1.6,0,426
1060,73,0.0,0.3,0,433
1061,69,0.0,1.4,0,432
1062,61,0.0,0.4,0,429
1063,71,0.0,0.8,0,431
1064,65,0.0,0.8,0,431
1065,66,0.0,1.0,0,430
1066,71,0.0,0.7,0,426
1067,64,0.0,0.2,0,430
1068,71,0.0,0.6,0,429
1069,68,0.0,1.2,0,433
1070,67,0.0,0.7,0,430
1071,68,0.0,0.2,0,432
1072,67,0.0,0.5,0,431
1073,70,0.0,1.0,0,430
1074,68,0.0,0.5,0,431
1075,64,0.0,0.1,0,431
1076,71,0.0,0.5,0,430
1077,56,0.0,0.2,0,431
1078,63,0.0,0.6,0,431
1079,66,0.0,0.0,0,430
1080,67,0.0,0.8,0,430
1081,71,0.0,1.1,0,429
1082,61,0.0,0.6,0,429
1083,71,0.0,0.7,0,430
1084,71,0.0,0.2,0,430
1085,73,0.0,1.2,0,429
1086,70,0.0,0.6,0,429
1087,67,0.0,0.8,0,429
1088,77,0.0,0.6,0,428
1089,76,0.0,1.5,0,431
1090,60,0.0,0.5,0,430
1091,72,0.0,1.6,0,430
1092,70,0.0,1.5,0,430
1093,67,0.0,0.5,0,430
1094,63,0.0,0.9,0,431
1095,79,0.0,0.9,0,430
1096,73,0.0,1.5,0,430
1097,68,0.0,0.6,0,429
1098,61,0.0,0.8,0,430
1099,72,0.0,0.6,0,431
1100,78,0.0,0.0,0,429
1101,60,0.0,0.0,0,430
1102,72,0.0,0.4,0,431
1103,73,0.0,0.4,0,433
1104,81,0.0,1.0,0,430
1105,77,0.0,0.2,0,434
1106,65,0.0,0.4,0,430
1107,61,0.0,1.2,0,432
1108,62,0.0,0.6,0,430
1109,62,0.0,0.2,0,431
1110,61,0.0,0.3,0,431
1111,73,0.0,0.4,0,431
1112,67,0.0,0.5,0,431
1113,70,0.0,0.4,0,428
1114,66,0.0,0.9,0,428
1115,74,0.0,1.7,0,429
1116,64,0.0,0.0,0,429
1117,77,0.0,0.4,0,430
1118,60,0.0,1.4,0,430
1119,65,0.0,0.4,0,429
1120,70,0.0,0.7,0,430
1121,73,0.0,0.5,0,430
1122,70,0.0,0.8,0,429
1123,60,0.0,0.3,0,430
1124,64,0.0,0.3,0,431
1125,60,0.0,0.3,0,432
1126,64,0.0,0.8,0,430
1127,57,0.0,0.4,0,431
1128,67,0.0,1.5,0,429
1129,70,0.0,0.0,0,431
1130,69,0.0,0.5,0,430
1131,80,0.0,0.3,0,429
1132,69,0.0,0.8,0,428
1133,65,0.0,1.1,0,429
1134,69,0.0,0.7,0,429
1135,72,0.0,1.2,0,431
1136,75,0.0,0.2,0,430
1137,65,0.0,0.1,0,430
1138,69,0.0,0.5,0,431
1139,64,0.0,0.0,0,429
1140,55,0.0,0.0,0,431
1141,76,0.0,0.7,0,430
1142,63,0.0,1.1,0,431
1143,66,0.0,0.2,0,432
1144,73,0.0,0.7,0,431
1145,64,0.0,0.0,0,433
1146,71,0.0,1.0,0,432
1147,68,0.0,0.4,0,432
1148,65,0.0,0.5,0,431
1149,70,0.0,1.4,0,430
1150,65,0.0,0.3,0,431
1151,75,0.0,0.3,0,429
1152,62,0.0,0.2,0,429
1153,64,0.0,0.4,0,432
1154,71,0.0,0.9,0,431
1155,72,0.0,0.8,0,426
1156,64,0.0,0.4,0,429
1157,72,0.0,0.6,0,431
1158,64,0.0,0.0,0,431
1159,67,0.0,0.7,0,428
1160,73,0.0,0.9,0,429
1161,69,0.0,1.4,0,431
1162,66,0.0,0.7,0,432
1163,64,0.0,0.4,0,430
1164,67,0.0,0.2,0,430
1165,73,0.0,0.5,0,431
1166,74,0.0,0.8,0,430
1167,73,0.0,1.0,0,432
1168,68,0.0,0.0,0,430
1169,54,0.0,1.0,0,430
1170,59,0.0,0.6,0,427
1171,70,0.0,0.3,0,430
1172,75,0.0,0.7,0,434
1173,68,0.0,0.6,0,431
1174,70,0.0,0.7,0,429
1175,78,0.0,0.8,0,430
1176,81,0.0,0.6,0,429
1177,67,0.0,0.2,0,430
1178,71,0.0,0.8,0,431
1179,76,0.0,0.2,0,433
1180,72,0.0,0.7,0,430
1181,59,0.0,0.4,0,431
1182,71,0.0,1.5,0,431
1183,66,0.0,0.1,0,430
1184,60,0.0,0.7,0,429
1185,61,0.0,0.6,0,431
1186,70,0.0,0.8,0,431
1187,77,0.0,0.4,0,429
1188,58,0.0,0.2,0,431
1189,66,0.0,0.4,0,430
1190,61,0.0,0.0,0,431
1191,65,0.0,0.9,0,432
1192,69,0.0,0.4,0,431
1193,79,0.0,0.2,0,431
1194,67,0.0,0.4,0,429
1195,75,0.0,0.2,0,431
1196,70,0.0,0.8,0,430
1197,75,0.0,1.7,0,430
1198,69,0.0,0.4,0,430
1199,78,0.0,1.0,0,432
1200,59,0.0,1.0,0,430
1201,65,0.0,0.5,0,431
1202,61,0.0,1.0,0,431
1203,68,0.0,0.3,0,429
1204,65,0.0,0.8,0,430
1205,66,0.0,0.4,0,431
1206,61,0.0,0.4,0,428
1207,67,0.0,1.4,0,430
1208,63,0.0,0.4,0,429
1209,62,0.0,0.5,0,428
1210,53,0.0,0.0,0,431
1211,69,0.0,0.1,0,430
1212,61,0.0,0.2,0,428
1213,75,0.0,0.8,0,429
1214,72,0.0,0.4,0,430
1215,73,0.0,0.8,0,430
1216,60,0.0,1.3,0,431
1217,86,0.0,0.6,0,430
1218,61,0.0,0.5,0,431
1219,61,0.0,0.8,0,431
1220,72,0.0,1.4,0,431
1221,71,0.0,0.6,0,434
1222,69,0.0,0.2,0,430
1223,71,0.0,0.4,0,431
1224,68,0.0,0.0,0,432
1225,70,0.0,0.6,0,430
1226,70,0.0,0.8,0,429
1227,73,0.0,0.8,0,431
1228,71,0.0,0.2,0,430
1229,64,0.0,0.6,0,438
1230,68,0.0,1.0,0,431
1231,76,0.0,0.0,0,430
1232,81,0.0,0.4,0,429
1233,71,0.0,0.9,0,430
1234,64,0.0,0.5,0,432
1235,59,0.0,0.9,0,432
1236,67,0.0,0.2,0,432
1237,69,0.0,1.0,0,431
1238,77,0.0,0.9,0,432
1239,71,0.0,0.2,0,430
1240,74,0.0,1.3,0,433
1241,69,0.0,0.4,0,429
1242,61,0.0,0.2,0,436
1243,73,0.0,1.2,0,434
1244,71,0.0,0.8,0,432
1245,69,0.0,0.8,0,431
1246,77,0.0,0.4,0,431
1247,69,0.0,1.1,0,429
1248,73,0.0,1.1,0,429
1249,73,0.0,0.1,0,431
1250,61,0.0,0.6,0,429
1251,78,0.0,1.8,0,430
1252,58,0.0,0.5,0,431
1253,75,0.0,1.0,0,430
1254,67,0.0,1.3,0,429
1255,69,0.0,0.6,0,429
1256,70,0.0,1.0,0,429
1257,75,0.0,0.6,0,434
1258,76,0.0,0.6,0,430
1259,70,0.0,0.8,0,430
1260,73,0.0,0.7,0,431
1261,65,0.0,0.5,0,430
1262,70,0.0,0.8,0,432
1263,73,0.0,0.8,0,431
1264,72,0.0,0.2,0,428
1265,76,0.0,0.2,0,429
1266,69,0.0,1.0,0,432
1267,60,0.0,0.6,0,429
1268,74,0.0,1.0,0,427
1269,69,0.0,0.7,0,430
1270,70,0.0,0.5,0,429
1271,70,0.0,0.0,0,432
1272,70,0.0,0.2,0,430
1273,62,0.0,0.5,0,431
1274,71,0.0,0.6,0,430
1275,72,0.0,0.6,0,430
1276,69,0.0,0.0,0,424
1277,75,0.0,0.6,0,428
1278,69,0.0,1.8,0,431
1279,58,0.0,0.9,0,429
1280,74,0.0,0.8,0,431
1281,75,0.0,1.0,0,431
1282,62,0.0,0.4,0,431
1283,67,0.0,0.3,0,430
1284,64,0.0,0.2,0,428
1285,65,0.0,0.5,0,430
1286,69,0.0,0.8,0,428
1287,66,0.0,0.3,0,429
1288,68,0.0,0.2,0,430
1289,73,0.0,0.6,0,431
1290,73,0.0,0.4,0,428
1291,59,0.0,0.3,0,428
1292,62,0.0,0.5,0,432
1293,60,0.0,0.6,0,430
1294,72,0.0,1.4,0,431
1295,68,0.0,0.9,0,431
1296,69,0.0,1.3,0,429
1297,69,0.0,0.5,0,430
1298,66,0.0,0.5,0,428
1299,69,0.0,0.0,0,429
1300,60,0.0,0.6,0,430
1301,66,0.0,1.1,0,431
1302,64,0.0,0.0,0,430
1303,73,0.0,0.7,0,432
1304,68,0.0,0.9,0,431
1305,63,0.0,0.4,0,426
1306,67,0.0,0.2,0,431
1307,65,0.0,0.3,0,431
1308,57,0.0,0.9,0,428
1309,73,0.0,0.6,0,427
1310,63,0.0,0.5,0,429
1311,66,0.0,0.8,0,431
1312,63,0.0,0.7,0,431
1313,72,0.0,0.4,0,432
1314,72,0.0,0.4,0,429
1315,67,0.0,0.7,0,431
1316,63,0.0,0.8,0,429
1317,65,0.0,0.6,0,429
1318,62,0.0,0.2,0,431
1319,61,0.0,1.0,0,429
1320,64,0.0,1.2,0,430
1321,69,0.0,0.2,0,430
1322,64,0.0,1.5,0,432
1323,64,0.0,0.2,0,432
1324,74,0.0,0.7,0,428
1325,73,0.0,0.2,0,432
1326,72,0.0,0.4,0,431
1327,74,0.0,0.4,0,431
1328,60,0.0,1.2,0,427
1329,74,0.0,0.2,0,430
1330,64,0.0,0.2,0,431
1331,70,0.0,0.0,0,429
1332,79,0.0,0.0,0,428
1333,74,0.0,1.1,0,430
1334,71,0.0,0.3,0,431
1335,72,0.0,0.0,0,431
1336,75,0.0,0.7,0,428
1337,66,0.0,0.2,0,428
1338,73,0.0,1.0,0,433
1339,65,0.0,0.6,0,429
1340,67,0.0,0.4,0,429
1341,79,0.0,0.8,0,430
1342,70,0.0,0.2,0,429
1343,75,0.0,0.5,0,431
1344,69,0.0,0.6,0,429
1345,72,0.0,1.0,0,431
1346,60,0.0,0.4,0,430
1347,64,0.0,0.8,0,431
1348,69,0.0,0.6,0,429
1349,72,0.0,0.3,0,430
1350,68,0.0,0.6,0,431
1351,61,0.0,1.2,0,431
1352,66,0.0,0.8,0,428
1353,70,0.0,1.5,0,429
1354,65,0.0,0.1,0,425
1355,74,0.0,0.6,0,429
1356,61,0.0,0.3,0,431
1357,72,0.0,0.6,0,431
1358,63,0.0,0.6,0,431
1359,64,0.0,0.2,0,430
1360,76,0.0,0.4,0,431
1361,62,0.0,0.2,0,430
1362,75,0.0,1.0,0,430
1363,75,0.0,0.7,0,429
1364,68,0.0,0.6,0,431
1365,66,0.0,1.0,0,430
1366,67,0.0,0.5,0,432
1367,68,0.0,1.0,0,429
1368,62,0.0,0.4,0,432
1369,64,0.0,1.6,0,430
1370,73,0.0,1.3,0,428
1371,81,0.0,0.8,0,430
1372,67,0.0,0.5,0,430
1373,73,0.0,0.2,0,430
1374,73,0.0,0.6,0,431
1375,62,0.0,0.4,0,431
1376,62,0.0,0.1,0,431
1377,69,0.0,0.3,0,429
1378,64,0.0,0.3,0,431
1379,70,0.0,1.0,0,432
1380,71,0.0,0.1,0,430
1381,70,0.0,0.4,0,432
1382,68,0.0,0.2,0,430
1383,80,0.0,0.6,0,430
1384,75,0.0,1.5,0,432
1385,77,0.0,0.4,0,429
1386,69,0.0,0.6,0,430
1387,66,0.0,0.0,0,430
1388,64,0.0,0.4,0,433
1389,72,0.0,0.8,0,427
1390,74,0.0,1.2,0,428
1391,69,0.0,0.5,0,431
1392,71,0.0,0.1,0,430
1393,63,0.0,0.2,0,428
1394,69,0.0,1.2,0,429
1395,68,0.0,0.6,0,429
1396,65,0.0,0.4,0,431
1397,69,0.0,1.3,0,430
1398,76,0.0,1.1,0,432
1399,60,0.0,0.2,0,432
1400,72,0.0,1.0,0,430
1401,65,0.0,0.2,0,431
1402,74,0.0,0.8,0,430
1403,68,0.0,0.6,0,430
1404,69,0.0,0.4,0,430
1405,73,0.0,0.3,0,432
1406,76,0.0,0.5,0,431
1407,67,0.0,0.9,0,433
1408,62,0.0,0.2,0,430
1409,73,0.0,0.9,0,431
1410,69,0.0,0.6,0,432
1411,63,0.0,0.6,0,429
1412,76,0.0,0.3,0,430
1413,69,0.0,0.4,0,430
1414,66,0.0,1.2,0,432
1415,63,0.0,1.2,0,429
1416,64,0.0,0.4,0,430
1417,64,0.0,0.5,0,430
1418,71,0.0,0.4,0,430
1419,60,0.0,0.4,0,429
1420,73,0.0,0.6,0,430
1421,71,0.0,1.2,0,430
1422,60,0.0,0.8,0,432
1423,64,0.0,0.0,0,430
1424,69,0.0,1.0,0,431
1425,70,0.0,0.6,0,430
1426,63,0.0,0.8,0,431
1427,67,0.0,1.1,0,429
1428,79,0.0,1.2,0,430
1429,55,0.0,0.0,0,431
1430,72,0.0,0.2,0,431
1431,62,0.0,0.6,0,431
1432,64,0.0,0.9,0,428
1433,77,0.0,1.3,0,430
1434,69,0.0,0.2,0,430
1435,64,0.0,0.3,0,430
1436,63,0.0,0.4,0,431
1437,64,0.0,0.8,0,430
1438,63,0.0,0.3,0,428
1439,79,0.0,0.8,0,430
1440,71,0.0,0.1,0,431
1441,65,0.0,1.4,0,430
1442,74,0.0,0.8,0,428
1443,69,0.0,0.8,0,432
1444,66,0.0,0.4,0,432
1445,72,0.0,1.7,0,431
1446,71,0.0,0.7,0,431
1447,75,0.0,1.1,0,428
1448,61,0.0,0.6,0,430
1449,80,0.0,1.0,0,431
1450,63,0.0,0.2,0,432
1451,78,0.0,1.1,0,428
1452,65,0.0,0.6,0,430
1453,66,0.0,0.3,0,430
1454,70,0.0,0.6,0,427
1455,73,0.0,1.3,0,433
1456,68,0.0,1.2,0,430
1457,70,0.0,0.4,0,430
1458,75,0.0,0.8,0,430
1459,68,0.0,0.5,0,431
1460,72,0.0,0.9,0,430
1461,75,0.0,1.0,0,432
1462,70,0.0,1.2,0,430
1463,69,0.0,0.5,0,426
1464,71,0.0,1.0,0,430
1465,77,0.0,2.2,0,430
1466,75,0.0,0.6,0,431
1467,65,0.0,0.7,0,430
1468,69,0.0,1.3,0,431
1469,56,0.0,0.6,0,432
1470,69,0.0,0.2,0,430
1471,72,0.0,0.0,0,431
1472,76,0.0,0.8,0,431
1473,75,0.0,0.8,0,432
1474,61,0.0,1.4,0,429
1475,81,0.0,0.6,0,429
1476,75,0.0,0.7,0,433
1477,70,0.0,1.0,0,429
1478,73,0.0,0.4,0,428
1479,56,0.0,0.0,0,430
1480,71,0.0,0.7,0,430
1481,60,0.0,0.3,0,433
1482,63,0.0,2.3,0,431
1483,62,0.0,0.2,0,431
1484,72,0.0,0.6,0,432
1485,72,0.0,0.6,0,429
1486,70,0.0,0.7,0,430
1487,70,0.0,0.1,0,426
1488,70,0.0,0.2,0,428
1489,62,0.0,0.4,0,434
1490,70,0.0,0.8,0,433
1491,64,0.0,0.2,0,431
1492,70,0.0,0.7,0,431
1493,74,0.0,0.9,0,430
1494,64,0.0,0.2,0,430
1495,67,0.0,0.2,0,428
1496,63,0.0,1.5,0,432
1497,65,0.0,1.2,0,429
1498,75,0.0,0.4,0,429
1499,68,0.0,0.8,0,429
1500,71,0.0,0.9,0,431

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,69,880.0,1299.8,88,94
2,71,740.0,1103.1,74,98
3,65,670.0,933.5,67,95
4,63,670.0,818.8,67,95
5,68,650.0,747.5,65,88
6,63,600.0,687.1,60,94
7,73,550.0,654.5,55,90
8,73,510.0,623.6,51,89
9,76,510.0,571.3,51,89
10,58,510.0,535.4,51,90
11,67,490.0,515.8,49,89
12,68,450.0,503.3,45,89
13,68,450.0,488.9,45,89
14,67,450.0,476.6,45,89
15,79,450.0,455.8,45,91
16,69,410.0,449.8,41,89
17,73,410.0,443.8,41,90
18,68,390.0,427.6,39,88
19,78,370.0,409.2,37,90
20,58,350.0,394.8,35,88
21,70,330.0,378.6,33,87
22,75,330.0,363.4,33,86
23,59,310.0,347.4,31,86
24,70,290.0,337.0,29,86
25,66,290.0,322.8,29,88
26,64,290.0,307.0,29,88
27,61,290.0,293.8,29,86
28,68,290.0,292.4,29,86
29,70,270.0,290.4,27,87
30,67,270.0,289.9,27,87
31,73,260.0,287.6,26,86
32,60,260.0,276.6,26,86
33,67,250.0,269.1,25,86
34,75,250.0,262.2,25,88
35,69,240.0,257.2,24,85
36,76,230.0,252.2,23,85
37,69,230.0,246.2,23,85
38,78,220.0,238.7,22,83
39,70,220.0,230.3,22,85
40,65,200.0,221.1,20,84
41,71,200.0,218.4,20,82
42,71,200.0,208.2,20,84
43,70,170.0,200.9,17,81
44,71,170.0,198.6,17,81
45,67,160.0,195.0,16,82
46,64,160.0,181.1,16,83
47,66,150.0,170.1,15,81
48,69,140.0,162.4,14,81
49,66,140.0,154.2,14,82
50,67,130.0,147.5,13,80
51,69,120.0,142.4,12,81
52,66,110.0,136.2,11,80
53,72,90.0,127.0,9,78
54,65,90.0,115.8,9,78
55,68,90.0,104.9,9,80
56,61,90.0,93.1,9,81
57,68,90.0,90.2,9,81
58,61,70.0,90.4,7,80
59,59,70.0,90.2,7,76
60,69,70.0,88.2,7,80
61,66,70.0,80.4,7,82
62,70,50.0,70.8,5,78
63,63,50.0,68.7,5,79
64,69,40.0,60.0,4,76
65,71,40.0,48.7,4,76
66,69,40.0,43.4,4,77
67,70,20.0,40.9,2,75
68,69,20.0,39.8,2,78
69,61,20.0,35.2,2,78
70,70,10.0,24.5,1,74
71,78,10.0,20.0,1,77
72,68,10.0,18.3,1,75
73,71,10.0,11.9,1,75
74,61,10.0,11.2,1,80
75,69,10.0,11.2,1,79
76,70,10.0,10.6,1,79
77,71,10.0,10.6,1,73
78,75,10.0,11.2,1,79
79,75,10.0,12.3,1,79
80,71,10.0,11.3,1,79
81,77,10.0,10.8,1,76
82,71,10.0,11.0,1,78
83,64,0.0,10.3,0,72
84,71,0.0,10.2,0,78
85,58,0.0,6.7,0,75
86,74,0.0,1.6,0,77
87,64,0.0,1.0,0,75
88,63,0.0,0.9,0,72
89,77,0.0,0.7,0,78
90,62,0.0,0.8,0,73
91,67,0.0,0.8,0,72
92,60,0.0,0.8,0,79
93,74,0.0,0.2,0,75
94,68,0.0,0.5,0,76
95,62,0.0,1.4,0,76
96,72,0.0,0.5,0,74
97,73,0.0,0.4,0,76
98,74,0.0,0.8,0,75
99,73,0.0,0.2,0,72
100,72,0.0,0.2,0,75
101,70,0.0,0.9,0,77
102,67,0.0,0.8,0,72
103,69,0.0,0.6,0,73
104,69,0.0,0.6,0,79
105,71,0.0,0.8,0,75
106,64,0.0,2.4,0,74
107,63,0.0,1.4,0,73
108,71,0.0,0.6,0,79
109,64,0.0,0.2,0,77
110,64,0.0,1.0,0,81
111,65,0.0,0.9,0,77
112,71,0.0,1.2,0,73
113,67,0.0,0.8,0,75
114,71,0.0,1.6,0,74
115,73,0.0,1.2,0,78
116,80,0.0,0.4,0,74
117,57,0.0,0.6,0,74
118,66,0.0,1.0,0,74
119,62,0.0,0.0,0,77
120,69,0.0,0.7,0,75
121,69,0.0,0.8,0,74
122,63,0.0,1.2,0,76
123,61,0.0,0.8,0,74
124,73,0.0,0.4,0,73
125,60,0.0,0.9,0,71
126,69,0.0,0.6,0,72
127,63,0.0,0.4,0,73
128,72,0.0,0.5,0,75
129,72,0.0,0.6,0,71
130,75,0.0,0.9,0,76
131,65,0.0,0.3,0,77
132,70,0.0,1.3,0,75
133,70,0.0,1.2,0,74
134,80,0.0,0.8,0,72
135,75,0.0,0.6,0,75
136,67,0.0,1.2,0,74
137,66,0.0,0.6,0,72
138,49,0.0,0.6,0,74
139,67,0.0,1.1,0,72
140,68,0.0,0.3,0,74
141,67,0.0,0.2,0,75
142,69,0.0,1.5,0,72
143,79,0.0,0.7,0,73
144,68,0.0,0.7,0,78
145,73,0.0,0.6,0,73
146,64,0.0,0.8,0,72
147,62,0.0,0.8,0,71
148,71,0.0,0.4,0,73
149,65,0.0,0.4,0,73
150,60,0.0,0.2,0,73
151,65,0.0,1.3,0,78
152,71,0.0,0.4,0,71
153,69,0.0,0.6,0,77
154,70,0.0,0.6,0,76
155,68,0.0,1.0,0,73
156,65,0.0,0.7,0,80
157,62,0.0,0.8,0,76
158,70,0.0,1.4,0,74
159,75,0.0,0.8,0,72
160,77,0.0,1.0,0,80
161,65,0.0,1.3,0,78
162,64,0.0,0.8,0,81
163,71,0.0,2.0,0,76
164,60,0.0,0.4,0,79
165,65,0.0,1.4,0,78
166,79,0.0,0.5,0,77
167,73,0.0,1.4,0,77
168,70,0.0,0.4,0,72
169,65,0.0,0.6,0,75
170,66,0.0,1.0,0,76
171,61,0.0,0.8,0,72
172,68,0.0,0.4,0,76
173,64,0.0,0.6,0,73
174,76,0.0,0.6,0,74
175,77,0.0,0.4,0,77
176,73,0.0,0.3,0,76
177,72,0.0,1.8,0,78
178,60,0.0,0.6,0,77
179,70,0.0,0.8,0,79
180,72,0.0,1.6,0,76
181,74,0.0,1.0,0,73
182,66,0.0,0.4,0,71
183,68,0.0,0.7,0,73
184,65,0.0,0.2,0,73
185,65,0.0,0.6,0,74
186,60,0.0,0.8,0,75
187,77,0.0,0.6,0,79
188,72,0.0,0.2,0,76
189,71,0.0,1.2,0,80
190,75,0.0,1.6,0,73
