Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
870,69,0.0,0.2,0,321
871,73,0.0,0.2,0,319
872,75,0.0,1.0,0,317
873,59,0.0,0.2,0,318
874,65,0.0,0.4,0,321
875,71,0.0,0.6,0,319
876,74,0.0,0.2,0,319
877,68,0.0,0.4,0,319
878,67,0.0,0.4,0,319
879,70,0.0,0.4,0,319
880,69,0.0,0.4,0,317
881,68,0.0,0.0,0,319
882,72,0.0,0.4,0,323
883,62,0.0,0.0,0,318
884,70,0.0,0.0,0,322
885,73,0.0,0.2,0,317
886,72,0.0,0.4,0,318
887,63,0.0,0.2,0,319
888,73,0.0,0.2,0,319
889,70,0.0,0.2,0,320
890,66,0.0,0.0,0,321
891,60,0.0,0.2,0,317
892,61,0.0,0.4,0,323
893,71,0.0,0.6,0,318
894,70,0.0,0.5,0,320
895,76,0.0,0.8,0,317
896,72,0.0,0.0,0,317
897,71,0.0,0.2,0,319
898,75,0.0,0.6,0,318
899,68,0.0,0.5,0,319
900,65,0.0,0.4,0,320
901,74,0.0,0.2,0,319
902,72,0.0,0.2,0,322
903,70,0.0,0.6,0,314
904,68,0.0,0.4,0,321
905,75,0.0,0.4,0,320
906,60,0.0,0.1,0,321
907,57,0.0,0.0,0,318
908,68,0.0,0.0,0,318
909,67,0.0,0.5,0,317
910,79,0.0,0.3,0,317
911,69,0.0,0.4,0,319
912,63,0.0,0.0,0,318
913,64,0.0,0.4,0,320
914,60,0.0,0.6,0,319
915,62,0.0,0.2,0,318
916,70,0.0,0.0,0,322
917,70,0.0,0.0,0,318
918,68,0.0,0.0,0,319
919,67,0.0,0.0,0,317
920,71,0.0,0.0,0,317
921,69,0.0,0.9,0,321
922,64,0.0,0.6,0,322
923,73,0.0,0.1,0,320
924,80,0.0,0.6,0,320
925,75,0.0,0.6,0,317
926,67,0.0,0.0,0,317
927,72,0.0,0.6,0,319
928,64,0.0,0.2,0,319
929,68,0.0,0.4,0,319
930,64,0.0,0.6,0,316
931,67,0.0,0.2,0,317
932,69,0.0,0.2,0,319
933,69,0.0,0.4,0,316
934,69,0.0,0.2,0,310
935,56,0.0,0.2,0,317
936,73,0.0,0.2,0,316
937,61,0.0,0.0,0,316
938,70,0.0,0.7,0,320
939,73,0.0,0.2,0,319
940,73,0.0,0.0,0,318
941,70,0.0,0.2,0,319
942,65,0.0,0.4,0,318
943,81,0.0,0.4,0,316
944,77,0.0,0.0,0,314
945,73,0.0,0.2,0,321
946,71,0.0,0.4,0,319
947,70,0.0,0.2,0,318
948,63,0.0,0.4,0,318
949,71,0.0,0.6,0,313
950,78,0.0,0.0,0,316
951,62,0.0,0.2,0,318
952,63,0.0,0.4,0,319
953,59,0.0,0.6,0,314
954,66,0.0,0.2,0,317
955,71,0.0,0.7,0,315
956,64,0.0,0.0,0,322
957,68,0.0,0.4,0,320
958,74,0.0,0.4,0,317
959,69,0.0,0.0,0,316
960,65,0.0,0.8,0,317
961,75,0.0,0.2,0,318
962,76,0.0,0.2,0,318
963,71,0.0,0.1,0,320
964,67,0.0,0.4,0,316
965,67,0.0,0.2,0,318
966,61,0.0,0.0,0,319
967,72,0.0,0.2,0,323
968,64,0.0,0.4,0,318
969,76,0.0,0.2,0,319
970,63,0.0,0.0,0,319
971,73,0.0,0.2,0,316
972,67,0.0,0.4,0,320
973,65,0.0,0.4,0,317
974,76,0.0,0.0,0,317
975,70,0.0,0.8,0,316
976,67,0.0,0.2,0,318
977,67,0.0,0.0,0,319
978,69,0.0,0.2,0,318
979,71,0.0,0.0,0,318
980,62,0.0,0.0,0,318
981,66,0.0,0.5,0,315
982,73,0.0,0.4,0,316
983,72,0.0,0.0,0,319
984,64,0.0,0.0,0,318
985,63,0.0,0.4,0,316
986,66,0.0,0.0,0,319
987,79,0.0,0.0,0,323
988,69,0.0,0.0,0,317
989,59,0.0,0.2,0,317
990,74,0.0,0.6,0,319
991,70,0.0,0.3,0,315
992,77,0.0,0.4,0,317
993,66,0.0,0.0,0,320
994,76,0.0,0.6,0,318
995,67,0.0,0.8,0,315
996,74,0.0,0.4,0,319
997,63,0.0,0.2,0,317
998,63,0.0,0.4,0,320
999,78,0.0,0.3,0,319
1000,75,0.0,0.2,0,318
1001,71,0.0,0.2,0,322
1002,64,0.0,0.6,0,319
1003,69,0.0,0.2,0,319
1004,61,0.0,0.8,0,320
1005,63,0.0,0.2,0,320
1006,76,0.0,0.0,0,316
1007,76,0.0,0.0,0,318
1008,73,0.0,0.0,0,317
1009,67,0.0,0.2,0,317
1010,69,0.0,0.2,0,317
1011,75,0.0,0.2,0,317
1012,69,0.0,1.0,0,314
1013,71,0.0,0.5,0,316
1014,67,0.0,0.4,0,319
1015,70,0.0,0.3,0,316
1016,76,0.0,0.2,0,316
1017,77,0.0,0.4,0,316
1018,75,0.0,0.0,0,318
1019,74,0.0,0.0,0,317
1020,78,0.0,0.2,0,317
1021,63,0.0,0.2,0,320
1022,63,0.0,0.4,0,313
1023,69,0.0,0.4,0,320
1024,72,0.0,0.3,0,314
1025,68,0.0,0.2,0,318
1026,77,0.0,0.4,0,319
1027,72,0.0,0.0,0,316
1028,72,0.0,0.6,0,319
1029,64,0.0,0.4,0,322
1030,63,0.0,0.0,0,321
1031,68,0.0,0.0,0,317
1032,65,0.0,0.0,0,319
1033,70,0.0,0.1,0,317
1034,65,0.0,0.0,0,316
1035,71,0.0,0.4,0,318
1036,63,0.0,0.2,0,317
1037,67,0.0,0.6,0,318
1038,69,0.0,0.4,0,319
1039,66,0.0,0.0,0,319
1040,66,0.0,0.0,0,315
1041,80,0.0,0.2,0,318
1042,71,0.0,0.2,0,317
1043,63,0.0,0.6,0,317
1044,70,0.0,0.2,0,318
1045,68,0.0,0.2,0,319
1046,66,0.0,0.4,0,317
1047,70,0.0,0.2,0,319
1048,66,0.0,0.2,0,317
1049,72,0.0,0.4,0,320
1050,60,0.0,0.0,0,318
1051,65,0.0,0.2,0,324
1052,61,0.0,0.2,0,321
1053,65,0.0,0.4,0,319
1054,70,0.0,0.0,0,321
1055,64,0.0,0.2,0,319
1056,71,0.0,0.6,0,320
1057,69,0.0,0.4,0,318
1058,65,0.0,0.0,0,315
1059,63,0.0,0.2,0,316
1060,71,0.0,0.2,0,317
1061,63,0.0,0.2,0,320
1062,66,0.0,0.4,0,318
1063,78,0.0,0.0,0,320
1064,65,0.0,0.0,0,317
1065,70,0.0,0.4,0,318
1066,73,0.0,0.6,0,318
1067,72,0.0,0.2,0,318
1068,67,0.0,0.4,0,320
1069,76,0.0,0.4,0,321
1070,54,0.0,1.0,0,316
1071,67,0.0,0.2,0,316
1072,69,0.0,0.2,0,320
1073,73,0.0,0.2,0,318
1074,71,0.0,0.6,0,317
1075,69,0.0,0.2,0,314
1076,72,0.0,0.6,0,316
1077,67,0.0,0.0,0,317
1078,69,0.0,0.2,0,316
1079,62,0.0,0.2,0,318
1080,63,0.0,0.2,0,321
1081,59,0.0,0.2,0,316
1082,65,0.0,0.6,0,320
1083,70,0.0,0.3,0,317
1084,67,0.0,0.0,0,317
1085,60,0.0,0.6,0,321
1086,64,0.0,0.3,0,327
1087,65,0.0,0.4,0,318
1088,75,0.0,0.4,0,322
1089,63,0.0,0.0,0,321
1090,66,0.0,0.4,0,315
1091,74,0.0,0.2,0,321
1092,63,0.0,0.2,0,314
1093,71,0.0,0.4,0,322
1094,70,0.0,0.3,0,320
1095,74,0.0,0.0,0,317
1096,66,0.0,0.2,0,318
1097,71,0.0,0.4,0,321
1098,73,0.0,0.0,0,321
1099,67,0.0,0.2,0,317
1100,69,0.0,0.2,0,317
1101,72,0.0,0.5,0,321
1102,73,0.0,0.0,0,317
1103,63,0.0,0.2,0,317
1104,78,0.0,0.0,0,315
1105,63,0.0,0.2,0,317
1106,66,0.0,0.0,0,319
1107,74,0.0,0.4,0,317
1108,69,0.0,0.2,0,320
1109,69,0.0,0.2,0,318
1110,72,0.0,0.2,0,317
1111,61,0.0,0.0,0,323
1112,63,0.0,0.0,0,318
1113,63,0.0,0.2,0,317
1114,72,0.0,0.2,0,315
1115,71,0.0,0.8,0,318
1116,74,0.0,0.0,0,318
1117,59,0.0,0.0,0,313
1118,64,0.0,0.0,0,316
1119,66,0.0,0.2,0,321
1120,70,0.0,0.0,0,318
1121,71,0.0,0.0,0,320
1122,71,0.0,0.6,0,316
1123,76,0.0,0.4,0,316
1124,68,0.0,0.2,0,320
1125,57,0.0,0.0,0,320
1126,76,0.0,0.4,0,321
1127,67,0.0,0.5,0,317
1128,68,0.0,0.0,0,316
1129,66,0.0,0.0,0,320
1130,63,0.0,0.8,0,319
1131,80,0.0,0.3,0,315
1132,73,0.0,0.4,0,319
1133,66,0.0,0.0,0,319
1134,69,0.0,0.2,0,318
1135,70,0.0,0.0,0,318
1136,65,0.0,0.2,0,315
1137,60,0.0,0.0,0,319
1138,74,0.0,0.4,0,317
1139,64,0.0,0.0,0,318
1140,76,0.0,0.0,0,319
1141,62,0.0,0.0,0,320
1142,64,0.0,0.2,0,317
1143,72,0.0,0.2,0,319
1144,66,0.0,0.4,0,322
1145,68,0.0,0.2,0,324
1146,66,0.0,0.0,0,318
1147,65,0.0,0.0,0,316
1148,70,0.0,0.6,0,318
1149,68,0.0,0.0,0,320
1150,71,0.0,0.6,0,319
1151,70,0.0,0.0,0,320
1152,67,0.0,0.6,0,319
1153,65,0.0,0.4,0,317
1154,78,0.0,0.8,0,321
1155,73,0.0,0.6,0,320
1156,75,0.0,0.2,0,318
1157,65,0.0,0.0,0,320
1158,69,0.0,0.0,0,315
1159,67,0.0,0.0,0,316
1160,69,0.0,0.4,0,317
1161,76,0.0,0.0,0,317
1162,64,0.0,0.2,0,317
1163,74,0.0,0.2,0,317
1164,66,0.0,0.2,0,318
1165,66,0.0,0.2,0,320
1166,69,0.0,0.2,0,319
1167,74,0.0,0.0,0,317
1168,67,0.0,0.2,0,320
1169,70,0.0,0.5,0,319
1170,70,0.0,0.0,0,320
1171,71,0.0,0.4,0,317
1172,72,0.0,0.2,0,317
1173,69,0.0,0.2,0,318
1174,76,0.0,0.2,0,318
1175,64,0.0,0.3,0,317
1176,66,0.0,0.5,0,318
1177,65,0.0,0.2,0,317
1178,69,0.0,0.2,0,322
1179,67,0.0,0.6,0,321
1180,62,0.0,0.2,0,317
1181,76,0.0,0.0,0,316
1182,68,0.0,0.2,0,320
1183,60,0.0,0.0,0,318
1184,68,0.0,0.0,0,320
1185,74,0.0,0.0,0,319
1186,68,0.0,0.2,0,319
1187,67,0.0,0.0,0,319
1188,68,0.0,0.0,0,316
1189,72,0.0,0.4,0,317
1190,70,0.0,0.4,0,316
1191,61,0.0,0.0,0,320
1192,67,0.0,0.3,0,314
1193,69,0.0,0.6,0,319
1194,61,0.0,0.4,0,320
1195,62,0.0,0.5,0,318
1196,61,0.0,0.0,0,321
1197,69,0.0,0.4,0,317
1198,74,0.0,0.0,0,318
1199,70,0.0,0.4,0,319
1200,64,0.0,0.0,0,321
1201,68,0.0,0.2,0,319
1202,71,0.0,0.4,0,320
1203,62,0.0,0.4,0,316
1204,67,0.0,0.4,0,322
1205,54,0.0,0.0,0,319
1206,65,0.0,0.2,0,318
1207,68,0.0,0.2,0,321
1208,72,0.0,0.2,0,319
1209,74,0.0,0.2,0,317
1210,67,0.0,0.2,0,315
1211,79,0.0,0.0,0,320
1212,61,0.0,0.6,0,315
1213,80,0.0,0.4,0,317
1214,61,0.0,0.2,0,316
1215,71,0.0,0.2,0,320
1216,69,0.0,0.4,0,318
1217,64,0.0,0.0,0,318
1218,75,0.0,0.2,0,320
1219,73,0.0,0.0,0,314
1220,57,0.0,0.6,0,315
1221,62,0.0,0.4,0,320
1222,60,0.0,0.2,0,318
1223,69,0.0,0.2,0,317
1224,76,0.0,0.2,0,319
1225,67,0.0,0.0,0,318
1226,76,0.0,0.0,0,320
1227,69,0.0,0.0,0,322
1228,71,0.0,0.2,0,316
1229,64,0.0,0.2,0,317
1230,73,0.0,0.4,0,319
1231,67,0.0,0.0,0,318
1232,65,0.0,0.5,0,314
1233,65,0.0,0.4,0,318
1234,78,0.0,0.0,0,318
1235,71,0.0,0.0,0,319
1236,64,0.0,0.1,0,320
1237,59,0.0,0.2,0,317
1238,66,0.0,0.4,0,318
1239,71,0.0,0.2,0,320
1240,74,0.0,0.4,0,317
1241,69,0.0,0.7,0,317
1242,73,0.0,1.0,0,315
1243,70,0.0,0.6,0,318
1244,69,0.0,0.1,0,318
1245,63,0.0,0.0,0,317
1246,68,0.0,0.6,0,318
1247,62,0.0,0.0,0,318
1248,68,0.0,0.6,0,319
1249,69,0.0,0.4,0,321
1250,68,0.0,0.6,0,318
1251,72,0.0,0.0,0,321
1252,70,0.0,0.2,0,318
1253,62,0.0,0.0,0,319
1254,73,0.0,0.0,0,317
1255,63,0.0,0.6,0,318
1256,68,0.0,0.4,0,320
1257,71,0.0,0.4,0,320
1258,67,0.0,0.2,0,313
1259,63,0.0,0.2,0,318
1260,65,0.0,0.4,0,319
1261,69,0.0,0.8,0,319
1262,71,0.0,0.2,0,317
1263,78,0.0,0.0,0,320
1264,67,0.0,0.2,0,317
1265,72,0.0,0.2,0,319
1266,67,0.0,0.2,0,318
1267,70,0.0,0.2,0,319
1268,69,0.0,0.0,0,322
1269,58,0.0,0.2,0,319
1270,70,0.0,0.4,0,320
1271,67,0.0,0.0,0,315
1272,68,0.0,0.6,0,324
1273,75,0.0,0.3,0,320
1274,69,0.0,0.8,0,318
1275,78,0.0,0.6,0,314
1276,68,0.0,0.4,0,317
1277,71,0.0,0.2,0,316
1278,80,0.0,0.2,0,318
1279,73,0.0,0.0,0,317
1280,69,0.0,0.0,0,314
1281,68,0.0,0.4,0,317
1282,63,0.0,0.2,0,319
1283,74,0.0,0.2,0,315
1284,57,0.0,0.3,0,317
1285,72,0.0,0.0,0,319
1286,70,0.0,0.2,0,316
1287,60,0.0,0.0,0,314
1288,66,0.0,0.8,0,319
1289,67,0.0,0.8,0,315
1290,63,0.0,0.4,0,319
1291,61,0.0,0.4,0,319
1292,71,0.0,0.4,0,319
1293,69,0.0,0.2,0,318
1294,73,0.0,0.6,0,318
1295,71,0.0,0.0,0,312
1296,57,0.0,0.0,0,315
1297,74,0.0,0.8,0,317
1298,62,0.0,1.2,0,320
1299,69,0.0,0.4,0,319
1300,63,0.0,0.4,0,316
1301,56,0.0,0.1,0,317
1302,66,0.0,0.0,0,317
1303,66,0.0,0.2,0,318
1304,66,0.0,0.0,0,319
1305,67,0.0,0.0,0,318
1306,68,0.0,0.2,0,316
1307,68,0.0,0.6,0,316
1308,70,0.0,0.4,0,315
1309,64,0.0,0.0,0,317
1310,71,0.0,0.4,0,318
1311,72,0.0,0.2,0,317
1312,73,0.0,0.2,0,320
1313,65,0.0,0.4,0,318
1314,73,0.0,0.2,0,316
1315,70,0.0,0.0,0,315
1316,64,0.0,0.3,0,320
1317,66,0.0,0.0,0,317
1318,61,0.0,0.4,0,317
1319,57,0.0,0.0,0,315
1320,65,0.0,0.2,0,316
1321,63,0.0,0.0,0,315
1322,58,0.0,0.6,0,316
1323,67,0.0,0.4,0,317
1324,71,0.0,0.0,0,314
1325,63,0.0,0.2,0,319
1326,74,0.0,0.2,0,318
1327,66,0.0,0.1,0,318
1328,64,0.0,0.4,0,315
1329,68,0.0,0.6,0,317
1330,67,0.0,0.6,0,316
1331,68,0.0,0.4,0,320
1332,75,0.0,0.2,0,315
1333,72,0.0,0.4,0,316
1334,77,0.0,0.2,0,316
1335,70,0.0,0.4,0,316
1336,72,0.0,0.0,0,317
1337,69,0.0,0.2,0,318
1338,65,0.0,0.2,0,316
1339,67,0.0,0.0,0,313
1340,61,0.0,0.4,0,316
1341,74,0.0,0.8,0,316
1342,61,0.0,0.1,0,317
1343,72,0.0,0.0,0,318
1344,71,0.0,0.6,0,317
1345,68,0.0,0.4,0,321
1346,56,0.0,0.2,0,316
1347,71,0.0,1.6,0,317
1348,63,0.0,0.4,0,322
1349,67,0.0,0.0,0,320
1350,69,0.0,0.8,0,323
1351,73,0.0,0.2,0,320
1352,62,0.0,0.2,0,318
1353,66,0.0,0.0,0,321
1354,72,0.0,0.2,0,317
1355,62,0.0,0.2,0,319
1356,56,0.0,0.2,0,317
1357,71,0.0,0.2,0,319
1358,70,0.0,0.4,0,320
1359,69,0.0,0.6,0,320
1360,75,0.0,0.4,0,320
1361,75,0.0,0.8,0,320
1362,60,0.0,0.4,0,318
1363,67,0.0,0.0,0,318
1364,65,0.0,0.2,0,316
1365,74,0.0,0.0,0,319
1366,68,0.0,0.0,0,318
1367,69,0.0,0.2,0,316
1368,71,0.0,0.8,0,318
1369,72,0.0,0.4,0,317
1370,68,0.0,0.2,0,317
1371,76,0.0,0.2,0,317
1372,74,0.0,1.0,0,320
1373,73,0.0,0.0,0,317
1374,72,0.0,0.0,0,322
1375,70,0.0,0.4,0,318
1376,69,0.0,0.0,0,320
1377,63,0.0,0.4,0,318
1378,70,0.0,0.2,0,319
1379,67,0.0,0.2,0,319
1380,73,0.0,0.2,0,321
1381,58,0.0,0.8,0,317
1382,73,0.0,0.0,0,317
1383,69,0.0,0.6,0,320
1384,64,0.0,0.4,0,320
1385,63,0.0,0.4,0,320
1386,67,0.0,0.0,0,320
1387,75,0.0,0.0,0,316
1388,70,0.0,0.2,0,318
1389,64,0.0,0.4,0,318
1390,74,0.0,0.8,0,320
1391,67,0.0,0.2,0,321
1392,69,0.0,0.2,0,317
1393,68,0.0,0.0,0,317
1394,72,0.0,0.6,0,317
1395,59,0.0,0.4,0,319
1396,69,0.0,0.2,0,318
1397,63,0.0,0.3,0,319
1398,65,0.0,0.2,0,319
1399,62,0.0,0.8,0,317
1400,64,0.0,1.4,0,316
1401,63,0.0,0.4,0,317
1402,61,0.0,0.4,0,319
1403,75,0.0,0.4,0,318
1404,76,0.0,0.4,0,317
1405,66,0.0,0.2,0,316
1406,71,0.0,0.9,0,317
1407,80,0.0,0.6,0,315
1408,78,0.0,0.4,0,317
1409,65,0.0,0.0,0,317
1410,68,0.0,0.3,0,317
1411,57,0.0,0.2,0,317
1412,63,0.0,0.4,0,320
1413,72,0.0,0.0,0,317
1414,70,0.0,0.2,0,318
1415,65,0.0,0.6,0,319
1416,71,0.0,0.0,0,318
1417,64,0.0,0.4,0,321
1418,75,0.0,0.4,0,319
1419,69,0.0,0.6,0,319
1420,71,0.0,0.2,0,320
1421,70,0.0,0.4,0,316
1422,66,0.0,0.1,0,316
1423,70,0.0,0.4,0,320
1424,64,0.0,0.2,0,321
1425,73,0.0,0.2,0,317
1426,62,0.0,0.0,0,320
1427,63,0.0,0.6,0,316
1428,65,0.0,0.0,0,318
1429,72,0.0,0.2,0,320
1430,73,0.0,0.0,0,317
1431,70,0.0,0.2,0,318
1432,73,0.0,0.0,0,316
1433,65,0.0,0.3,0,318
1434,70,0.0,0.0,0,318
1435,68,0.0,0.4,0,313
1436,75,0.0,0.0,0,318
1437,64,0.0,0.2,0,322
1438,70,0.0,0.2,0,316
1439,59,0.0,0.2,0,315
1440,73,0.0,0.0,0,317
1441,69,0.0,0.0,0,317
1442,71,0.0,0.2,0,317
1443,63,0.0,0.2,0,322
1444,68,0.0,0.4,0,320
1445,57,0.0,0.2,0,318
1446,67,0.0,0.0,0,316
1447,78,0.0,0.2,0,320
1448,69,0.0,0.0,0,319
1449,72,0.0,0.2,0,321
1450,68,0.0,0.4,0,321
1451,73,0.0,0.7,0,320
1452,72,0.0,0.9,0,320
1453,65,0.0,0.2,0,314
1454,56,0.0,0.6,0,317
1455,62,0.0,0.2,0,320
1456,67,0.0,0.4,0,319
1457,74,0.0,0.2,0,320
1458,68,0.0,0.2,0,319
1459,70,0.0,0.8,0,316
1460,71,0.0,0.0,0,318
1461,81,0.0,0.4,0,317
1462,68,0.0,0.2,0,317
1463,70,0.0,0.2,0,318
1464,78,0.0,0.0,0,316
1465,68,0.0,0.4,0,316
1466,61,0.0,0.2,0,316
1467,70,0.0,0.4,0,317
1468,59,0.0,0.4,0,315
1469,59,0.0,0.2,0,318
1470,64,0.0,0.0,0,319
1471,72,0.0,0.2,0,318
1472,72,0.0,0.3,0,320
1473,69,0.0,0.2,0,317
1474,70,0.0,0.2,0,319
1475,64,0.0,0.4,0,318
1476,62,0.0,0.0,0,320
1477,78,0.0,0.0,0,317
1478,68,0.0,0.0,0,318
1479,68,0.0,0.2,0,317
1480,57,0.0,0.2,0,319
1481,55,0.0,0.0,0,318
1482,78,0.0,0.3,0,317
1483,67,0.0,0.6,0,317
1484,74,0.0,0.5,0,323
1485,56,0.0,0.2,0,316
1486,60,0.0,0.0,0,318
1487,71,0.0,0.2,0,317
1488,72,0.0,0.6,0,320
1489,71,0.0,0.2,0,313
1490,78,0.0,0.2,0,319
1491,75,0.0,0.4,0,315
1492,74,0.0,0.8,0,318
1493,81,0.0,0.4,0,317
1494,80,0.0,0.2,0,326
1495,70,0.0,0.8,0,312
1496,64,0.0,0.6,0,311
1497,64,0.0,0.2,0,317
1498,70,0.0,0.4,0,313
1499,69,0.0,0.0,0,315
1500,64,0.0,0.5,0,317

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,73,4210.0,4856.3,421,501
2,70,3620.0,4525.5,362,465
3,74,3380.0,4153.8,338,472
4,69,3180.0,3712.4,318,465
5,57,3100.0,3445.6,310,451
6,77,3060.0,3308.7,306,460
7,64,2960.0,3188.1,296,438
8,71,2880.0,3088.4,288,436
9,76,2880.0,2989.9,288,434
10,72,2840.0,2919.3,284,446
11,77,2780.0,2879.6,278,435
12,69,2760.0,2840.4,276,439
13,68,2680.0,2797.2,268,433
14,68,2640.0,2753.8,264,433
15,74,2620.0,2710.6,262,431
16,72,2600.0,2654.6,260,431
17,73,2580.0,2623.0,258,430
18,63,2580.0,2610.6,258,431
19,65,2540.0,2596.1,254,432
20,67,2540.0,2581.0,254,433
21,77,2480.0,2571.1,248,429
22,81,2480.0,2542.0,248,429
23,66,2420.0,2507.9,242,427
24,66,2420.0,2476.0,242,428
25,73,2400.0,2442.2,240,424
26,61,2380.0,2419.2,238,426
27,66,2380.0,2410.2,238,427
28,75,2360.0,2394.5,236,424
29,70,2340.0,2374.4,234,425
30,60,2340.0,2363.4,234,425
31,71,2320.0,2355.4,232,423
32,61,2320.0,2341.4,232,421
33,59,2300.0,2324.6,230,419
34,65,2280.0,2315.4,228,423
35,63,2260.0,2302.4,226,423
36,70,2240.0,2282.8,224,421
37,62,2240.0,2268.0,224,422
38,73,2200.0,2251.6,220,422
39,68,2180.0,2232.0,218,420
40,72,2170.0,2210.0,217,421
41,72,2170.0,2197.4,217,421
42,67,2150.0,2183.5,215,421
43,73,2130.0,2164.8,213,417
44,71,2110.0,2148.0,211,418
45,66,2110.0,2133.9,211,416
46,69,2090.0,2118.9,209,416
47,67,2090.0,2109.4,209,418
48,76,2070.0,2101.8,207,417
49,70,2050.0,2090.0,205,415
50,68,2050.0,2084.2,205,414
51,73,2050.0,2072.0,205,417
52,74,2010.0,2058.7,201,412
53,64,2010.0,2046.8,201,412
54,56,2010.0,2036.2,201,411
55,71,2010.0,2023.5,201,410
56,72,1990.0,2013.4,199,411
57,61,1950.0,2003.6,195,413
58,60,1950.0,1990.8,195,412
59,69,1910.0,1977.0,191,412
60,68,1910.0,1953.8,191,412
61,64,1910.0,1934.0,191,411
62,72,1870.0,1921.4,187,411
63,60,1870.0,1909.3,187,411
64,69,1850.0,1899.0,185,410
65,69,1850.0,1876.8,185,410
66,74,1850.0,1864.6,185,411
67,76,1830.0,1854.3,183,408
68,68,1830.0,1849.5,183,408
69,72,1830.0,1847.2,183,409
70,71,1800.0,1839.0,180,407
71,60,1800.0,1826.9,180,405
72,72,1780.0,1816.5,178,406
73,70,1780.0,1801.1,178,404
74,75,1770.0,1794.7,177,403
75,74,1760.0,1783.8,176,404
76,69,1720.0,1772.4,172,403
77,65,1700.0,1761.8,170,402
78,77,1650.0,1750.6,165,401
79,71,1610.0,1720.8,161,401
80,58,1610.0,1677.4,161,401
81,74,1610.0,1639.0,161,401
82,59,1610.0,1613.7,161,400
83,63,1600.0,1611.1,160,401
84,70,1600.0,1610.0,160,401
85,66,1580.0,1608.8,158,401
86,79,1580.0,1604.6,158,401
87,75,1560.0,1595.9,156,401
88,67,1550.0,1585.8,155,400
89,73,1550.0,1574.6,155,398
90,72,1530.0,1560.7,153,397
91,66,1530.0,1549.9,153,400
92,69,1510.0,1539.0,151,397
93,70,1490.0,1523.1,149,398
94,76,1490.0,1506.0,149,399
95,69,1470.0,1493.7,147,398
96,80,1450.0,1483.8,145,397
97,73,1450.0,1471.0,145,398
98,73,1430.0,1462.5,143,396
99,64,1410.0,1449.8,141,396
100,69,1390.0,1439.9,139,397
101,70,1370.0,1419.7,137,396
102,68,1330.0,1403.5,133,395
103,67,1330.0,1387.7,133,398
104,80,1310.0,1370.1,131,397
105,61,1310.0,1343.6,131,397
106,60,1290.0,1321.6,129,396
107,66,1290.0,1311.2,129,397
108,77,1290.0,1307.8,129,394
109,72,1270.0,1298.2,127,395
110,60,1270.0,1288.8,127,396
111,69,1270.0,1279.2,127,396
112,64,1270.0,1271.1,127,396
113,70,1250.0,1270.2,125,394
114,57,1250.0,1269.4,125,394
115,75,1250.0,1264.3,125,393
116,68,1230.0,1252.2,123,393
117,72,1230.0,1248.1,123,395
118,68,1210.0,1241.9,121,391
119,74,1190.0,1229.2,119,392
120,64,1170.0,1218.5,117,391
121,72,1170.0,1203.6,117,392
122,73,1150.0,1185.4,115,393
123,57,1150.0,1170.6,115,387
124,67,1110.0,1159.6,111,388
125,74,1110.0,1141.5,111,388
126,75,1090.0,1125.2,109,389
127,67,1090.0,1112.3,109,389
128,65,1070.0,1102.2,107,387
129,77,1050.0,1086.4,105,387
130,62,1030.0,1067.1,103,388
131,69,1010.0,1051.8,101,388
132,65,1010.0,1037.4,101,388
133,61,990.0,1022.2,99,386
134,70,990.0,1012.0,99,386
135,60,990.0,1006.6,99,386
136,75,990.0,995.2,99,386
137,73,970.0,990.1,97,385
138,74,970.0,988.5,97,385
139,70,960.0,983.5,96,385
140,63,960.0,974.1,96,383
141,53,960.0,965.8,96,385
142,69,960.0,960.3,96,385
143,67,960.0,960.6,96,383
144,66,920.0,959.8,92,385
145,67,920.0,957.2,92,385
146,69,900.0,945.5,90,385
147,71,900.0,928.0,90,382
148,74,880.0,910.4,88,383
149,63,880.0,900.2,88,383
150,72,860.0,894.3,86,381
151,67,860.0,881.6,86,381
152,66,840.0,873.8,84,382
153,71,840.0,862.6,84,382
154,69,840.0,853.5,84,381
155,60,820.0,843.1,82,379
156,68,820.0,839.1,82,379
157,59,810.0,832.9,81,382
158,71,810.0,820.1,81,381
159,75,780.0,813.4,78,381
160,65,780.0,809.3,78,381
161,72,780.0,803.4,78,381
162,72,780.0,789.9,78,381
163,70,780.0,782.5,78,380
164,62,780.0,780.2,78,384
165,63,780.0,780.4,78,380
166,59,780.0,781.2,78,379
167,72,740.0,780.0,74,372
168,75,740.0,779.3,74,375
169,61,720.0,772.7,72,372
170,66,710.0,753.2,71,376
171,70,710.0,735.6,71,376
172,74,690.0,726.3,69,371
173,80,670.0,707.5,67,371
174,68,670.0,691.9,67,371
175,73,670.0,687.9,67,372
176,66,670.0,677.8,67,371
177,67,650.0,670.4,65,370
178,57,650.0,669.4,65,370
179,70,650.0,665.9,65,369
180,68,650.0,657.4,65,370
181,69,650.0,650.8,65,369
182,74,650.0,650.4,65,370
183,65,650.0,650.4,65,370
184,63,650.0,650.8,65,369
185,71,650.0,650.6,65,372
186,69,630.0,650.2,63,371
187,69,630.0,649.6,63,369
188,69,630.0,646.8,63,371
189,70,610.0,635.0,61,370
190,66,610.0,627.0,61,369
