Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
299,70,30.0,30.4,3,231
300,75,30.0,30.6,3,231
301,68,30.0,30.9,3,232
302,77,30.0,30.5,3,233
303,74,30.0,30.4,3,230
304,62,30.0,30.1,3,234
305,73,30.0,31.3,3,233
306,66,30.0,30.4,3,228
307,74,30.0,30.4,3,232
308,68,30.0,31.2,3,228
309,67,30.0,30.0,3,234
310,70,30.0,30.4,3,229
311,75,30.0,30.0,3,231
312,70,30.0,31.2,3,231
313,74,30.0,30.5,3,232
314,69,30.0,30.4,3,230
315,66,30.0,30.6,3,230
316,75,30.0,30.4,3,235
317,67,30.0,30.8,3,231
318,71,30.0,30.6,3,233
319,65,30.0,30.2,3,230
320,78,30.0,30.3,3,234
321,75,30.0,30.4,3,230
322,71,30.0,30.0,3,232
323,70,30.0,30.4,3,231
324,74,30.0,30.7,3,231
325,73,30.0,30.0,3,233
326,63,30.0,30.2,3,232
327,74,30.0,30.2,3,230
328,58,30.0,30.6,3,232
329,77,30.0,30.4,3,234
330,65,30.0,30.2,3,234
331,68,30.0,31.3,3,233
332,63,30.0,30.0,3,234
333,67,30.0,30.6,3,232
334,63,30.0,30.4,3,234
335,69,10.0,30.0,1,234
336,64,10.0,29.4,1,234
337,72,10.0,26.4,1,233
338,65,10.0,17.2,1,232
339,63,10.0,10.4,1,233
340,74,10.0,10.0,1,233
341,68,10.0,10.4,1,233
342,68,10.0,10.3,1,237
343,71,10.0,10.0,1,232
344,63,10.0,10.4,1,235
345,59,10.0,10.6,1,234
346,63,10.0,10.0,1,232
347,70,10.0,10.0,1,233
348,70,10.0,10.3,1,233
349,71,10.0,10.2,1,232
350,73,10.0,11.0,1,236
351,61,10.0,10.4,1,233
352,65,10.0,10.3,1,233
353,69,10.0,10.2,1,230
354,68,10.0,10.0,1,236
355,63,10.0,10.2,1,232
356,71,10.0,10.5,1,233
357,66,10.0,10.3,1,231
358,70,10.0,10.0,1,232
359,73,10.0,10.0,1,231
360,72,10.0,10.4,1,231
361,71,10.0,10.2,1,230
362,76,10.0,10.4,1,231
363,67,10.0,10.4,1,231
364,71,10.0,10.4,1,230
365,74,10.0,10.4,1,233
366,70,10.0,10.4,1,232
367,69,10.0,10.4,1,232
368,70,10.0,10.0,1,230
369,71,10.0,10.2,1,232
370,66,10.0,10.9,1,230
371,57,10.0,10.6,1,231
372,71,10.0,10.4,1,230
373,66,10.0,10.0,1,232
374,62,10.0,10.0,1,231
375,76,10.0,10.7,1,235
376,61,10.0,10.0,1,231
377,67,10.0,10.0,1,231
378,65,10.0,10.2,1,234
379,56,10.0,10.4,1,229
380,71,10.0,10.0,1,227
381,57,10.0,10.2,1,233
382,64,10.0,10.2,1,236
383,71,10.0,10.2,1,233
384,68,10.0,10.3,1,232
385,70,10.0,10.8,1,233
386,57,10.0,10.2,1,234
387,70,10.0,10.0,1,229
388,63,10.0,10.4,1,236
389,67,10.0,10.8,1,233
390,76,10.0,10.2,1,230
391,69,10.0,10.2,1,230
392,72,10.0,10.8,1,230
393,67,10.0,10.4,1,234
394,68,10.0,10.2,1,228
395,66,10.0,10.4,1,236
396,69,10.0,11.0,1,234
397,66,10.0,10.6,1,231
398,66,10.0,10.6,1,232
399,62,10.0,10.4,1,232
400,70,10.0,10.2,1,231
401,63,10.0,10.6,1,230
402,70,10.0,10.5,1,232
403,73,10.0,10.5,1,229
404,71,10.0,10.9,1,231
405,68,10.0,10.4,1,232
406,77,10.0,10.4,1,234
407,73,10.0,10.5,1,232
408,74,10.0,10.6,1,229
409,78,10.0,10.0,1,236
410,60,10.0,10.2,1,228
411,69,10.0,10.6,1,232
412,69,10.0,10.5,1,236
413,70,10.0,10.2,1,232
414,73,10.0,10.9,1,235
415,67,10.0,10.3,1,237
416,67,10.0,10.2,1,234
417,69,10.0,10.8,1,230
418,72,10.0,10.2,1,232
419,67,10.0,10.7,1,232
420,66,10.0,10.4,1,230
421,62,10.0,10.1,1,234
422,67,10.0,10.4,1,234
423,77,10.0,10.4,1,230
424,68,10.0,10.2,1,232
425,72,10.0,10.0,1,232
426,65,10.0,10.0,1,231
427,69,10.0,10.8,1,231
428,74,10.0,11.6,1,230
429,63,10.0,10.4,1,232
430,68,10.0,10.6,1,233
431,60,10.0,10.4,1,232
432,71,10.0,11.0,1,232
433,66,10.0,10.6,1,235
434,79,10.0,10.2,1,232
435,68,10.0,10.2,1,229
436,73,10.0,10.3,1,230
437,69,10.0,11.4,1,232
438,70,10.0,10.4,1,233
439,68,10.0,10.2,1,234
440,63,10.0,10.6,1,236
441,64,10.0,10.2,1,233
442,70,10.0,10.4,1,231
443,66,10.0,10.6,1,232
444,70,10.0,10.6,1,232
445,71,10.0,10.0,1,236
446,64,10.0,10.8,1,231
447,61,10.0,10.2,1,230
448,76,10.0,10.0,1,235
449,68,10.0,10.4,1,230
450,64,10.0,10.2,1,233
451,61,10.0,10.5,1,235
452,71,10.0,10.7,1,233
453,72,10.0,10.3,1,233
454,68,10.0,10.2,1,236
455,64,10.0,10.0,1,234
456,76,10.0,10.6,1,234
457,70,10.0,10.8,1,232
458,67,10.0,10.2,1,235
459,64,10.0,10.6,1,234
460,65,10.0,10.6,1,233
461,70,10.0,10.7,1,231
462,70,10.0,10.2,1,230
463,75,10.0,10.0,1,230
464,71,10.0,10.6,1,233
465,72,10.0,10.4,1,234
466,63,10.0,10.8,1,230
467,74,10.0,10.8,1,233
468,72,10.0,10.2,1,234
469,70,10.0,10.3,1,234
470,58,10.0,10.0,1,229
471,74,10.0,10.6,1,234
472,69,10.0,10.2,1,230
473,76,10.0,10.2,1,232
474,70,10.0,10.4,1,230
475,65,10.0,10.8,1,235
476,63,10.0,10.0,1,238
477,64,10.0,10.4,1,238
478,69,10.0,10.0,1,232
479,71,10.0,10.6,1,232
480,69,10.0,10.4,1,232
481,75,10.0,10.8,1,231
482,80,10.0,10.2,1,232
483,68,10.0,10.6,1,234
484,73,10.0,10.4,1,230
485,67,10.0,10.4,1,232
486,66,10.0,10.7,1,230
487,72,10.0,10.4,1,233
488,69,10.0,10.0,1,232
489,74,10.0,10.2,1,231
490,65,10.0,10.2,1,232
491,62,10.0,10.7,1,231
492,56,10.0,10.2,1,224
493,69,10.0,10.0,1,231
494,69,10.0,10.8,1,233
495,64,10.0,10.3,1,232
496,64,10.0,11.0,1,233
497,70,10.0,10.4,1,236
498,78,10.0,10.3,1,233
499,69,10.0,10.9,1,230
500,74,10.0,10.6,1,234
501,57,10.0,11.0,1,228
502,73,10.0,10.0,1,232
503,64,10.0,10.0,1,232
504,73,10.0,11.9,1,236
505,70,10.0,10.4,1,233
506,64,10.0,10.6,1,231
507,66,10.0,10.2,1,230
508,72,10.0,10.4,1,231
509,73,10.0,11.2,1,233
510,72,10.0,10.8,1,236
511,57,10.0,10.2,1,232
512,68,10.0,10.0,1,229
513,78,10.0,10.8,1,233
514,78,10.0,11.0,1,231
515,74,10.0,10.2,1,231
516,74,10.0,10.4,1,233
517,72,10.0,10.4,1,233
518,64,10.0,10.2,1,231
519,71,10.0,10.4,1,230
520,70,10.0,10.0,1,230
521,69,10.0,10.8,1,232
522,72,10.0,10.4,1,229
523,65,10.0,10.4,1,228
524,68,10.0,10.5,1,228
525,63,10.0,10.6,1,234
526,68,10.0,10.5,1,231
527,66,10.0,10.4,1,228
528,61,10.0,10.3,1,230
529,61,10.0,10.3,1,232
530,73,10.0,10.2,1,229
531,73,10.0,10.2,1,232
532,64,10.0,10.5,1,232
533,76,10.0,11.0,1,232
534,73,10.0,10.8,1,230
535,66,10.0,10.2,1,233
536,81,10.0,10.4,1,234
537,61,10.0,10.2,1,229
538,67,10.0,10.6,1,233
539,68,10.0,10.8,1,230
540,69,10.0,10.5,1,230
541,71,10.0,10.9,1,234
542,72,10.0,10.2,1,229
543,70,10.0,10.0,1,232
544,65,10.0,10.4,1,233
545,68,10.0,10.4,1,231
546,69,10.0,10.4,1,236
547,69,10.0,10.0,1,228
548,68,10.0,10.8,1,232
549,65,10.0,10.6,1,231
550,57,10.0,10.4,1,234
551,77,10.0,10.9,1,230
552,71,10.0,10.4,1,232
553,73,10.0,10.6,1,229
554,73,10.0,10.8,1,231
555,65,10.0,10.4,1,231
556,67,10.0,10.3,1,233
557,71,10.0,10.9,1,232
558,67,10.0,10.2,1,235
559,77,10.0,10.0,1,229
560,67,10.0,10.3,1,234
561,76,10.0,10.8,1,232
562,75,10.0,10.0,1,233
563,62,10.0,10.0,1,232
564,70,10.0,11.0,1,233
565,73,10.0,10.6,1,232
566,71,10.0,10.6,1,232
567,63,10.0,11.0,1,229
568,68,0.0,10.0,0,235
569,60,0.0,10.1,0,236
570,66,0.0,7.9,0,236
571,71,0.0,2.4,0,235
572,68,0.0,0.3,0,236
573,60,0.0,0.0,0,234
574,62,0.0,0.3,0,235
575,73,0.0,0.9,0,236
576,70,0.0,0.9,0,238
577,72,0.0,0.4,0,234
578,67,0.0,0.0,0,234
579,66,0.0,0.2,0,232
580,72,0.0,0.7,0,235
581,76,0.0,0.5,0,235
582,66,0.0,0.3,0,235
583,72,0.0,1.0,0,235
584,69,0.0,0.0,0,234
585,67,0.0,0.2,0,232
586,69,0.0,0.1,0,235
587,62,0.0,0.0,0,236
588,69,0.0,0.6,0,236
589,63,0.0,0.4,0,237
590,63,0.0,1.0,0,236
591,69,0.0,0.0,0,236
592,72,0.0,0.2,0,236
593,69,0.0,0.4,0,232
594,67,0.0,0.9,0,234
595,62,0.0,0.5,0,231
596,73,0.0,0.2,0,235
597,79,0.0,0.6,0,235
598,73,0.0,0.7,0,235
599,63,0.0,0.2,0,235
600,67,0.0,0.8,0,236
601,68,0.0,1.0,0,236
602,55,0.0,0.0,0,235
603,63,0.0,0.2,0,238
604,72,0.0,0.8,0,238
605,68,0.0,1.2,0,234
606,64,0.0,0.4,0,233
607,76,0.0,0.0,0,237
608,68,0.0,0.2,0,231
609,79,0.0,0.8,0,238
610,52,0.0,0.4,0,233
611,62,0.0,0.4,0,232
612,71,0.0,0.2,0,232
613,72,0.0,0.7,0,232
614,74,0.0,0.8,0,231
615,68,0.0,0.2,0,237
616,70,0.0,0.4,0,234
617,70,0.0,0.0,0,234
618,65,0.0,0.4,0,234
619,67,0.0,0.3,0,235
620,60,0.0,0.4,0,236
621,66,0.0,0.4,0,234
622,68,0.0,0.6,0,234
623,57,0.0,0.0,0,236
624,67,0.0,0.5,0,233
625,70,0.0,0.6,0,237
626,70,0.0,0.2,0,235
627,67,0.0,0.0,0,232
628,55,0.0,0.0,0,234
629,72,0.0,0.3,0,236
630,68,0.0,1.1,0,231
631,77,0.0,0.4,0,232
632,62,0.0,0.2,0,238
633,74,0.0,0.2,0,236
634,78,0.0,0.3,0,235
635,74,0.0,1.1,0,237
636,73,0.0,0.4,0,234
637,75,0.0,0.2,0,232
638,60,0.0,0.4,0,230
639,65,0.0,0.6,0,234
640,58,0.0,0.7,0,235
641,75,0.0,0.2,0,233
642,72,0.0,0.3,0,238
643,73,0.0,0.6,0,233
644,63,0.0,0.8,0,237
645,66,0.0,0.2,0,238
646,64,0.0,0.5,0,235
647,62,0.0,0.4,0,236
648,75,0.0,0.0,0,239
649,69,0.0,1.0,0,237
650,69,0.0,0.6,0,233
651,64,0.0,0.8,0,233
652,70,0.0,0.4,0,234
653,71,0.0,0.2,0,237
654,67,0.0,1.0,0,234
655,61,0.0,0.2,0,232
656,54,0.0,0.0,0,237
657,66,0.0,0.4,0,236
658,67,0.0,1.1,0,231
659,74,0.0,1.3,0,235
660,77,0.0,0.2,0,233
661,69,0.0,0.2,0,232
662,62,0.0,1.0,0,234
663,74,0.0,0.4,0,234
664,67,0.0,0.3,0,234
665,73,0.0,0.4,0,233
666,57,0.0,0.2,0,235
667,70,0.0,0.2,0,234
668,68,0.0,0.4,0,232
669,65,0.0,1.0,0,230
670,75,0.0,0.4,0,235
671,75,0.0,0.6,0,234
672,69,0.0,0.1,0,230
673,65,0.0,0.6,0,236
674,70,0.0,1.2,0,232
675,75,0.0,0.0,0,234
676,69,0.0,0.7,0,236
677,73,0.0,0.4,0,234
678,70,0.0,0.6,0,234
679,70,0.0,0.9,0,236
680,64,0.0,0.2,0,231
681,66,0.0,0.6,0,236
682,71,0.0,0.4,0,234
683,77,0.0,0.2,0,236
684,73,0.0,0.0,0,234
685,65,0.0,0.6,0,236
686,72,0.0,0.9,0,231
687,68,0.0,0.6,0,232
688,69,0.0,0.6,0,232
689,73,0.0,0.6,0,238
690,63,0.0,0.5,0,235
691,71,0.0,0.1,0,236
692,65,0.0,0.2,0,234
693,69,0.0,0.0,0,235
694,65,0.0,0.0,0,235
695,58,0.0,0.4,0,233
696,71,0.0,0.2,0,234
697,71,0.0,0.0,0,232
698,60,0.0,0.0,0,235
699,63,0.0,0.3,0,237
700,67,0.0,0.0,0,235
701,70,0.0,0.6,0,234
702,68,0.0,0.4,0,236
703,71,0.0,0.8,0,235
704,66,0.0,0.7,0,235
705,71,0.0,1.0,0,234
706,75,0.0,0.4,0,235
707,68,0.0,0.2,0,235
708,63,0.0,0.4,0,233
709,75,0.0,0.2,0,239
710,67,0.0,0.4,0,233
711,64,0.0,1.0,0,233
712,75,0.0,0.6,0,236
713,69,0.0,0.2,0,233
714,56,0.0,0.8,0,236
715,73,0.0,0.7,0,235
716,73,0.0,0.0,0,236
717,73,0.0,2.2,0,235
718,70,0.0,0.4,0,237
719,72,0.0,0.6,0,238
720,61,0.0,0.2,0,235
721,66,0.0,0.8,0,236
722,68,0.0,0.4,0,235
723,75,0.0,0.1,0,238
724,63,0.0,0.8,0,236
725,75,0.0,0.2,0,236
726,69,0.0,0.4,0,236
727,66,0.0,0.0,0,236
728,71,0.0,0.4,0,238
729,66,0.0,0.8,0,234
730,72,0.0,0.4,0,235
731,68,0.0,0.3,0,232
732,66,0.0,0.4,0,232
733,81,0.0,0.0,0,235
734,69,0.0,0.4,0,234
735,62,0.0,0.4,0,232
736,59,0.0,0.4,0,234
737,74,0.0,0.4,0,235
738,77,0.0,0.2,0,234
739,64,0.0,1.1,0,235
740,63,0.0,0.4,0,236
741,65,0.0,0.2,0,236
742,72,0.0,0.4,0,230
743,68,0.0,0.7,0,232
744,76,0.0,0.2,0,237
745,67,0.0,0.0,0,232
746,69,0.0,0.4,0,233
747,70,0.0,0.2,0,232
748,66,0.0,0.6,0,232
749,67,0.0,1.1,0,236
750,73,0.0,0.6,0,231
751,71,0.0,0.2,0,233
752,64,0.0,1.2,0,237
753,66,0.0,0.0,0,234
754,68,0.0,0.2,0,233
755,70,0.0,0.1,0,234
756,59,0.0,0.5,0,234
757,64,0.0,0.6,0,234
758,71,0.0,0.2,0,234
759,65,0.0,0.2,0,233
760,64,0.0,0.2,0,234
761,66,0.0,0.2,0,235
762,72,0.0,0.2,0,235
763,64,0.0,0.8,0,234
764,75,0.0,0.4,0,233
765,67,0.0,0.4,0,233
766,69,0.0,0.2,0,235
767,79,0.0,0.0,0,236
768,75,0.0,0.6,0,237
769,71,0.0,0.6,0,234
770,74,0.0,1.0,0,235
771,66,0.0,0.7,0,234
772,70,0.0,0.0,0,234
773,61,0.0,0.2,0,232
774,76,0.0,0.2,0,230
775,76,0.0,0.4,0,235
776,76,0.0,0.2,0,236
777,64,0.0,0.5,0,236
778,73,0.0,0.0,0,234
779,62,0.0,0.2,0,234
780,71,0.0,0.2,0,235
781,78,0.0,0.6,0,236
782,68,0.0,0.2,0,236
783,67,0.0,1.0,0,235
784,61,0.0,0.2,0,231
785,67,0.0,1.0,0,236
786,59,0.0,0.6,0,235
787,65,0.0,0.2,0,233
788,69,0.0,0.1,0,235
789,61,0.0,0.2,0,231
790,77,0.0,0.2,0,237
791,67,0.0,0.2,0,233
792,61,0.0,0.2,0,235
793,62,0.0,0.4,0,233
794,80,0.0,0.2,0,235
795,68,0.0,0.6,0,235
796,64,0.0,0.6,0,234
797,60,0.0,0.0,0,235
798,77,0.0,0.4,0,232
799,69,0.0,0.6,0,237
800,76,0.0,0.4,0,236
801,67,0.0,0.1,0,236
802,68,0.0,0.8,0,235
803,72,0.0,1.0,0,232
804,71,0.0,0.2,0,237
805,61,0.0,0.4,0,236
806,69,0.0,0.4,0,235
807,68,0.0,0.2,0,238
808,62,0.0,0.0,0,234
809,65,0.0,0.4,0,234
810,63,0.0,0.6,0,235
811,74,0.0,1.8,0,235
812,74,0.0,0.4,0,234
813,64,0.0,0.4,0,235
814,58,0.0,0.7,0,231
815,69,0.0,0.4,0,232
816,64,0.0,0.4,0,232
817,61,0.0,0.2,0,238
818,71,0.0,0.3,0,233
819,67,0.0,0.8,0,236
820,66,0.0,0.4,0,236
821,63,0.0,0.0,0,232
822,61,0.0,0.0,0,232
823,64,0.0,0.0,0,234
824,62,0.0,0.2,0,237
825,59,0.0,0.4,0,237
826,60,0.0,0.0,0,232
827,72,0.0,0.2,0,235
828,59,0.0,0.5,0,235
829,68,0.0,0.4,0,234
830,73,0.0,0.3,0,237
831,66,0.0,1.2,0,233
832,66,0.0,0.6,0,235
833,67,0.0,0.0,0,233
834,71,0.0,0.4,0,232
835,72,0.0,0.2,0,237
836,78,0.0,0.6,0,232
837,67,0.0,0.0,0,234
838,76,0.0,0.0,0,237
839,67,0.0,0.0,0,235
840,73,0.0,0.0,0,236
841,62,0.0,0.7,0,234
842,69,0.0,0.2,0,235
843,69,0.0,0.8,0,236
844,60,0.0,0.2,0,235
845,67,0.0,1.0,0,233
846,67,0.0,0.8,0,234
847,62,0.0,0.2,0,235
848,72,0.0,0.6,0,234
849,71,0.0,1.0,0,233
850,67,0.0,0.3,0,234
851,69,0.0,1.0,0,234
852,60,0.0,0.4,0,235
853,77,0.0,0.6,0,236
854,64,0.0,0.7,0,236
855,67,0.0,0.0,0,233
856,61,0.0,0.0,0,235
857,69,0.0,0.4,0,236
858,69,0.0,0.4,0,237
859,72,0.0,0.2,0,236
860,74,0.0,0.0,0,236
861,71,0.0,0.2,0,238
862,64,0.0,0.2,0,233
863,61,0.0,0.2,0,233
864,67,0.0,0.6,0,238
865,64,0.0,0.4,0,238
866,65,0.0,0.0,0,236
867,80,0.0,0.7,0,237
868,74,0.0,0.6,0,233
869,74,0.0,0.1,0,234
870,65,0.0,0.0,0,230
871,70,0.0,0.4,0,235
872,68,0.0,0.4,0,236
873,65,0.0,0.2,0,235
874,74,0.0,0.2,0,235
875,75,0.0,0.1,0,231
876,69,0.0,0.2,0,234
877,64,0.0,0.8,0,233
878,67,0.0,0.8,0,234
879,57,0.0,0.0,0,235
880,66,0.0,0.0,0,235
881,70,0.0,0.6,0,236
882,68,0.0,0.8,0,235
883,71,0.0,0.2,0,235
884,69,0.0,0.0,0,235
885,72,0.0,0.4,0,237
886,69,0.0,0.8,0,236
887,72,0.0,0.4,0,236
888,59,0.0,0.0,0,236
889,68,0.0,0.4,0,232
890,65,0.0,0.2,0,235
891,61,0.0,0.1,0,235
892,71,0.0,0.4,0,235
893,64,0.0,0.6,0,235
894,72,0.0,0.8,0,235
895,69,0.0,0.1,0,238
896,70,0.0,0.4,0,232
897,72,0.0,0.2,0,238
898,68,0.0,0.2,0,232
899,63,0.0,0.4,0,236
900,70,0.0,0.2,0,235
901,77,0.0,0.6,0,237
902,77,0.0,0.0,0,235
903,78,0.0,0.2,0,233
904,71,0.0,0.4,0,235
905,64,0.0,0.0,0,236
906,68,0.0,1.0,0,236
907,65,0.0,0.4,0,236
908,59,0.0,0.2,0,231
909,65,0.0,0.0,0,236
910,72,0.0,0.6,0,236
911,74,0.0,0.4,0,229
912,65,0.0,0.4,0,234
913,72,0.0,0.6,0,235
914,71,0.0,0.6,0,233
915,60,0.0,0.2,0,234
916,66,0.0,0.2,0,238
917,67,0.0,0.2,0,236
918,54,0.0,0.4,0,231
919,70,0.0,0.6,0,239
920,70,0.0,0.4,0,234
921,67,0.0,0.0,0,234
922,68,0.0,0.0,0,233
923,51,0.0,0.6,0,232
924,73,0.0,0.2,0,233
925,74,0.0,0.8,0,234
926,66,0.0,0.0,0,234
927,72,0.0,0.0,0,234
928,62,0.0,0.8,0,231
929,72,0.0,0.2,0,235
930,73,0.0,0.2,0,230
931,70,0.0,0.5,0,235
932,68,0.0,0.5,0,238
933,67,0.0,0.4,0,235
934,70,0.0,0.3,0,237
935,60,0.0,0.2,0,236
936,62,0.0,0.2,0,234
937,67,0.0,0.6,0,234
938,71,0.0,0.2,0,231
939,70,0.0,0.1,0,231
940,72,0.0,0.7,0,235
941,68,0.0,0.2,0,235
942,71,0.0,0.8,0,232
943,66,0.0,0.2,0,234
944,67,0.0,0.6,0,232
945,72,0.0,0.8,0,233
946,64,0.0,0.2,0,231
947,76,0.0,0.4,0,235
948,61,0.0,0.4,0,233
949,66,0.0,0.1,0,239
950,69,0.0,0.8,0,237
951,67,0.0,0.5,0,235
952,73,0.0,0.2,0,233
953,69,0.0,0.6,0,235
954,73,0.0,0.6,0,236
955,62,0.0,0.0,0,235
956,76,0.0,0.2,0,235
957,68,0.0,0.0,0,237
958,56,0.0,0.2,0,236
959,61,0.0,0.6,0,235
960,66,0.0,0.6,0,230
961,73,0.0,1.0,0,234
962,70,0.0,0.8,0,236
963,69,0.0,0.3,0,235
964,59,0.0,0.6,0,235
965,70,0.0,0.0,0,237
966,71,0.0,0.2,0,234
967,79,0.0,1.0,0,230
968,59,0.0,0.6,0,234
969,72,0.0,0.2,0,236
970,66,0.0,0.2,0,232
971,69,0.0,0.2,0,236
972,63,0.0,0.6,0,233
973,68,0.0,1.0,0,240
974,63,0.0,0.1,0,234
975,67,0.0,0.4,0,234
976,57,0.0,0.0,0,231
977,63,0.0,0.0,0,236
978,77,0.0,0.0,0,236
979,70,0.0,1.2,0,236
980,66,0.0,1.3,0,238
981,72,0.0,1.1,0,236
982,65,0.0,0.8,0,233
983,71,0.0,0.2,0,236
984,66,0.0,0.4,0,235
985,62,0.0,0.6,0,231
986,68,0.0,0.6,0,234
987,73,0.0,0.5,0,234
988,58,0.0,0.4,0,236
989,70,0.0,0.0,0,236
990,64,0.0,0.8,0,234
991,67,0.0,0.4,0,235
992,67,0.0,0.6,0,233
993,74,0.0,0.2,0,234
994,71,0.0,0.7,0,235
995,78,0.0,0.2,0,234
996,69,0.0,0.4,0,235
997,73,0.0,0.4,0,236
998,72,0.0,0.0,0,232
999,60,0.0,0.2,0,233
1000,71,0.0,0.4,0,235
1001,65,0.0,0.5,0,238
1002,72,0.0,0.2,0,233
1003,69,0.0,0.2,0,236
1004,76,0.0,0.2,0,235
1005,64,0.0,0.8,0,236
1006,67,0.0,0.6,0,235
1007,73,0.0,0.0,0,236
1008,73,0.0,0.2,0,236
1009,66,0.0,0.2,0,235
1010,62,0.0,0.2,0,231
1011,75,0.0,1.0,0,234
1012,74,0.0,0.4,0,235
1013,70,0.0,1.2,0,234
1014,67,0.0,0.6,0,236
1015,67,0.0,0.2,0,234
1016,71,0.0,0.2,0,234
1017,75,0.0,0.3,0,235
1018,60,0.0,0.2,0,237
1019,68,0.0,1.6,0,233
1020,73,0.0,0.0,0,237
1021,68,0.0,0.2,0,237
1022,75,0.0,0.7,0,235
1023,72,0.0,0.8,0,236
1024,70,0.0,0.2,0,235
1025,73,0.0,0.7,0,232
1026,66,0.0,0.0,0,236
1027,61,0.0,0.4,0,238
1028,67,0.0,0.4,0,233
1029,71,0.0,0.2,0,234
1030,59,0.0,0.0,0,235
1031,72,0.0,0.5,0,238
1032,66,0.0,0.2,0,231
1033,76,0.0,0.0,0,235
1034,65,0.0,0.4,0,235
1035,66,0.0,0.8,0,234
1036,60,0.0,0.2,0,233
1037,74,0.0,0.4,0,235
1038,77,0.0,0.2,0,231
1039,63,0.0,0.6,0,236
1040,59,0.0,1.0,0,237
1041,74,0.0,0.2,0,236
1042,68,0.0,0.2,0,239
1043,72,0.0,0.4,0,237
1044,70,0.0,0.4,0,232
1045,59,0.0,0.6,0,231
1046,67,0.0,0.0,0,235
1047,73,0.0,0.6,0,235
1048,68,0.0,0.0,0,236
1049,72,0.0,0.2,0,234
1050,74,0.0,0.8,0,232
1051,63,0.0,0.0,0,232
1052,69,0.0,0.0,0,236
1053,61,0.0,0.6,0,235
1054,62,0.0,0.5,0,232
1055,71,0.0,0.2,0,234
1056,66,0.0,0.8,0,231
1057,73,0.0,0.4,0,233
1058,72,0.0,0.5,0,234
1059,59,0.0,0.2,0,238
1060,66,0.0,0.2,0,230
1061,69,0.0,0.2,0,234
1062,66,0.0,0.4,0,233
1063,73,0.0,0.7,0,236
1064,68,0.0,1.2,0,232
1065,71,0.0,0.4,0,236
1066,68,0.0,0.4,0,233
1067,66,0.0,0.6,0,233
1068,84,0.0,0.2,0,234
1069,70,0.0,0.2,0,234
1070,66,0.0,0.2,0,233
1071,65,0.0,0.1,0,236
1072,62,0.0,0.4,0,234
1073,71,0.0,0.2,0,236
1074,67,0.0,0.2,0,236
1075,65,0.0,0.8,0,238
1076,69,0.0,0.6,0,233
1077,76,0.0,0.2,0,234
1078,72,0.0,0.6,0,231
1079,72,0.0,0.2,0,236
1080,61,0.0,0.6,0,235
1081,69,0.0,0.0,0,237
1082,72,0.0,0.8,0,237
1083,68,0.0,0.8,0,235
1084,70,0.0,1.2,0,236
1085,72,0.0,0.4,0,235
1086,66,0.0,0.3,0,235
1087,66,0.0,0.6,0,237
1088,72,0.0,0.0,0,232
1089,68,0.0,0.3,0,235
1090,74,0.0,0.7,0,237
1091,60,0.0,0.4,0,235
1092,71,0.0,0.2,0,234
1093,71,0.0,0.4,0,232
1094,69,0.0,0.4,0,237
1095,69,0.0,0.0,0,236
1096,67,0.0,0.0,0,236
1097,69,0.0,0.0,0,232
1098,70,0.0,0.4,0,235
1099,70,0.0,0.6,0,237
1100,77,0.0,1.3,0,234
1101,74,0.0,0.4,0,236
1102,66,0.0,0.2,0,236
1103,59,0.0,0.6,0,236
1104,68,0.0,1.0,0,234
1105,73,0.0,0.2,0,233
1106,67,0.0,0.6,0,232
1107,72,0.0,0.2,0,235
1108,72,0.0,0.7,0,236
1109,66,0.0,1.0,0,235
1110,63,0.0,1.0,0,232
1111,60,0.0,0.9,0,231
1112,66,0.0,0.0,0,238
1113,72,0.0,0.5,0,231
1114,79,0.0,0.0,0,235
1115,63,0.0,0.2,0,236
1116,72,0.0,0.6,0,237
1117,64,0.0,0.2,0,237
1118,80,0.0,0.9,0,231
1119,70,0.0,0.2,0,231
1120,66,0.0,0.2,0,231
1121,65,0.0,0.8,0,237
1122,70,0.0,1.0,0,235
1123,62,0.0,0.9,0,237
1124,56,0.0,0.6,0,233
1125,60,0.0,0.8,0,234
1126,77,0.0,0.6,0,232
1127,75,0.0,0.0,0,233
1128,66,0.0,0.0,0,233
1129,63,0.0,0.2,0,233
1130,67,0.0,0.8,0,233
1131,70,0.0,0.4,0,230
1132,69,0.0,0.6,0,235
1133,71,0.0,0.4,0,234
1134,72,0.0,0.6,0,235
1135,63,0.0,0.4,0,235
1136,57,0.0,0.6,0,238
1137,65,0.0,0.2,0,235
1138,66,0.0,0.2,0,233
1139,63,0.0,1.0,0,235
1140,64,0.0,0.0,0,238
1141,69,0.0,0.6,0,232
1142,74,0.0,0.0,0,239
1143,67,0.0,0.0,0,235
1144,74,0.0,0.4,0,234
1145,77,0.0,0.2,0,239
1146,76,0.0,0.6,0,235
1147,67,0.0,1.2,0,236
1148,60,0.0,0.4,0,233
1149,65,0.0,0.2,0,232
1150,71,0.0,0.2,0,233
1151,74,0.0,0.2,0,235
1152,67,0.0,0.0,0,231
1153,75,0.0,0.6,0,235
1154,65,0.0,0.4,0,237
1155,72,0.0,0.6,0,232
1156,63,0.0,0.0,0,236
1157,64,0.0,0.0,0,234
1158,64,0.0,0.0,0,236
1159,62,0.0,0.8,0,232
1160,63,0.0,0.2,0,234
